630万元,116m²,5.43万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽8m/层高4.2m/进深12m,百货超市,银亿徐汇酩悦(公寓)商铺,"办公,居民,旅游","徐汇区 田林
                上海市徐汇区斜土路1414号","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁4号线; 地铁7号线', 'A', '东安路', '距离0.89km'], ['地铁9号线', 'B', '打浦桥', '距离1.24km']]","[['上海市黄浦区徐家汇路618号日月光B2', 'A', '卤佛爷(日月光中心店)', '距离1.29km'], ['上海市黄浦区徐家汇路618号日月光中心F2', 'B', 'Esprit(日月光购物中心店)', '距离1.30km']]"
480万元,120m²,4万/m²,二手商铺,购物百货中心-临街,1层/共1层,空置中,面宽12m/层高5m/进深10m,餐饮美食,腾飞广场,"办公,学生,居民","徐汇区 万体馆
                天钥桥路333号","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁1号线; 地铁4号线', 'A', '上海体育馆', '距离0.80km'], ['地铁11号线', 'B', '徐家汇', '距离0.99km']]","[['上海市徐汇区宜山路299号', 'A', '喜盈门地板木业品牌中心(宜山店)', '距离1.16km'], ['上海市徐汇区宜山路455号', 'B', '大华光启城时尚购物中心', '距离1.40km']]"
,,,,,,,,,,,,[],[],[]
1000万元,169m²,5.92万/m²,二手商铺,购物百货中心-临街,1层/共1层,空置中,面宽14m/层高5.5m/进深11m,餐饮美食,腾飞广场,"办公,旅游,居民","徐汇区 万体馆
                天钥桥路333号","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁1号线; 地铁4号线', 'A', '上海体育馆', '距离0.80km'], ['地铁11号线', 'B', '徐家汇', '距离0.99km']]","[['上海市徐汇区宜山路299号', 'A', '喜盈门地板木业品牌中心(宜山店)', '距离1.16km'], ['上海市徐汇区宜山路455号', 'B', '大华光启城时尚购物中心', '距离1.40km']]"
329.6万元,81.61m²,4.04万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽10m/层高5.6m/进深8m,餐饮美食,天钥桥路商铺,"办公,居民,旅游","徐汇区 肇嘉浜路站
                天钥桥路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线', 'A', '徐家汇', '距离0.53km'], ['地铁10号线; 地铁11号线', 'B', '交通大学', '距离1.16km']]","[['上海市徐汇区宜山路299号', 'A', '喜盈门地板木业品牌中心(宜山店)', '距离1.17km'], ['上海市徐汇区宜山路455号', 'B', '大华光启城时尚购物中心', '距离1.61km']]"
180万元,67m²,2.69万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽6m/层高6m/进深10m,餐饮美食,徐家汇,,"徐汇区 徐汇周边
                大娘水饺(徐汇店)","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线', 'A', '徐家汇', '距离0.53km'], ['地铁10号线; 地铁11号线', 'B', '交通大学', '距离1.15km']]","[['上海市徐汇区宜山路299号', 'A', '喜盈门地板木业品牌中心(宜山店)', '距离1.20km'], ['上海市徐汇区宜山路455号', 'B', '大华光启城时尚购物中心', '距离1.63km']]"
1700万元,345.18m²,4.92万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽19.12m/层高5.5m/进深18.1m,餐饮美食,重庆公寓(485弄)商铺,"办公,居民,旅游","徐汇区 复兴中路
                复兴中路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁13号线', 'A', '淮海中路', '距离0.87km'], ['地铁9号线', 'B', '打浦桥', '距离1.06km']]","[['上海市黄浦区复兴中路与思南路交接处东南角思南公馆F1', 'A', 'Amelie Wang', '距离0.21km'], ['上海市黄浦区进贤路134号(近茂名南路)', 'B', '茂隆(进贤路店)', '距离1.32km']]"
100万元,56.71m²,1.76万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽6m/层高5.2m/进深9.2m,百货超市,斜土路商铺,"办公,学生,居民","徐汇区 徐家汇
                斜土路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁4号线; 地铁7号线', 'A', '东安路', '距离0.53km'], ['地铁12号线; 地铁7号线', 'B', '龙华中路', '距离1.16km']]","[['上海市徐汇区大木桥路88号云洲古玩城F2', 'A', '乐善堂(云洲古玩城店)', '距离1.38km'], ['上海市徐汇区宜山路299号', 'B', '喜盈门地板木业品牌中心(宜山店)', '距离1.91km']]"
300万元,72m²,4.17万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽8.1m/层高4.5m/进深9.1m,百货超市,天钥桥路394弄小区商铺,"办公,居民,旅游","徐汇区 徐家汇
                天钥桥路394弄","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
1000万元,188m²,5.32万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽8m/层高5m/进深10m,电器通讯,淮海坊商铺,"办公,旅游,居民","徐汇区 衡山路
                淮海中路1680号","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁10号线; 地铁11号线', 'A', '交通大学', '距离0.93km'], ['地铁11号线', 'B', '徐家汇', '距离1.50km']]","[['上海市徐汇区淮海中路999号环贸iapm商场B2', 'A', 'mabelle(环贸iapm商场店)', '距离1.79km'], ['上海市黄浦区淮海中路918号百盛购物中心F2', 'B', 'ANERLI(百盛购物中心店)', '距离1.96km']]"
75万元,62m²,1.21万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽5.8m/层高4.5m/进深10.3m,餐饮美食,,"办公,学生,居民","徐汇区 上海南站
                百色路1122号","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁1号线; 地铁3号线', 'A', '上海南站', '距离1.30km'], ['地铁3号线', 'B', '石龙路', '距离1.82km']]","[['石龙路750-3号盛泰购物中心南商场-1层', 'A', '耐克(南站店)', '距离1.05km'], ['上海市徐汇区沪闵路9001-3号上海南站5号出口旁', 'B', '全家便利店(沪闵路三店)', '距离1.41km']]"
185万元,79m²,2.34万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽7m/层高5m/进深10m,餐饮美食,,"办公,学生,居民","徐汇区 斜土路
                斜土路/大木桥路(路口)","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁4号线; 地铁7号线', 'A', '东安路', '距离1.04km'], ['地铁9号线', 'B', '打浦桥', '距离1.09km']]","[['上海市黄浦区徐家汇路618号日月光B2', 'A', '卤佛爷(日月光中心店)', '距离1.14km'], ['上海市黄浦区徐家汇路618号日月光中心F2', 'B', 'Esprit(日月光购物中心店)', '距离1.16km']]"
300万元,102.12m²,2.94万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽15.1m/层高4.5m/进深15m,餐饮美食,天钥桥路69弄丙支弄小区商铺,"办公,学生,居民","徐汇区 徐家汇
                天钥桥路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
200万元,68m²,2.94万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽8m/层高5m/进深8m,餐饮美食,天钥桥路商铺,"办公,居民,旅游","徐汇区 徐家汇
                天钥桥路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线', 'A', '徐家汇', '距离0.53km'], ['地铁10号线; 地铁11号线', 'B', '交通大学', '距离1.16km']]","[['上海市徐汇区宜山路299号', 'A', '喜盈门地板木业品牌中心(宜山店)', '距离1.17km'], ['上海市徐汇区宜山路455号', 'B', '大华光启城时尚购物中心', '距离1.61km']]"
1470万元,236.51m²,6.22万/m²,二手商铺,社区底商-临街,1层/共6层,空置中,面宽15.7m/层高5m/进深21.9m,餐饮美食,天钥桥路商铺,"办公,居民,旅游","徐汇区 徐家汇
                天钥桥路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线', 'A', '徐家汇', '距离0.53km'], ['地铁10号线; 地铁11号线', 'B', '交通大学', '距离1.16km']]","[['上海市徐汇区宜山路299号', 'A', '喜盈门地板木业品牌中心(宜山店)', '距离1.17km'], ['上海市徐汇区宜山路455号', 'B', '大华光启城时尚购物中心', '距离1.61km']]"
148万元,50m²,2.96万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽5m/层高4.5m/进深10m,餐饮美食,天钥桥路394弄小区商铺,"办公,学生,居民","徐汇区 衡山路
                天钥桥路394弄","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁1号线; 地铁4号线', 'A', '上海体育馆', '距离0.76km'], ['地铁11号线', 'B', '徐家汇', '距离0.97km']]","[['上海市徐汇区宜山路455号', 'A', '大华光启城时尚购物中心', '距离1.35km'], ['医学院路17号新鲜菜市场299号', 'B', '五分田生鲜(新鲜菜市场店)', '距离2.05km']]"
300万元,108m²,2.78万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽10m/层高5m/进深13m,餐饮美食,徐家汇商铺,"办公,学生,居民","徐汇区 徐家汇
                徐汇区徐家汇美罗城","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁1号线; 地铁4号线', 'A', '上海体育馆', '距离0.64km'], ['地铁11号线', 'B', '徐家汇', '距离0.75km']]","[['上海市徐汇区宜山路299号', 'A', '喜盈门地板木业品牌中心(宜山店)', '距离0.64km'], ['上海市徐汇区宜山路455号', 'B', '大华光启城时尚购物中心', '距离0.94km']]"
180万元,58m²,3.1万/m²,二手商铺,社区底商-临街,1层/共3层,空置中,面宽5m/层高4.5m/进深10m,餐饮美食,,"办公,居民,旅游","徐汇区 徐家汇
                天钥桥路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
650万元,135m²,4.81万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽15m/层高5.2m/进深10m,餐饮美食,天钥桥路商铺,"办公,学生,居民","徐汇区 万体馆
                天钥桥路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
1100万元,236m²,4.66万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽23m/层高5.5m/进深10m,餐饮美食,华山路,"办公,旅游,居民","徐汇区 徐家汇
                华山路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线; 地铁2号线', 'A', '江苏路', '距离0.96km'], ['地铁2号线; 地铁7号线', 'B', '静安寺', '距离1.12km']]","[['上海市静安区巨鹿路568弄四方新城俱乐部2层(近襄阳北路)', 'A', 'Maya(四方新城店)', '距离1.70km'], ['上海市黄浦区淮海中路918号百盛购物中心F1', 'B', '植村秀(百盛购物中心店)', '距离1.87km']]"
150万元,30m²,5万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽6m/层高4m/进深5m,餐饮美食,,"办公,居民,旅游","徐汇区 徐家汇
                腾飞大厦","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁1号线; 地铁4号线', 'A', '上海体育馆', '距离0.82km'], ['地铁11号线', 'B', '徐家汇', '距离0.95km']]","[['上海市徐汇区宜山路299号', 'A', '喜盈门地板木业品牌中心(宜山店)', '距离1.15km'], ['上海市徐汇区宜山路455号', 'B', '大华光启城时尚购物中心', '距离1.40km']]"
500万元,145m²,3.45万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽14m/层高5m/进深10m,餐饮美食,,"办公,旅游,居民","徐汇区 徐家汇
                徐家汇","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线', 'A', '徐家汇', '距离0.37km'], ['地铁10号线; 地铁11号线', 'B', '交通大学', '距离1.07km']]","[['上海市徐汇区宜山路455号', 'A', '大华光启城时尚购物中心', '距离1.50km'], ['医学院路17号新鲜菜市场299号', 'B', '五分田生鲜(新鲜菜市场店)', '距离2.05km']]"
450万元,98m²,4.59万/m²,二手商铺,商业街店铺-临街,1层/共1层,空置中,面宽10m/层高5.5m/进深9.8m,餐饮美食,,"办公,居民,旅游","徐汇区 徐汇周边
                天钥桥路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线', 'A', '徐家汇', '距离0.48km'], ['地铁10号线; 地铁11号线', 'B', '交通大学', '距离1.09km']]","[['上海市徐汇区宜山路299号', 'A', '喜盈门地板木业品牌中心(宜山店)', '距离1.18km'], ['上海市徐汇区宜山路455号', 'B', '大华光启城时尚购物中心', '距离1.63km']]"
699万元,147.91m²,4.73万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽7.9m/层高7m/进深7.5m,百货超市,美罗城,"办公,居民,旅游","徐汇区 徐家汇
                肇嘉浜路1111号","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线', 'A', '徐家汇', '距离0.42km'], ['地铁10号线; 地铁11号线', 'B', '交通大学', '距离1.14km']]","[['上海市徐汇区宜山路455号', 'A', '大华光启城时尚购物中心', '距离1.46km'], ['医学院路17号新鲜菜市场299号', 'B', '五分田生鲜(新鲜菜市场店)', '距离2.04km']]"
99万元,43m²,2.3万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽6.2m/层高5.5m/进深7m,餐饮美食,天钥桥路商铺,"学生,旅游,居民","徐汇区 徐家汇
                天钥桥路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线', 'A', '徐家汇', '距离0.53km'], ['地铁10号线; 地铁11号线', 'B', '交通大学', '距离1.16km']]","[['上海市徐汇区宜山路299号', 'A', '喜盈门地板木业品牌中心(宜山店)', '距离1.17km'], ['上海市徐汇区宜山路455号', 'B', '大华光启城时尚购物中心', '距离1.61km']]"
436.5万元,100.68m²,4.34万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽12m/层高5.6m/进深8m,餐饮美食,天钥桥路商铺,"办公,居民,旅游","徐汇区 衡山路
                天钥桥路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线', 'A', '徐家汇', '距离0.53km'], ['地铁10号线; 地铁11号线', 'B', '交通大学', '距离1.16km']]","[['上海市徐汇区宜山路299号', 'A', '喜盈门地板木业品牌中心(宜山店)', '距离1.17km'], ['上海市徐汇区宜山路455号', 'B', '大华光启城时尚购物中心', '距离1.61km']]"
81万元,45m²,1.8万/m²,二手商铺,社区底商-临街,1层/共3层,经营中,面宽5m/层高5m/进深9m,餐饮美食,桂林路,"办公,居民,旅游","徐汇区 田林
                桂林路519号","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
95万元,46.28m²,2.05万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽7m/层高5.5m/进深6.5m,餐饮美食,天钥桥路商铺,"办公,旅游,居民","徐汇区 徐家汇
                天钥桥路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
620万元,120m²,5.17万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽12m/层高4.8m/进深10m,餐饮美食,天钥桥路商铺,"办公,旅游,居民","徐汇区 衡山路
                天钥桥路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁1号线; 地铁4号线', 'A', '上海体育馆', '距离0.72km'], ['地铁11号线', 'B', '徐家汇', '距离1.07km']]","[['上海市徐汇区宜山路455号', 'A', '大华光启城时尚购物中心', '距离1.37km'], ['上海市徐汇区日晖六村53号', 'B', '联华超市(泽鑫店)', '距离1.99km']]"
1万元,1m²,1万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽12m/层高4.5m/进深10m,餐饮美食,徐家汇花园,,"徐汇区 徐家汇
                宛平南路255弄135号","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
84万元,22.68m²,3.7万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽4.5m/层高4.5m/进深4.8m,餐饮美食,,"办公,居民,学生","徐汇区 徐家汇
                美罗城","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
300万元,68.61m²,4.37万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽9m/层高5m/进深6m,餐饮美食,斜土路商铺,"办公,居民,旅游","徐汇区 斜土路
                斜土路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁4号线; 地铁7号线', 'A', '东安路', '距离0.53km'], ['地铁12号线; 地铁7号线', 'B', '龙华中路', '距离1.16km']]","[['上海市徐汇区大木桥路88号云洲古玩城F2', 'A', '乐善堂(云洲古玩城店)', '距离1.38km'], ['上海市徐汇区宜山路299号', 'B', '喜盈门地板木业品牌中心(宜山店)', '距离1.91km']]"
138万元,54m²,2.56万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽3m/层高4.2m/进深7m,餐饮美食,田林路商铺,"办公,旅游,居民","徐汇区 田林
                徐汇田林路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],"[['新安街13号', 'A', '劳保军装', '距离0.05km'], ['广西壮族自治区百色市田林县泓湾路1号', 'B', '环球百货', '距离0.25km']]"
450万元,92m²,4.89万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽10m/层高5.6m/进深9.2m,餐饮美食,,"办公,居民,旅游","徐汇区 复兴中路
                天钥桥路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁4号线', 'A', '上海体育场', '距离0.86km'], ['地铁1号线; 地铁4号线', 'B', '上海体育馆', '距离0.91km']]","[['上海市徐汇区龙华中路598号正大乐城6号楼101室', 'A', '全家便利店(龙华中路店)', '距离1.55km'], ['上海市徐汇滨江龙腾大道2879号106室', 'B', '没顶画廊', '距离1.63km']]"
800万元,188m²,4.26万/m²,二手商铺,临街门面-临街,1层至2层/共2层,经营中,面宽12m/层高5m/进深9m,餐饮美食,斜土路商铺,"办公,居民,学生","徐汇区 徐家汇
                斜土路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线', 'A', '徐家汇', '距离0.34km'], ['地铁10号线; 地铁11号线', 'B', '交通大学', '距离0.94km']]","[['上海市徐汇区宜山路299号', 'A', '喜盈门地板木业品牌中心(宜山店)', '距离1.13km'], ['上海市徐汇区宜山路455号', 'B', '大华光启城时尚购物中心', '距离1.61km']]"
120万元,56m²,2.14万/m²,二手商铺,社区底商-临街,,经营中,面宽7m/层高5m/进深8m,餐饮美食,徐汇区-徐家汇,"办公,学生,居民","徐汇区 徐家汇
                徐汇区-徐家汇-徐汇区-徐家汇","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁1号线; 地铁4号线', 'A', '上海体育馆', '距离0.64km'], ['地铁11号线', 'B', '徐家汇', '距离0.75km']]","[['上海市徐汇区宜山路299号', 'A', '喜盈门地板木业品牌中心(宜山店)', '距离0.64km'], ['上海市徐汇区宜山路455号', 'B', '大华光启城时尚购物中心', '距离0.94km']]"
500万元,98m²,5.1万/m²,二手商铺,临街门面-临街,1层/共1层,空置中,面宽8m/层高6m/进深12m,餐饮美食,,"办公,居民,旅游","徐汇区 徐家汇
                港汇恒隆广场","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线', 'A', '徐家汇', '距离0.13km'], ['地铁10号线; 地铁11号线', 'B', '交通大学', '距离0.88km']]","[['上海市徐汇区宜山路299号', 'A', '喜盈门地板木业品牌中心(宜山店)', '距离0.94km'], ['上海市徐汇区宜山路455号', 'B', '大华光启城时尚购物中心', '距离1.45km']]"
1200万元,220m²,5.45万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽15m/层高5m/进深15m,餐饮美食,上影公寓商铺,"办公,学生,居民","徐汇区 万体馆
                斜土路2899号","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁4号线', 'A', '上海体育场', '距离0.21km'], ['地铁1号线; 地铁4号线', 'B', '上海体育馆', '距离0.55km']]","[['上海市徐汇区宜山路455号', 'A', '大华光启城时尚购物中心', '距离1.27km'], ['上海市徐汇区龙华中路598号正大乐城6号楼101室', 'B', '全家便利店(龙华中路店)', '距离1.60km']]"
1050万元,208m²,5.05万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽30m/层高5m/进深18m,餐饮美食,,"办公,旅游,居民","徐汇区 徐家汇
                天钥桥路666号-680号","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁1号线; 地铁4号线', 'A', '上海体育馆', '距离0.59km'], ['地铁4号线', 'B', '上海体育场', '距离0.69km']]","[['上海市徐汇区宜山路455号', 'A', '大华光启城时尚购物中心', '距离1.40km'], ['上海市徐汇区龙华中路598号正大乐城6号楼101室', 'B', '全家便利店(龙华中路店)', '距离1.70km']]"
1980万元,148m²,13.38万/m²,二手商铺,商业街店铺-临街,1层/共9层,经营中,面宽22m/层高4.2m/进深10m,百货超市,番禺路商铺,"办公,居民,学生","徐汇区 淮海西路
                番禺路/淮海西路(路口)","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁10号线; 地铁11号线', 'A', '交通大学', '距离0.52km'], ['地铁11号线', 'B', '徐家汇', '距离0.82km']]","[['上海市徐汇区宜山路299号', 'A', '喜盈门地板木业品牌中心(宜山店)', '距离1.27km'], ['上海市徐汇区宜山路455号', 'B', '大华光启城时尚购物中心', '距离1.78km']]"
520万元,127m²,4.09万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽6.3m/层高5m/进深20.15m,餐饮美食,徐家汇路商铺,"办公,居民,旅游","徐汇区 徐家汇
                徐家汇路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁9号线', 'A', '打浦桥', '距离0.20km'], ['地铁10号线; 地铁12号线; 地铁1号线', 'B', '陕西南路', '距离1.60km']]","[['上海市黄浦区徐家汇路618号日月光B2', 'A', '卤佛爷(日月光中心店)', '距离0.29km'], ['上海市黄浦区徐家汇路618号日月光中心F2', 'B', 'Esprit(日月光购物中心店)', '距离0.31km']]"
32万元,24m²,1.33万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽4m/层高4m/进深6m,餐饮美食,百色路133弄小区商铺,"办公,学生,居民","徐汇区 上海植物园
                百色路133弄","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁3号线', 'A', '石龙路', '距离1.72km'], ['地铁1号线; 地铁3号线', 'B', '上海南站', '距离2.05km']]","[['上海市徐汇区天钥桥南路1191号', 'A', '家得利超市(龙南店)', '距离1.36km'], ['天钥桥南路1134号', 'B', '嘉惠便民', '距离1.51km']]"
145万元,51.07m²,2.84万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽7.2m/层高5.5m/进深7.1m,餐饮美食,天钥桥路商铺,"办公,居民,旅游","徐汇区 衡山路
                辛耕路/天钥桥路(路口)","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线', 'A', '徐家汇', '距离0.53km'], ['地铁10号线; 地铁11号线', 'B', '交通大学', '距离1.16km']]","[['上海市徐汇区宜山路299号', 'A', '喜盈门地板木业品牌中心(宜山店)', '距离1.17km'], ['上海市徐汇区宜山路455号', 'B', '大华光启城时尚购物中心', '距离1.61km']]"
598万元,142m²,4.21万/m²,二手商铺,购物百货中心-临街,1层/共6层,经营中,面宽12m/层高5m/进深11.8m,餐饮美食,美罗城,"办公,学生,旅游","徐汇区 徐家汇
                肇嘉浜路1111号","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
