138万元,46m²,3万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽5m/层高5m/进深9m,,,"办公,居民,旅游","普陀区 曹杨
                白玉路/曹杨路(路口)","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
120万元,50m²,2.4万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽7m/层高6m/进深6.5m,,,"办公,居民,旅游","普陀区 真如
                曹杨路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
86万元,34m²,2.53万/m²,二手商铺,商业街店铺-临街,1层/共1层,空置中,面宽4m/层高5m/进深8m,餐饮美食,,,"普陀区 曹杨
                曹杨新苑","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线', 'A', '上海西站', '距离0.42km'], ['地铁11号线', 'B', '真如', '距离1.15km']]","[['华池路114号', 'A', '雅馨名茶专卖店', '距离2.19km'], ['新沪路1286', 'B', '泸州老酒坊(新沪路店)', '距离2.45km']]"
80万元,42m²,1.9万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽6m/层高5.5m/进深7m,,长寿路商铺,"办公,学生,居民","普陀区 长寿路
                长寿路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁13号线; 地铁7号线', 'A', '长寿路', '距离0.00km'], ['地铁11号线', 'B', '隆德路', '距离1.78km']]","[['上海市静安区恒通路268号', 'A', '凯德星贸(恒通路店)', '距离1.92km'], ['梅园路101号', 'B', '华乐超市', '距离2.01km']]"
7.5亿元,33560m²,2.23万/m²,二手商铺,社区底商-临街,1层/共6层,空置中,面宽60m/层高4.5m/进深41m,,兰溪路商铺,"办公,旅游","普陀区 曹杨
                兰溪路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线', 'A', '枫桥路', '距离0.68km'], ['地铁11号线', 'B', '真如', '距离1.19km']]","[['上海市普陀区石泉路475号汇泉大厦102室', 'A', '香蕉鱼书店', '距离1.48km'], ['上海市普陀区中山北路2605弄43号', 'B', '联华超市(庆宁店)', '距离1.69km']]"
100万元,36m²,2.78万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽6m/层高5.5m/进深6m,餐饮美食,,"办公,居民,学生","普陀区 曹杨
                曹杨路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
560万元,147.56m²,3.8万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽15m/层高5m/进深10m,百货超市,光新苑商铺,"办公,居民,旅游","普陀区 光新
                普陀区-光新","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁3号线; 地铁4号线; 地铁7号线', 'A', '镇坪路', '距离0.76km'], ['地铁3号线; 地铁4号线', 'B', '中潭路', '距离0.90km']]","[['上海市静安区芷江西路550号五月花生活广场B1', 'A', '江南伊帆丝绵坊(五月花生活广场店)', '距离2.47km'], ['上海市静安区1号线3号线4号线换乘站上海火车站-地铁站B1', 'B', '冬冬百货(上海火车站-地铁站店)', '距离2.59km']]"
89万元,68m²,1.31万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽9.2m/层高5.5m/进深7.8m,百货超市,,"办公,居民,旅游","普陀区 曹杨
                全家便利店(曹杨路六店)","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线; 地铁3号线; 地铁4号线', 'A', '曹杨路', '距离0.11km'], ['地铁13号线; 地铁3号线; 地铁4号线', 'B', '金沙江路', '距离0.79km']]","[['上海市普陀区武宁路238号', 'A', '百视通(335武宁路店)', '距离0.46km'], ['普陀区岚皋路44号', 'B', '觅蔬生鲜(岚皋路店)', '距离1.32km']]"
815万元,167m²,4.88万/m²,商铺新盘,临街门面-临街,1层/共2层,空置中,面宽15m/层高6m/进深12m,餐饮美食,,"办公,学生,居民","普陀区 真如
                石泉路/镇坪路(路口)","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁3号线; 地铁4号线; 地铁7号线', 'A', '镇坪路', '距离0.61km'], ['地铁3号线; 地铁4号线', 'B', '中潭路', '距离1.32km']]","[['上海市普陀区东新路347号新西宫3层B43', 'A', '热血银河silver925', '距离1.37km'], ['上海市普陀区甘泉路街道宜川路310号1幢1层K区', 'B', '叫只蟹生鲜卤捞', '距离1.56km']]"
200万元,41m²,4.88万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽6m/层高3.8m/进深9m,餐饮美食,亚新生活广场,"办公,居民,旅游","普陀区 长寿路
                亚新生活广场","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
500万元,132.67m²,3.77万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽8m/层高5.5m/进深15m,餐饮美食,,"办公,居民,旅游","普陀区 曹杨
                上海市普陀区曹杨路510号-1002室","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线; 地铁3号线; 地铁4号线', 'A', '曹杨路', '距离0.14km'], ['地铁13号线; 地铁3号线; 地铁4号线', 'B', '金沙江路', '距离0.82km']]","[['上海市普陀区武宁路238号', 'A', '百视通(335武宁路店)', '距离0.42km'], ['上海市普陀区岚皋西路31', 'B', '小孟日用百货', '距离1.32km']]"
458万元,50m²,9.16万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽5m/层高6m/进深10m,,曹杨路地铁站-2口,"办公,学生,居民","普陀区 曹杨
                曹杨路地铁站-2口","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线; 地铁3号线; 地铁4号线', 'A', '曹杨路', '距离0.20km'], ['地铁13号线; 地铁3号线; 地铁4号线', 'B', '金沙江路', '距离0.75km']]","[['上海市普陀区东新支路82号乙', 'A', '雅迪(东新支路店)', '距离0.95km'], ['普陀区岚皋路44号', 'B', '觅蔬生鲜(岚皋路店)', '距离1.36km']]"
1.2亿元,4813m²,2.49万/m²,二手商铺,社区底商-临街,3层/共3层,空置中,面宽99m/层高4.5m/进深45m,,上海香溢花城,"办公,居民,学生","普陀区 光新
                上海香溢花城","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁3号线; 地铁4号线', 'A', '中潭路', '距离0.77km'], ['地铁3号线; 地铁4号线; 地铁7号线', 'B', '镇坪路', '距离1.13km']]","[['上海市静安区中华新路739号附近', 'A', '永辉生活(中华新路店)', '距离2.47km'], ['大统路988号北区商务大厦1层', 'B', '华联超市(大统路店)', '距离2.48km']]"
1045万元,143m²,7.31万/m²,二手商铺,其他-临街,1层/共1层,经营中,面宽6m/层高4m/进深20m,生活服务,安远路商铺,"办公,居民","普陀区 长寿路
                安远路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁1号线; 地铁2号线; 地铁8号线', 'A', '人民广场', '距离0.32km'], ['地铁10号线', 'B', '豫园', '距离1.29km']]","[['南京东路720号第一食品内(近贵州路)', 'A', '功德林净素食品专卖店(南京东路店)', '距离0.65km'], ['静安区石门二路19号(近南京西路)', 'B', '吉藏(石门二路店)', '距离1.18km']]"
32万元,18m²,1.78万/m²,二手商铺,临街门面-临街,1层/共1层,空置中,面宽4.5m/层高5m/进深4m,,,"办公,学生,居民","普陀区 甘泉宜川
                宜川路56号","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁3号线; 地铁4号线', 'A', '中潭路', '距离0.39km'], ['地铁3号线; 地铁4号线; 地铁7号线', 'B', '镇坪路', '距离1.60km']]","[['大统路988号北区商务大厦1层', 'A', '华联超市(大统路店)', '距离1.81km'], ['上海市静安区中华新路739号附近', 'B', '永辉生活(中华新路店)', '距离1.82km']]"
700万元,360m²,1.94万/m²,二手商铺,临街门面-临街,1层/共1层,空置中,面宽20m/层高4m/进深18m,百货超市,,"办公,旅游,居民","普陀区 曹杨
                常德路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁13号线; 地铁7号线', 'A', '长寿路', '距离0.10km'], ['地铁11号线', 'B', '隆德路', '距离1.73km']]","[['上海市静安区恒通路268号', 'A', '凯德星贸(恒通路店)', '距离2.01km'], ['梅园路101号', 'B', '华乐超市', '距离2.10km']]"
1600万元,418m²,3.83万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽18m/层高5m/进深21m,餐饮美食,,"办公,居民,旅游","普陀区 甘泉宜川
                中山北路158号","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁8号线', 'A', '西藏北路', '距离0.32km'], ['地铁3号线', 'B', '虹口足球场', '距离1.01km']]","[['上海市静安区俞泾港路1-11号', 'A', '大润发(平型关店)', '距离0.47km'], ['上海市虹口区广灵二路259号天虹国际广场F2', 'B', '世纪联华超市(广灵二路店)', '距离2.04km']]"
400万元,132m²,3.03万/m²,商铺新盘,临街门面-临街,1层/共1层,空置中,面宽8m/层高4.5m/进深15m,餐饮美食,,"办公,学生,居民","普陀区 中远两湾城
                光新路/内环高架路(路口)","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁3号线; 地铁4号线; 地铁7号线', 'A', '镇坪路', '距离0.49km'], ['地铁3号线; 地铁4号线', 'B', '中潭路', '距离0.90km']]","[['上海市静安区中华新路739号附近', 'A', '永辉生活(中华新路店)', '距离2.50km'], ['静安区中兴路1448号', 'B', '百姓超市(中兴路店)', '距离2.53km']]"
210万元,54.36m²,3.86万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽6m/层高5.5m/进深9m,餐饮美食,汇融天地,"办公,学生,居民","普陀区 曹杨
                曹杨路555号","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线; 地铁3号线; 地铁4号线', 'A', '曹杨路', '距离0.21km'], ['地铁13号线; 地铁3号线; 地铁4号线', 'B', '金沙江路', '距离0.71km']]","[['上海市普陀区东新支路82号乙', 'A', '雅迪(东新支路店)', '距离0.99km'], ['上海市普陀区西康路1408号', 'B', '弗罗拉', '距离1.95km']]"
1480万元,123.36m²,12万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽9m/层高6.2m/进深13m,百货超市,,"办公,学生,居民","普陀区 长风
                上海市普陀区大渡河路1667号","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线', 'A', '真如', '距离0.97km'], ['地铁11号线', 'B', '枫桥路', '距离1.48km']]","[['上海市普陀区石泉路475号汇泉大厦102室', 'A', '香蕉鱼书店', '距离1.93km'], ['上海市普陀区铜川路68号弘基·时尚生活中心B1层', 'B', '卜蜂莲花(铜川路品尊店)', '距离2.26km']]"
230万元,62.93m²,3.65万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽16.3m/层高5.2m/进深20.8m,餐饮美食,长寿路商铺,"办公,旅游,居民","普陀区 长寿路
                长寿路792号","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
520万元,102m²,5.1万/m²,商铺新盘,商业街店铺-临街,1层/共2层,空置中,面宽12m/层高5m/进深8m,百货超市,金沙江路商铺,"办公,学生,居民","普陀区 曹杨
                金沙江路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁13号线; 地铁3号线; 地铁4号线', 'A', '金沙江路', '距离0.00km'], ['地铁11号线; 地铁3号线; 地铁4号线', 'B', '曹杨路', '距离0.88km']]","[['上海市普陀区岚皋路203号附近', 'A', '陈中满百货', '距离2.19km'], ['石泉路220号', 'B', '家得利超市(石泉路店)', '距离2.25km']]"
168万元,45m²,3.73万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽4m/层高4.5m/进深11m,餐饮美食,长寿路商铺,"办公,居民,旅游","普陀区 中远两湾城
                长寿路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
180万元,68.33m²,2.63万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽8m/层高6m/进深8m,餐饮美食,,"办公,旅游,居民","普陀区 长寿路
                长寿路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
46万元,26m²,1.77万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽5m/层高4.5m/进深6m,餐饮美食,百联国际广场(商业),"办公,学生,居民","普陀区 真如
                真光路1228号","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁13号线', 'A', '真北路', '距离1.55km'], ['地铁13号线', 'B', '祁连山南路', '距离1.84km']]","[['上海市普陀区真光路1288号中环百联二楼宝大祥', 'A', 'gxg kids(百联中环购物广场店)', '距离0.06km'], ['上海市普陀区真光路1288号百联中环购物广场F3层', 'B', '鹿王(百联中环购物广场)', '距离0.08km']]"
85万元,50m²,1.7万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽7m/层高6m/进深7m,百货超市,曹杨路地铁站-2口,"办公,居民,学生","普陀区 曹杨
                曹杨路地铁站-2口","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
170万元,68m²,2.5万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽8m/层高6m/进深8m,百货超市,,"办公,居民,旅游","普陀区 中远两湾城
                曹杨路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线; 地铁3号线; 地铁4号线', 'A', '曹杨路', '距离0.51km'], ['地铁13号线; 地铁3号线; 地铁4号线', 'B', '金沙江路', '距离0.98km']]","[['上海市普陀区石泉路260号', 'A', '农工商超市(石泉店)', '距离0.78km'], ['东新路82号(近武宁路)', 'B', '融声琴行(东新路店)', '距离1.40km']]"
750万元,159m²,4.72万/m²,商铺新盘,社区底商,1层/共2层,空置中,面宽12m/层高4.5m/进深9m,,双山路,,"普陀区 光新
                双山路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
200万元,68m²,2.94万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽8m/层高5.5m/进深8m,百货超市,曹杨路商铺,"办公,旅游,居民","普陀区 曹杨
                曹杨路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线; 地铁3号线; 地铁4号线', 'A', '曹杨路', '距离0.02km'], ['地铁13号线; 地铁3号线; 地铁4号线', 'B', '金沙江路', '距离0.88km']]","[['上海市普陀区武宁路238号', 'A', '百视通(335武宁路店)', '距离0.40km'], ['上海市普陀区岚皋西路31', 'B', '小孟日用百货', '距离1.25km']]"
750万元,159m²,4.72万/m²,商铺新盘,社区底商,1层/共2层,空置中,面宽12m/层高4.5m/进深9m,,双山路,,"普陀区 光新
                双山路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
395万元,70m²,5.64万/m²,二手商铺,临街门面-临街,1层/共2层,经营中,面宽4m/层高4.5m/进深15m,餐饮美食,,"办公,学生,居民","普陀区 真如
                石泉路/镇坪路(路口)","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁3号线; 地铁4号线; 地铁7号线', 'A', '镇坪路', '距离0.61km'], ['地铁3号线; 地铁4号线', 'B', '中潭路', '距离1.32km']]","[['上海市普陀区东新路347号新西宫3层B43', 'A', '热血银河silver925', '距离1.37km'], ['上海市普陀区甘泉路街道宜川路310号1幢1层K区', 'B', '叫只蟹生鲜卤捞', '距离1.56km']]"
242万元,43m²,5.63万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽8m/层高5m/进深5m,百货超市,曹杨路商铺,"办公,居民","普陀区 曹杨
                中山北路/曹杨路(路口)","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线; 地铁3号线; 地铁4号线', 'A', '曹杨路', '距离0.23km'], ['地铁13号线; 地铁3号线; 地铁4号线', 'B', '金沙江路', '距离0.84km']]","[['普陀区岚皋路44号', 'A', '觅蔬生鲜(岚皋路店)', '距离1.34km'], ['岚皋路134-1号', 'B', '嘉客来水果(岚皋店)', '距离1.37km']]"
73万元,29.23m²,2.5万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽5m/层高5m/进深5m,餐饮美食,,"办公,学生,居民","普陀区 曹杨
                曹杨路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
60万元,30m²,2万/m²,二手商铺,购物百货中心-临街,1层/共1层,经营中,面宽5m/层高5m/进深6m,餐饮美食,月星环球港,"办公,学生,居民","普陀区 环球港
                月星环球港","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
600万元,159.8m²,3.75万/m²,二手商铺,临街门面-临街,1层至2层/共2层,经营中,面宽8m/层高4.5m/进深10m,餐饮美食,甘泉公寓商铺,"办公,居民","普陀区 甘泉宜川
                新村路/双山路(路口)","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁7号线', 'A', '新村路', '距离0.13km'], ['地铁7号线', 'B', '岚皋路', '距离0.94km']]","[['大场镇沪太路1507号3楼', 'A', '新华唐帝国', '距离2.15km'], ['上海市宝山区行知路367号', 'B', '平价眼镜直销(大华店)', '距离2.24km']]"
756万元,126m²,6万/m²,二手商铺,商业街店铺-临街,1层/共1层,空置中,面宽12m/层高5m/进深10m,其他,亚新生活广场,"办公,居民","普陀区 长寿路
                西康路/长寿路(路口)","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁13号线; 地铁7号线', 'A', '长寿路', '距离0.24km'], ['地铁3号线; 地铁4号线; 地铁7号线', 'B', '镇坪路', '距离1.01km']]","[['上海市静安区恒通路268号', 'A', '凯德星贸(恒通路店)', '距离1.79km'], ['上海市静安区太阳山路171-175', 'B', '太阳山广场', '距离2.09km']]"
1165万元,389.21m²,2.99万/m²,二手商铺,商业街店铺-临街,1层/共2层,经营中,面宽20m/层高5m/进深19.4m,餐饮美食,,"办公,学生,居民","普陀区 普陀周边
                梅川路步行街","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁13号线', 'A', '祁连山南路', '距离1.37km'], ['地铁13号线', 'B', '真北路', '距离1.46km']]","[['上海市普陀区真光路1288号百联中环购物广场F1', 'A', '盛时表行(百联中环购物广场店)', '距离0.39km'], ['上海市嘉定区梅川路1556号-2楼附近', 'B', '鲜果直销批发行', '距离0.42km']]"
960万元,165m²,5.82万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽7m/层高4.5m/进深9m,餐饮美食,中谭路商铺,"办公,学生,居民","普陀区 中远两湾城
                中谭路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁3号线; 地铁4号线', 'A', '中潭路', '距离0.23km'], ['地铁3号线; 地铁4号线; 地铁7号线', 'B', '镇坪路', '距离1.35km']]","[['上海市静安区中山北路779号', 'A', '珠江钢琴专卖(静安旗舰店)', '距离1.82km'], ['上海市静安区共和新路1231号', 'B', '依莱达电动车', '距离2.05km']]"
150万元,48.02m²,3.12万/m²,二手商铺,商业街店铺-临街,1层/共1层,空置中,面宽6.2m/层高4.5m/进深8.1m,百货超市,光新苑商铺,"办公,居民","普陀区 光新
                普陀区-光新","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁3号线; 地铁4号线; 地铁7号线', 'A', '镇坪路', '距离0.76km'], ['地铁3号线; 地铁4号线', 'B', '中潭路', '距离0.90km']]","[['上海市静安区芷江西路550号五月花生活广场B1', 'A', '江南伊帆丝绵坊(五月花生活广场店)', '距离2.47km'], ['上海市静安区1号线3号线4号线换乘站上海火车站-地铁站B1', 'B', '冬冬百货(上海火车站-地铁站店)', '距离2.59km']]"
500万元,112m²,4.46万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽10m/层高5m/进深9m,餐饮美食,,"办公,学生,居民","普陀区 曹杨
                曹杨路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线; 地铁3号线; 地铁4号线', 'A', '曹杨路', '距离0.00km'], ['地铁13号线; 地铁3号线; 地铁4号线', 'B', '金沙江路', '距离0.88km']]","[['上海市普陀区武宁路238号', 'A', '百视通(335武宁路店)', '距离0.39km'], ['上海市普陀区铜川路304号、310号', 'B', '戴力蔬生态超市(铜川路店)', '距离1.63km']]"
520万元,108m²,4.81万/m²,二手商铺,商业街店铺-临街,1层/共1层,经营中,面宽15m/层高5m/进深8m,餐饮美食,曹杨路商铺,"办公,居民,旅游","普陀区 曹杨
                曹杨路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线; 地铁3号线; 地铁4号线', 'A', '曹杨路', '距离0.02km'], ['地铁13号线; 地铁3号线; 地铁4号线', 'B', '金沙江路', '距离0.88km']]","[['上海市普陀区武宁路238号', 'A', '百视通(335武宁路店)', '距离0.40km'], ['上海市普陀区岚皋西路31', 'B', '小孟日用百货', '距离1.25km']]"
320万元,78m²,4.1万/m²,二手商铺,临街门面-临街,1层/共1层,经营中,面宽6.7m/层高5m/进深19.8m,餐饮美食,曹杨路,,"普陀区 普陀周边
                曹杨路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
150万元,55m²,2.73万/m²,二手商铺,社区底商-临街,1层/共1层,经营中,面宽7m/层高6m/进深7m,餐饮美食,,"办公,居民,学生","普陀区 曹杨
                汇融天地","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']",[],[]
260万元,46m²,5.65万/m²,商铺新盘,商业街店铺-临街,1层/共1层,空置中,面宽4m/层高5m/进深11.5m,餐饮美食,,"办公,居民,旅游","普陀区 长寿路
                长寿路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁13号线; 地铁7号线', 'A', '长寿路', '距离0.00km'], ['地铁11号线', 'B', '隆德路', '距离1.78km']]","[['上海市静安区恒通路268号', 'A', '凯德星贸(恒通路店)', '距离1.92km'], ['梅园路101号', 'B', '华乐超市', '距离2.01km']]"
68万元,32m²,2.13万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽4m/层高4.2m/进深8m,餐饮美食,,,"普陀区 桃浦
                雪松路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线', 'A', '桃浦新村', '距离0.47km'], ['地铁11号线', 'B', '桃浦新村', '距离0.48km']]","[['上海市普陀区', 'A', '小花水果蔬菜生鲜超市', '距离0.28km'], ['上海市普陀区武威路1178号白丽生活广场B1', 'B', '沃尔玛购物广场(桃浦店)', '距离0.49km']]"
200万元,68m²,2.94万/m²,二手商铺,社区底商-临街,1层/共1层,空置中,面宽8m/层高6m/进深8m,,,,"普陀区 中远两湾城
                曹杨路","['客梯', '货梯', '中央空调', '停车位', '天然气', '电话/网络', '暖气', '扶梯', '上水', '下水', '排烟', '排污', '管媒', '380V', '可明火', '外摆区']","[['地铁11号线; 地铁3号线; 地铁4号线', 'A', '曹杨路', '距离0.51km'], ['地铁13号线; 地铁3号线; 地铁4号线', 'B', '金沙江路', '距离0.98km']]","[['上海市普陀区石泉路260号', 'A', '农工商超市(石泉店)', '距离0.78km'], ['东新路82号(近武宁路)', 'B', '融声琴行(东新路店)', '距离1.40km']]"
