7500元/月,1.42元/m²/天,176m²,社区底商,3个月,金山区 -石化,龙胜路卫零路,7500元/月,押1付3,3个月,物业类型,二手房,社区底商-临街,经营中,其他,1层/共2层,面宽6m、层高4m、进深29m,办公、学生、居民、其他,"物业费1元/m²/天,电费1.2元/度,水费1元/吨","['网络', '上水', '下水', '排烟', '排污', '停车位']","[['虹桥枢纽7路; 金山1路内圈[师大二附中方向]; 金山1路外圈[工人文化宫方向]; 金山2路; 金山3路; 金山6路; 金山7路; 金山9路; 金石线; 浦卫线; 山阳二路; 山阳二路工业区; 上石线; 石胡专线; 石化三线; 石梅线; 石南专线; 石青专线[南段]; 石漕线; 松卫线; 松卫专线; 塘卫线; 朱卫线高速; 朱卫专线[地面]', 'A', '石化汽车站', '距离0.75km']]"
1700元/月,2.83元/m²/天,20m²,商业街店铺,12个月,金山区,上海市金山区山阳镇中心幼儿园,1700元/月,押1付12,12个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-面包店,1层/共1层,面宽3m、层高4m、进深6m,学生、居民,"物业费1元/m²/天,电费1.1元/度,水费4元/吨","['天燃气', '停车位', '可明火']","[['山阳二路; 山阳二路工业区; 山阳一路; 山阳一路区间', 'A', '山阳小学', '距离0.17km']]"
8.5万/月,3.41元/m²/天,830m²,临街门面,12个月,金山区 -金山卫,卫清西路,8.5万/月,押1付3,12个月,物业类型,新房,临街门面-临街,空置中,其他,2层/共5层,面宽30m、层高4.8m、进深25m,居民,"物业费1元/m²/天,电费1.3元/度,水费6元/吨","['网络', '上水', '下水', '客梯']","[['金山3路; 金山5路; 金张卫支线; 上石线', 'A', '金山区医保中心', '距离0.75km']]"
2000元/月,1.42元/m²/天,47m²,商业街店铺,12个月,金山区 -金山卫,金山国际贸易城,2000元/月,押2付3,12个月,物业类型,新房,商业街店铺-临街,空置中,家居建材-五金店,1层/共3层,面宽4.5m、层高4.5m、进深10m,其他,"物业费3元/m²/天,电费1元/度,水费1元/吨",['停车位'],"[['朱钱卫线', 'A', '金山大道卫宏路', '距离0.33km']]"
4800元/月,2.35元/m²/天,68m²,商业街店铺,12个月,金山区,御景龙庭,4800元/月,押1付6,12个月,物业类型,新房,商业街店铺-临街,空置中,其他,1层/共1层,面宽4.4m、层高3.5m、进深15m,办公、学生、居民、旅游、其他,"物业费1元/m²/天,电费1元/度,水费5.4元/吨",['停车位'],"[['枫戚快线; 虹桥枢纽7路; 金石线; 塘卫线; 朱石专线', 'A', '学府路金山大道', '距离0.29km']]"
7500元/月,1.41元/m²/天,177m²,商业街店铺,24个月,金山区 -石化,龙胜路/卫零路(路口),7500元/月,押1付3,24个月,物业类型,二手房,商业街店铺-临街,经营中,休闲娱乐-养生馆,1层/共3层,面宽7m、层高5m、进深23m,办公、旅游、其他、学生、居民,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '暖气', '上水', '下水', '排烟', '排污', '380v', '中央空调', '可明火']",[]
3000元/月,1.51元/m²/天,66.18m²,商业街店铺,24个月,金山区 -朱泾,金龙新街,3000元/月,押1付3,24个月,物业类型,新房,商业街店铺-临街,空置中,百货超市-超市,1层/共3层,面宽6m、层高3m、进深10m,居民,"物业费3元/m²/天,电费10元/度,水费6元/吨",['停车位'],"[['朱泾二路内圈[车站方向]; 朱泾二路外圈[医院方向]; 朱泾三路; 朱泾三路区间', 'A', '罗星南路', '距离0.65km']]"
4500元/月,10元/m²/天,15m²,购物百货中心,12个月,金山区 -石化,百联金山购物中心,4500元/月,押3付1,12个月,物业类型,二手房,购物百货中心,经营中,餐饮美食-餐馆,1层/共1层,面宽5m、层高3m、进深3m,办公、学生、居民、旅游、其他,暂无数据,"['网络', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调']",[]
3000元/月,0.69元/m²/天,145m²,商业街店铺,6个月,金山区 -枫泾,中大街/南大街(路口),3000元/月,押1付6,6个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-水果食品店,1层/共2层,面宽13m、层高3m、进深13m,旅游、居民、学生、办公,"物业费1元/m²/天,电费1.3元/度,水费1元/吨","['网络', '下水', '停车位', '中央空调', '外摆区']",[]
2500元/月,0.69元/m²/天,120m²,临街门面,12个月,金山区 -朱泾,上海市金山区万安街256号,2500元/月,押1付6,12个月,物业类型,二手房,临街门面-临街,空置中,美容美发-SPA馆,1-3层/共3层,面宽4.2m、层高3m、进深11m,办公、居民、旅游、其他,"物业费1元/m²/天,电费1.2元/度,水费6元/吨","['网络', '上水', '下水', '排烟', '停车位', '扶梯', '客梯', '可明火']","[['朱泾一路内圈[医院方向]; 朱泾一路外圈[车站方向]', 'A', '沈浦泾路万安街', '距离0.15km']]"
3580元/月,1.99元/m²/天,60m²,商业街店铺,24个月,金山区 -枫泾,上海市金山区枫丽路202,3580元/月,押0付12,24个月,物业类型,新房,商业街店铺-临街,经营中,服饰鞋包-服装店,1层/共2层,面宽3.8m、层高4.5m、进深12m,居民、旅游、学生、办公,"物业费1元/m²/天,电费1元/度,水费2元/吨","['网络', '上水', '下水', '排烟', '排污', '停车位', '中央空调']","[['枫泾8路内圈[枫阳路方向]; 枫泾8路外圈[枫湾路方向]', 'A', '新泾路白牛路(枫溪公园)', '距离0.09km']]"
8000元/月,2.96元/m²/天,90m²,商业街店铺,36个月,金山区 -金山新城,金山海汇街,8000元/月,押2付3,36个月,物业类型,新房,商业街店铺,空置中,餐饮美食-餐馆,1层/共1层,面宽5m、层高5.8m、进深18m,办公、学生、居民,"物业费7.5元/m²/天,电费1.09元/度,水费5.63元/吨","['网络', '暖气', '上水', '下水', '排烟', '排污', '管煤', '380v', '扶梯', '货梯', '客梯', '中央空调', '可明火']","[['金山11路; 莲卫专线; 松卫线', 'A', '杭州湾大道龙航路', '距离0.53km']]"
2万/月,1.67元/m²/天,400m²,商业街店铺,3个月,金山区 -石化,九好设计装饰,2万/月,押1付3,3个月,物业类型,二手房,商业街店铺-临街,空置中,家居建材-装饰装修材料店,独栋/共4层,面宽8m、层高4m、进深8m,办公,"物业费11元/m²/天,电费1元/度,水费5.63元/吨","['网络', '天燃气', '上水', '下水', '排烟', '停车位', '扶梯']","[['金山10路; 金山4路; 金山7路', 'A', '金山卫站北广场', '距离0.88km']]"
1300元/月,3.61元/m²/天,12m²,临街门面,12个月,金山区 -枫泾,和平街,1300元/月,押1付12,12个月,物业类型,二手房,临街门面-临街,经营中,百货超市-小卖铺,1层/共1层,面宽2m、层高3m、进深6m,旅游、居民,"物业费1元/m²/天,电费1元/度,水费1元/吨","['上水', '下水', '排污', '外摆区']",[]
2000元/月,0.01元/m²/天,4687m²,购物百货中心,12个月,金山区 -金山新城,麦当劳(金山红星美凯龙DT餐厅),2000元/月,押2付2,12个月,物业类型,新房,购物百货中心-临街,空置中,餐饮美食,-1-3层/共4层,面宽4m、层高5m、进深5m,办公、学生、居民、旅游、其他,"物业费0.5元/m²/天,电费1.5元/度,水费6.78元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区']","[['金山3路; 金山8路; 莲石专线; 浦卫线; 石青专线[南段]; 松卫专线', 'A', '金山区人民政府', '距离0.79km']]"
3000元/月,5.88元/m²/天,17m²,商业街店铺,3个月,金山区 -山阳,上海市金山区海芙路,3000元/月,押1付3,3个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽5m、层高8m、进深7m,办公、学生、居民,"物业费1元/m²/天,电费1.5元/度,水费1元/吨","['上水', '下水', '排烟', '排污', '停车位', '380v', '外摆区', '可明火']",[]
1.2万/月,2.82元/m²/天,141.93m²,商业街店铺,12个月,金山区 -张堰,中侨职业技术学院(金山校区),1.2万/月,押1付12,12个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,2层/共2层,面宽8m、层高5.5m、进深8.8m,学生、居民、其他,"物业费1元/m²/天,电费0.81元/度,水费3.5元/吨","['网络', '上水', '下水', '排烟', '排污', '停车位', '380v', '客梯']","[['莲卫专线', 'A', '中侨学院', '距离0.27km']]"
4000元/月,0.07元/m²/天,2000m²,档口摊位,12个月,金山区 -吕巷,吕巷镇,4000元/月,押1付1,12个月,物业类型,新房,档口摊位,空置中,百货超市-超市,1层/共1层,面宽40m、层高5m、进深50m,办公、学生、居民、其他,暂无数据,"['上水', '下水', '排烟', '排污', '管煤']","[['金石线; 莲廊专线; 朱石专线', 'A', '吕巷', '距离0.55km']]"
4000元/月,0.04元/m²/天,3000m²,档口摊位,12个月,金山区 -金山卫,金山区,4000元/月,押1付1,12个月,物业类型,新房,档口摊位,空置中,百货超市-超市,1层/共1层,面宽50m、层高5m、进深60m,居民、旅游、其他,暂无数据,"['上水', '下水', '排烟', '排污', '管煤']","[['金山3路; 金山8路; 莲石专线; 浦卫线; 石青专线[南段]; 松卫专线', 'A', '金山区人民政府', '距离0.24km']]"
4万/月,0.89元/m²/天,1500m²,购物百货中心,12个月,金山区 -朱泾,朱泾公园路,4万/月,押2付6,12个月,物业类型,二手房,购物百货中心-临街,空置中,休闲娱乐-网吧,3层/共3层,面宽50m、层高3.5m、进深30m,居民、办公、其他,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '暖气', '上水', '下水', '排烟', '排污', '停车位', '客梯', '中央空调', '可明火']","[['朱枫线; 朱泾7路内圈[临源街方向]; 朱泾7路外圈[健康路方向]; 朱泾二路内圈[车站方向]; 朱泾二路外圈[医院方向]; 朱泾一路内圈[医院方向]; 朱泾一路外圈[车站方向]', 'A', '中心医院', '距离0.34km']]"
1.13万/月,0.9元/m²/天,420m²,临街门面,36个月,金山区 -金山工业区,立新街228号,1.13万/月,押1付6,36个月,物业类型,二手房,临街门面-临街,空置中,教育培训-培训机构,1-2层/共3层,面宽19m、层高4.2m、进深22m,居民、其他,暂无数据,"['上水', '下水', '停车位']","[['金山工业区二路; 金山工业区一路', 'A', '朱行社区服务中心', '距离0.44km']]"
1000元/月,0.28元/m²/天,120m²,商业街店铺,12个月,金山区 -金山卫,万寿新村-4号楼,1000元/月,押1付3,12个月,物业类型,新房,商业街店铺-临街,经营中,美容美发-SPA馆,-9层/共1层,面宽10m、层高3m、进深7m,其他、居民、旅游、办公,"物业费2元/m²/天,电费1元/度,水费1元/吨","['网络', '上水', '下水', '排烟', '排污', '停车位', '外摆区', '可明火']","[['金山2路; 金山卫一路', 'A', '板桥西路学府路', '距离0.62km']]"
3000元/月,1.82元/m²/天,55m²,商业街店铺,12个月,金山区 -山阳,万达广场(上海金山店),3000元/月,押2付3,12个月,物业类型,二手房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共2层,面宽4.2m、层高5.8m、进深15m,办公、学生、居民、旅游、其他,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['金山10路; 金山11路; 金山3路; 金山6路; 金山8路; 山阳一路区间; 松卫线; 朱卫专线[地面]', 'A', '龙航路金山医院', '距离0.59km']]"
1350元/月,3.46元/m²/天,13m²,临街门面,12个月,金山区 -枫泾,枫泾古镇,1350元/月,押1付6,12个月,物业类型,新房,临街门面-临街,经营中,百货超市-工艺品店,1层/共1层,面宽1.85m、层高3m、进深7m,旅游、学生、居民,"物业费1元/m²/天,电费1元/度,水费4元/吨","['下水', '380v', '外摆区', '可明火']","[['枫泾8路内圈[枫阳路方向]; 枫泾8路外圈[枫湾路方向]', 'A', '新泾路白牛路(枫溪公园)', '距离0.26km']]"
1.1万/月,3.24元/m²/天,113m²,临街门面,12个月,金山区 -金山新城,万达广场(上海金山店),1.1万/月,押2付3,12个月,物业类型,新房,临街门面-临街,经营中,休闲娱乐-瑜伽馆,1层/共1层,面宽4.5m、层高5.7m、进深15m,办公、学生、居民、其他、旅游,"物业费7.5元/m²/天,电费1.09元/度,水费6元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区']","[['金山10路; 金山11路; 金山3路; 金山6路; 金山8路; 山阳一路区间; 松卫线; 朱卫专线[地面]', 'A', '龙航路金山医院', '距离0.59km']]"
2500元/月,2.19元/m²/天,38m²,临街门面,36个月,金山区 -亭林,美卡莱(松隐店),2500元/月,押2付6,36个月,物业类型,二手房,临街门面-临街,经营中,餐饮美食-小吃店,2层/共2层,面宽33m、层高3.5m、进深9.9m,办公、学生、居民、其他,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '上水', '下水', '排烟', '排污', '380v', '扶梯', '中央空调', '可明火']","[['虹桥枢纽8路; 莲金专线; 南金线; 塘卫线; 朱卫专线[地面]; 莘金专线', 'A', '松隐', '距离0.18km']]"
,,,,,,,,,,,,,,,,,,,[],[]
1.06万/月,1.1元/m²/天,320m²,临街门面,12个月,金山区 -亭林,中国邮政储蓄银行(松隐邮局营业部),1.06万/月,押4付12,12个月,物业类型,新房,临街门面-临街,空置中,百货超市-小卖铺,1-2层/共2层,面宽16m、层高7m、进深10m,居民,"物业费0.5元/m²/天,电费1.2元/度,水费6元/吨","['上水', '下水', '排污']","[['亭林一路', 'A', '松隐中学', '距离0.21km']]"
1.2万/月,1.88元/m²/天,213m²,商业街店铺,12个月,金山区 -金山新城,万达广场(上海金山店),1.2万/月,押2付3,12个月,物业类型,新房,商业街店铺-临街,空置中,生活服务-干洗店,2层/共2层,面宽4.5m、层高5.7m、进深14m,学生、居民、办公、其他、旅游,"物业费7.5元/m²/天,电费1.09元/度,水费6元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区']","[['金山10路; 金山11路; 金山3路; 金山6路; 金山8路; 山阳一路区间; 松卫线; 朱卫专线[地面]', 'A', '龙航路金山医院', '距离0.59km']]"
1250元/月,0.91元/m²/天,46m²,社区底商,12个月,金山区 -亭林,长三角物流中心,1250元/月,押1付6,12个月,物业类型,二手房,社区底商-临街,空置中,其他,1层/共5层,面宽3.8m、层高4.5m、进深12m,办公,暂无数据,"['上水', '下水', '排污', '停车位', '外摆区']","[['亭漕线[金山203路]', 'A', '亭耀路林珍路', '距离0.87km']]"
730元/月,0.7元/m²/天,35m²,社区底商,12个月,金山区 -亭林,长三角物流中心,730元/月,押1付3,12个月,物业类型,二手房,社区底商-临街,空置中,暂无数据,1层/共5层,面宽1.5m、层高5m、进深8m,办公,暂无数据,"['上水', '下水', '排污']","[['亭漕线[金山203路]', 'A', '亭耀路林珍路', '距离0.87km']]"
2200元/月,0.72元/m²/天,102m²,社区底商,12个月,金山区 -亭林,长三角物流中心,2200元/月,押1付6,12个月,物业类型,二手房,社区底商-临街,空置中,其他,1层/共5层,面宽3.5m、层高5m、进深12m,办公,水费3元/吨,"['上水', '下水', '排污', '外摆区']","[['亭漕线[金山203路]', 'A', '亭耀路林珍路', '距离0.87km']]"
6700元/月,1.24元/m²/天,180m²,临街门面,12个月,金山区 -金山周边,海汇街,6700元/月,押2付3,12个月,物业类型,二手房,临街门面-临街,经营中,餐饮美食-餐馆,1层/共2层,面宽5m、层高5.6m、进深17m,办公、学生、居民、旅游、其他,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['金山3路; 金山8路; 莲石专线; 浦卫线; 石青专线[南段]; 松卫专线', 'A', '金山区人民政府', '距离0.67km']]"
1.2万/月,4.65元/m²/天,86m²,商业街店铺,12个月,金山区,万达广场(上海金山店),1.2万/月,押2付3,12个月,物业类型,二手房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽6m、层高5.5m、进深16m,办公、居民、旅游、其他、学生,"物业费3.5元/m²/天,电费1元/度,水费1元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['金山10路; 金山11路; 金山3路; 金山6路; 金山8路; 山阳一路区间; 松卫线; 朱卫专线[地面]', 'A', '龙航路金山医院', '距离0.59km']]"
13.23万/月,2.1元/m²/天,2100m²,临街门面,36个月,金山区 -金山新城,龙胜东路868号,13.23万/月,押3付3,36个月,物业类型,二手房,临街门面-临街,空置中,休闲娱乐-休闲中心,1层/共2层,面宽50m、层高4.5m、进深20m,办公、学生、居民、旅游,物业费5元/m²/天,"['天燃气', '上水', '下水', '排烟', '排污', '停车位', '可明火']","[['金山铁路大站停[车墩/亭林]; 金山铁路大站停新桥/亭林; 金山铁路站站停; 金山铁路直达', 'A', '金山卫站', '距离0.84km']]"
1.2万/月,3.74元/m²/天,107m²,社区底商,24个月,金山区 -金山新城,海盛路/龙轩路(路口),1.2万/月,押3付3,24个月,物业类型,二手房,社区底商-临街,经营中,生活服务-职介所,1层/共1层,面宽7m、层高4m、进深10m,办公、学生、居民、旅游,物业费5元/m²/天,"['上水', '下水', '中央空调']","[['金山5路; 山阳一路; 山阳一路区间; 上石线; 朱卫专线[地面]', 'A', '龙皓路海丰路', '距离0.92km']]"
4000元/月,1.67元/m²/天,80m²,临街门面,12个月,金山区 -金山新城,卫0路934号,4000元/月,押3付12,12个月,物业类型,二手房,临街门面-临街,空置中,休闲娱乐-棋牌馆,1层/共1层,面宽4m、层高4m、进深20m,办公、学生、居民、旅游、其他,暂无数据,"['上水', '下水', '停车位', '380v']","[['金山6路; 莲石专线; 浦卫线; 石青专线[南段]; 石漕线; 松卫线; 松卫专线; 朱钱卫线; 朱卫专线[地面]', 'A', '卫零路金山大道', '距离0.07km']]"
3000元/月,2.5元/m²/天,40m²,临街门面,12个月,金山区 -金山新城,龙皓路2235号,3000元/月,押1付3,12个月,物业类型,二手房,临街门面-临街,经营中,美容美发-美容院,1-2层/共2层,面宽4m、层高3m、进深7m,办公、学生、居民、其他,"物业费1元/m²/天,电费1元/度,水费3元/吨","['网络', '上水', '下水', '排污', '停车位', '扶梯', '中央空调']","[['虹桥枢纽7路; 金山8路; 金石线; 塘卫线; 朱石专线', 'A', '学府路龙皓路', '距离0.26km']]"
4500元/月,1.76元/m²/天,85m²,临街门面,6个月,金山区 -金山新城,万达广场(上海金山店),4500元/月,押2付3,6个月,物业类型,新房,临街门面-临街,空置中,服饰鞋包-箱包店,1层/共2层,面宽4.5m、层高5.5m、进深14m,办公、旅游、居民、学生、其他,"物业费7.5元/m²/天,电费1.09元/度,水费6元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区']","[['金山10路; 金山11路; 金山3路; 金山6路; 金山8路; 山阳一路区间; 松卫线; 朱卫专线[地面]', 'A', '龙航路金山医院', '距离0.59km']]"
1300元/月,0.82元/m²/天,53m²,商业街店铺,12个月,金山区 -亭林,大亭公路,1300元/月,押2付6,12个月,物业类型,二手房,商业街店铺,经营中,其他,1层/共3层,面宽3.55m、层高2.7m、进深12m,其他、办公,"物业费2元/m²/天,电费1.2元/度,水费6.25元/吨","['网络', '暖气', '上水', '下水', '排烟', '排污', '停车位']","[['奉贤28路; 庄行1线', 'A', '三城路腾庄路', '距离0.96km']]"
1500元/月,1.67元/m²/天,30m²,临街门面,12个月,金山区 -金山卫,山康花苑-北门,1500元/月,押1付6,12个月,物业类型,二手房,临街门面-临街,经营中,其他,1层/共1层,面宽3m、层高4m、进深10m,居民,"物业费50元/m²/天,电费1.2元/度,水费6元/吨","['上水', '下水', '中央空调']","[['金山4路; 金山8路', 'A', '西静路龙皓路', '距离0.44km']]"
8000元/月,4.44元/m²/天,60m²,商业街店铺,12个月,金山区 -山阳,蒙山北路/龙翔路(路口),8000元/月,押3付3,12个月,物业类型,二手房,商业街店铺-临街,经营中,美容美发-美发店,1层/共1层,面宽6m、层高3.8m、进深10m,居民、学生、办公、旅游、其他,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '暖气', '排污', '停车位', '中央空调', '外摆区', '可明火']","[['金山3路; 金山8路; 莲石专线; 浦卫线; 石青专线[南段]; 松卫专线', 'A', '金山区人民政府', '距离0.96km']]"
6000元/月,2.86元/m²/天,70m²,商业街店铺,12个月,金山区 -金山新城,万达广场(上海金山店),6000元/月,押2付3,12个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共2层,面宽4.2m、层高5.7m、进深15m,办公、旅游、学生、居民,"物业费7.5元/m²/天,电费1.09元/度,水费6.01元/吨","['网络', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['金山10路; 金山11路; 金山3路; 金山6路; 金山8路; 山阳一路区间; 松卫线; 朱卫专线[地面]', 'A', '龙航路金山医院', '距离0.59km']]"
1800元/月,1.25元/m²/天,48m²,临街门面,6个月,金山区 -山阳,婵艺国际瑜伽,1800元/月,押1付1,6个月,物业类型,新房,临街门面-临街,经营中,美容美发-美发店,1层/共1层,面宽3m、层高15m、进深15m,居民、办公、其他,"物业费1元/m²/天,电费1元/度,水费5元/吨","['暖气', '停车位', '客梯', '中央空调']","[['金山10路; 金山11路; 金山3路; 金山6路; 金山8路; 山阳一路区间; 松卫线; 朱卫专线[地面]', 'A', '龙航路金山医院', '距离0.74km']]"
1万/月,1.11元/m²/天,300m²,商业街店铺,12个月,金山区 -石化,米艺优尚大食堂,1万/月,押2付6,12个月,物业类型,二手房,商业街店铺,空置中,餐饮美食-咖啡馆,1层/共2层,面宽9m、层高4m、进深32m,居民、学生、旅游,"物业费2元/m²/天,电费1.2元/度,水费6元/吨","['天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '外摆区', '可明火']","[['金山1路内圈[师大二附中方向]; 金山2路; 金山3路; 金山6路; 莲石专线; 上石线; 石化三线; 石化一线', 'A', '象州路富川路', '距离0.40km']]"
3500元/月,0.73元/m²/天,160m²,临街门面,12个月,金山区 -吕巷,康兴路116号,3500元/月,押3付12,12个月,物业类型,新房,临街门面-临街,空置中,休闲娱乐-歌舞团,1-2层/共3层,面宽6m、层高3.8m、进深12m,办公、学生、居民、旅游,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '暖气', '上水', '下水', '排污', '停车位', '扶梯', '客梯', '中央空调']","[['金石线; 莲廊专线; 朱石专线', 'A', '吕巷', '距离0.27km']]"
7000元/月,2.22元/m²/天,105m²,商业街店铺,36个月,金山区 -朱泾,金龙新街/罗星南路(路口),7000元/月,押1付12,36个月,物业类型,二手房,商业街店铺-临街,空置中,餐饮美食-水果食品店,1-2层/共2层,面宽4m、层高6.5m、进深13m,办公、学生、居民、旅游、其他,暂无数据,"['上水', '下水', '停车位']","[['朱泾二路内圈[车站方向]; 朱泾二路外圈[医院方向]; 朱泾三路; 朱泾三路区间', 'A', '罗星南路', '距离0.03km']]"
2000元/月,0.01元/m²/天,4568m²,购物百货中心,12个月,金山区 -金山新城,麦当劳(金山红星美凯龙DT餐厅),2000元/月,押2付2,12个月,物业类型,新房,购物百货中心-临街,空置中,餐饮美食,-1-3层/共4层,面宽5m、层高5m、进深5m,办公、学生、居民、旅游、其他,"物业费0.5元/m²/天,电费1.5元/度,水费6.78元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区']","[['金山3路; 金山8路; 莲石专线; 浦卫线; 石青专线[南段]; 松卫专线', 'A', '金山区人民政府', '距离0.79km']]"
5万/月,111.11元/m²/天,15m²,社区底商,12个月,金山区 -张堰,新华东路41号,5万/月,押1付6,12个月,物业类型,新房,社区底商-临街,经营中,餐饮美食-小吃店,1层/共1层,面宽3.5m、层高2.7m、进深8m,学生、居民,"物业费10元/m²/天,电费1.2元/度,水费10元/吨","['排烟', '停车位']","[['虹桥枢纽7路; 金张卫支线; 松卫线; 塘卫线; 朱石专线', 'A', '张堰', '距离0.49km']]"
8500元/月,2.18元/m²/天,130m²,商业街店铺,12个月,金山区 -金山卫,吉卖隆生活超市(金山店),8500元/月,押1付12,12个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽8m、层高3m、进深16m,学生、办公、居民、其他,"物业费1元/m²/天,电费1元/度,水费1元/吨",['380v'],"[['金山2路; 金山卫一路', 'A', '板桥西路学府路', '距离0.10km']]"
1.13万/月,0.9元/m²/天,420m²,临街门面,36个月,金山区 -金山工业区,立新街228号,1.13万/月,押1付6,36个月,物业类型,二手房,临街门面-临街,空置中,教育培训-培训机构,1-2层/共3层,面宽19m、层高4.2m、进深21m,居民、其他,暂无数据,"['上水', '下水', '停车位', '380v']","[['金山工业区二路; 金山工业区一路', 'A', '朱行社区服务中心', '距离0.44km']]"
2000元/月,1.33元/m²/天,50m²,临街门面,3个月,金山区 -张堰,新建路,2000元/月,押1付3,3个月,物业类型,二手房,临街门面-临街,经营中,美容美发-美发店,1-2层/共2层,面宽7m、层高3m、进深4m,居民,"物业费0.1元/m²/天,电费1元/度,水费4.5元/吨","['网络', '上水', '下水', '排污', '可明火']","[['张堰二路', 'A', '牡丹小区', '距离0.31km']]"
1.53万/月,30元/m²/天,17m²,商业街店铺,12个月,金山区 -山阳,万达广场(上海金山店),1.53万/月,押2付3,12个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-小吃店,1层/共1层,面宽2m、层高5.6m、进深8m,办公、居民、学生、其他、旅游,"物业费7.5元/m²/天,电费1.09元/度,水费5元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['金山10路; 金山11路; 金山3路; 金山6路; 金山8路; 山阳一路区间; 松卫线; 朱卫专线[地面]', 'A', '龙航路金山医院', '距离0.59km']]"
1700元/月,0.94元/m²/天,60m²,商业街店铺,12个月,金山区 -山阳,金山悦立方商业广场,1700元/月,押1付3,12个月,物业类型,新房,商业街店铺-临街,空置中,其他,2层/共2层,面宽3.2m、层高3.8m、进深10.8m,办公、居民、旅游、其他,"物业费3元/m²/天,电费1.2元/度,水费1元/吨","['上水', '下水', '排烟', '排污', '可明火']","[['金山5路; 山阳一路; 山阳一路区间; 上石线; 朱卫专线[地面]', 'A', '龙皓路海丰路', '距离0.72km']]"
800元/月,0.58元/m²/天,46m²,社区底商,12个月,金山区 -亭林,长三角物流中心,800元/月,押1付6,12个月,物业类型,二手房,社区底商-临街,空置中,其他,1层/共5层,面宽3.5m、层高5m、进深12m,办公,水费3元/吨,"['上水', '下水', '排污', '停车位']","[['亭漕线[金山203路]', 'A', '亭耀路林珍路', '距离0.87km']]"
1.7万/月,3.15元/m²/天,180m²,商业街店铺,12个月,金山区 -金山新城,红星国际广场-东北1门,1.7万/月,押2付3,12个月,物业类型,新房,商业街店铺-临街,经营中,餐饮美食-小吃店,1层/共1层,面宽10m、层高5.6m、进深16m,办公、居民、旅游,"物业费16元/m²/天,电费1.5元/度,水费1元/吨","['网络', '天燃气', '上水', '排烟', '排污', '停车位', '380v', '客梯', '中央空调', '可明火']","[['金山5路; 山阳一路; 山阳一路区间; 上石线; 朱卫专线[地面]', 'A', '龙皓路海丰路', '距离0.75km']]"
