1万/月,5.13元/m²/天,65m²,临街门面,暂无数据,宝山区 -顾村,泰和新城(泰和西路3493弄),1万/月,押2付3,暂无数据,物业类型,新房,临街门面-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽10m、层高3.5m、进深6m,居民、学生、其他,"物业费5元/m²/天,电费1元/度,水费5元/吨","['上水', '下水', '排烟']",[]
9万/月,6元/m²/天,500m²,社区底商,1个月,宝山区,杨泰路,9万/月,押2付3,1个月,物业类型,新房,社区底商-临街,空置中,餐饮美食-餐馆,1层/共3层,面宽8m、层高4m、进深30m,居民、学生、办公,"物业费5元/m²/天,电费1.2元/度,水费5元/吨","['天燃气', '上水', '下水', '排烟', '排污', '停车位', '380v', '货梯']","[['地铁1号线', 'A', '共富新村', '距离1.69km']]"
1万/月,16.67元/m²/天,20m²,商业街店铺,12个月,宝山区,共江路/爱辉路(路口),1万/月,押3付3,12个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,独栋/共1层,面宽20m、层高4m、进深5m,办公、居民、学生、旅游、其他,"物业费2元/m²/天,电费1.35元/度,水费5元/吨","['上水', '下水', '排烟', '排污', '停车位', '可明火']","[['地铁1号线', 'A', '通河新村', '距离1.31km']]"
3200元/月,3.33元/m²/天,32m²,商业街店铺,12个月,宝山区,金悦生活广场,3200元/月,押1付3,12个月,物业类型,新房,商业街店铺-临街,经营中,美容美发-美容院,1层/共1层,面宽3.8m、层高3.5m、进深4m,居民,"物业费1元/m²/天,电费1元/度,水费1元/吨",['中央空调'],"[['地铁1号线', 'A', '富锦路', '距离1.20km']]"
3200元/月,3.33元/m²/天,32m²,商业街店铺,12个月,宝山区 -月浦,金悦生活广场,3200元/月,押1付3,12个月,物业类型,新房,商业街店铺-临街,经营中,美容美发-美容院,1层/共1层,面宽3.5m、层高3.5m、进深4m,居民,"物业费1元/m²/天,电费1元/度,水费1元/吨",['中央空调'],"[['地铁1号线', 'A', '富锦路', '距离1.20km']]"
1万/月,5.56元/m²/天,60m²,商业街店铺,6个月,宝山区 -杨行,海德坊,1万/月,押1付12,6个月,物业类型,新房,商业街店铺-临街,经营中,餐饮美食-餐馆,1层/共4层,面宽4.8m、层高2.5m、进深13m,办公、居民、旅游、其他,"物业费1元/m²/天,电费0.8元/度,水费5元/吨","['网络', '暖气', '上水', '下水', '排烟', '排污', '停车位', '380v', '中央空调', '外摆区', '可明火']","[['地铁1号线', 'A', '富锦路', '距离0.15km']]"
5000元/月,16.67元/m²/天,10m²,档口摊位,6个月,宝山区 -高境,三亲美食广场,5000元/月,押1付3,6个月,物业类型,二手房,档口摊位,经营中,餐饮美食-小吃店,1层/共1层,面宽5m、层高5m、进深5m,办公、学生、居民,"物业费6.7元/m²/天,电费1.5元/度,水费6.6元/吨","['网络', '上水', '下水', '排烟', '排污', '中央空调']","[['地铁3号线', 'A', '江湾镇', '距离0.97km']]"
4000元/月,3.33元/m²/天,40m²,临街门面,12个月,宝山区,上海市嘉定区科福路1008号,4000元/月,押1付3,12个月,物业类型,二手房,临街门面-临街,空置中,百货超市-便利店,1层/共1层,面宽5.5m、层高3.5m、进深6.5m,办公、居民,"物业费1元/m²/天,电费1.2元/度,水费1.5元/吨",['停车位'],"[['地铁7号线', 'A', '潘广路', '距离2.72km']]"
1.5万/月,3.55元/m²/天,141m²,临街门面,12个月,宝山区 -顾村,上海市宝山区苏家浜路,1.5万/月,押2付6,12个月,物业类型,新房,临街门面-临街,空置中,服饰鞋包-服装店,1-2层/共2层,面宽3.8m、层高4m、进深10m,办公、学生、居民,"物业费7元/m²/天,电费1元/度,水费5元/吨","['上水', '下水', '扶梯']","[['地铁7号线', 'A', '顾村公园', '距离2.90km']]"
7500元/月,5元/m²/天,50m²,商业街店铺,12个月,宝山区 -顾村,中国铁建青秀城-西区,7500元/月,押1付3,12个月,物业类型,二手房,商业街店铺-临街,空置中,美容美发-美容院,1层/共1层,面宽2m、层高4.7m、进深2.5m,办公、学生、居民、旅游、其他,"物业费1元/m²/天,电费1元/度,水费1元/吨","['上水', '下水', '排污', '停车位']","[['地铁7号线', 'A', '顾村公园', '距离2.71km']]"
72.71万/月,3元/m²/天,8079m²,商业街店铺,12个月,宝山区 -共康,上海市宝山区长江西路2215号,72.71万/月,押2付3,12个月,物业类型,新房,商业街店铺-临街,空置中,暂无数据,独栋/共4层,面宽90m、层高4.5m、进深99m,办公、学生、居民、旅游、其他,暂无数据,"['暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调']","[['地铁1号线', 'A', '通河新村', '距离0.11km']]"
4500元/月,6元/m²/天,25m²,社区底商,12个月,宝山区 -张庙,革新路20号楼,4500元/月,押2付3,12个月,物业类型,二手房,社区底商,空置中,餐饮美食-餐馆,1层/共1层,面宽4m、层高5m、进深6m,居民,"物业费5元/m²/天,电费1元/度,水费6元/吨",['上水'],"[['地铁1号线', 'A', '通河新村', '距离1.53km']]"
8000元/月,8.89元/m²/天,30m²,商业街店铺,12个月,宝山区 -大华,招商银行金葵花理财中心,8000元/月,押2付6,12个月,物业类型,新房,商业街店铺-临街,空置中,美容美发-美容院,1层/共1层,面宽3m、层高4.5m、进深6m,办公、学生、居民、旅游、其他,"物业费1元/m²/天,电费1元/度,水费1元/吨",['停车位'],"[['地铁7号线', 'A', '大华三路', '距离0.41km']]"
1.3万/月,2.55元/m²/天,170m²,社区底商,12个月,宝山区 -淞南,上海市宝山区,1.3万/月,押1付3,12个月,物业类型,二手房,社区底商-临街,空置中,休闲娱乐-棋牌馆,1-3层/共3层,面宽6m、层高3m、进深10m,居民,"物业费1元/m²/天,电费1元/度,水费1元/吨","['上水', '下水', '排烟', '排污', '扶梯', '中央空调', '可明火']","[['地铁3号线', 'A', '长江南路', '距离1.86km']]"
5000元/月,8.33元/m²/天,20m²,商业街店铺,12个月,宝山区 -大华,招商银行金葵花理财中心,5000元/月,押2付6,12个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-小吃店,1层/共1层,面宽3m、层高4.5m、进深6m,办公、居民、学生,"物业费1元/m²/天,电费1元/度,水费1元/吨",['停车位'],"[['地铁7号线', 'A', '大华三路', '距离0.41km']]"
1.5万/月,6.49元/m²/天,77m²,商业街店铺,24个月,宝山区 -顾村,上海市宝山区,1.5万/月,押1付3,24个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-面包店,1层/共2层,面宽7.7m、层高4.5m、进深10m,办公、学生、居民、其他,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '暖气', '上水', '下水', '排烟', '排污', '停车位', '380v', '中央空调', '外摆区', '可明火']","[['地铁7号线', 'A', '顾村公园', '距离2.80km']]"
9500元/月,2.11元/m²/天,150m²,临街门面,12个月,宝山区 -张庙,上海市宝山区呼兰路519号,9500元/月,押1付6,12个月,物业类型,新房,临街门面-临街,空置中,百货超市-超市,1层/共1层,面宽10m、层高6m、进深10m,办公、居民、其他,"物业费1元/m²/天,电费1.4元/度,水费30元/吨","['网络', '上水', '下水', '停车位', '380v', '外摆区']","[['地铁1号线', 'A', '呼兰路', '距离1.39km']]"
4000元/月,3.81元/m²/天,35m²,临街门面,18个月,宝山区 -友谊路,盘古路,4000元/月,押1付3,18个月,物业类型,二手房,临街门面-临街,经营中,百货超市-便利店,1层/共1层,面宽7m、层高7m、进深7m,学生、办公、居民、旅游、其他,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '上水', '下水', '停车位', '外摆区']","[['地铁3号线', 'A', '友谊路', '距离1.43km']]"
5500元/月,10.78元/m²/天,17m²,商业街店铺,12个月,宝山区 -大华,霓虹儿童广场(大华店),5500元/月,押12付1,12个月,物业类型,二手房,商业街店铺,经营中,服饰鞋包-服装店,1层/共2层,面宽3.5m、层高4.5m、进深4.5m,办公、学生、居民、其他,"电费1元/度,水费1.6元/吨","['上水', '下水', '停车位', '客梯']","[['地铁7号线', 'A', '大华三路', '距离0.91km']]"
9200元/月,9.44元/m²/天,32.5m²,商业街店铺,12个月,宝山区 -大华,霓虹儿童广场(大华店),9200元/月,押1付12,12个月,物业类型,新房,商业街店铺,空置中,服饰鞋包-服装店,1层/共2层,面宽3.5m、层高4.5m、进深7m,办公、学生、居民、其他,"物业费1元/m²/天,电费1.6元/度,水费1元/吨","['上水', '下水', '客梯']","[['地铁7号线', 'A', '大华三路', '距离0.91km']]"
4.5万/月,3元/m²/天,500m²,商业街店铺,12个月,宝山区 -共康,上海市宝山区长江西路2211号,4.5万/月,押3付3,12个月,物业类型,新房,商业街店铺-临街,空置中,教育培训-培训机构,独栋/共4层,面宽99m、层高4.5m、进深99m,办公、学生、居民、旅游、其他,"物业费8元/m²/天,电费1元/度,水费6元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调']","[['地铁1号线', 'A', '通河新村', '距离0.12km']]"
6000元/月,13.33元/m²/天,15m²,商业街店铺,12个月,宝山区 -通河新村,永辉超市(红太阳商业广场店),6000元/月,押2付3,12个月,物业类型,新房,商业街店铺,空置中,餐饮美食-餐馆,1层/共1层,面宽3m、层高4m、进深3m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁1号线', 'A', '通河新村', '距离0.82km']]"
4.4万/月,18.33元/m²/天,80m²,商业街店铺,36个月,宝山区 -共康,万达影城(宝山店),4.4万/月,押2付3,36个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽10m、层高5.8m、进深8m,办公、居民、旅游,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁1号线', 'A', '共康路', '距离0.54km']]"
5000元/月,5.56元/m²/天,30m²,商业街店铺,24个月,宝山区 -上海大学,聚丰园路,5000元/月,押2付3,24个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽5m、层高5m、进深6m,暂无数据,暂无数据,"['上水', '下水', '排污', '停车位', '380v', '外摆区']","[['地铁7号线', 'A', '祁华路', '距离0.99km']]"
8400元/月,8元/m²/天,35m²,临街门面,暂无数据,宝山区 -淞南,淞南路/淞发路(路口),8400元/月,押1付3,暂无数据,物业类型,新房,临街门面-临街,经营中,餐饮美食-餐馆,独栋/共1层,面宽3m、层高4.5m、进深5m,居民,"物业费2元/m²/天,电费2元/度,水费2元/吨",['网络'],"[['地铁3号线', 'A', '淞发路', '距离0.87km']]"
2600元/月,2.89元/m²/天,30m²,商业街店铺,12个月,宝山区 -共康,上海市宝山区长临路913,2600元/月,押1付1,12个月,物业类型,二手房,商业街店铺,经营中,餐饮美食-小吃店,2层/共3层,面宽30m、层高3.6m、进深6m,办公、学生、居民、旅游、其他,"物业费1元/m²/天,电费1.3元/度,水费6元/吨","['天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '可明火']","[['地铁1号线', 'A', '通河新村', '距离0.93km']]"
24万/月,4元/m²/天,2000m²,商业街店铺,24个月,宝山区 -大场,上海市宝山区真陈路1138号,24万/月,押2付6,24个月,物业类型,新房,商业街店铺-临街,空置中,其他,1-4层/共4层,面宽30m、层高6m、进深40m,办公、学生、居民、旅游、其他,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '外摆区', '可明火']","[['地铁7号线', 'A', '祁华路', '距离2.23km']]"
3.8万/月,6.33元/m²/天,200m²,商业街店铺,12个月,宝山区 -共康,共康路/长临路(路口),3.8万/月,押2付3,12个月,物业类型,新房,商业街店铺-临街,空置中,服饰鞋包-内衣店,1层/共1层,面宽7m、层高3.5m、进深28m,办公、旅游、居民、其他、学生,"物业费6元/m²/天,电费1.2元/度,水费6元/吨","['上水', '下水', '排污', '停车位', '380v']","[['地铁1号线', 'A', '共康路', '距离1.02km']]"
1.13万/月,4.2元/m²/天,90m²,临街门面,暂无数据,宝山区 -月浦,绥化路,1.13万/月,押1付3,暂无数据,物业类型,新房,临街门面-临街,空置中,其他,1层/共1层,面宽6m、层高2.5m、进深15m,居民、办公、学生,"物业费2.1元/m²/天,电费1.1元/度,水费0.5元/吨","['网络', '上水', '下水', '排烟', '排污', '停车位', '380v']","[['地铁3号线', 'A', '江杨北路', '距离0.69km']]"
2.3万/月,7.67元/m²/天,100m²,商业街店铺,12个月,宝山区 -刘行,宝安公路/菊泉街(路口),2.3万/月,押1付6,12个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-咖啡馆,独栋/共2层,面宽10m、层高4m、进深10m,办公、学生、居民、旅游、其他,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '上水', '下水', '停车位', '380v', '外摆区', '可明火']","[['地铁7号线', 'A', '刘行', '距离1.02km']]"
5000元/月,16.67元/m²/天,10m²,档口摊位,6个月,宝山区 -高境,三亲美食广场,5000元/月,押1付3,6个月,物业类型,二手房,档口摊位,经营中,餐饮美食-小吃店,1层/共1层,面宽5m、层高5m、进深5m,办公、学生、居民,"物业费6.7元/m²/天,电费1.5元/度,水费6.6元/吨","['网络', '上水', '下水', '排烟', '排污', '中央空调']","[['地铁3号线', 'A', '江湾镇', '距离0.97km']]"
5000元/月,16.67元/m²/天,10m²,档口摊位,6个月,宝山区 -高境,三亲美食广场,5000元/月,押1付3,6个月,物业类型,二手房,档口摊位,经营中,餐饮美食-小吃店,1层/共1层,面宽5m、层高5m、进深5m,学生、居民、办公,"物业费6.6元/m²/天,电费1.5元/度,水费6.6元/吨","['网络', '上水', '下水', '排烟', '排污', '中央空调']","[['地铁3号线', 'A', '江湾镇', '距离0.97km']]"
5000元/月,16.67元/m²/天,10m²,档口摊位,6个月,宝山区 -高境,三亲美食广场,5000元/月,押1付3,6个月,物业类型,二手房,档口摊位,经营中,餐饮美食-小吃店,1层/共1层,面宽5m、层高5m、进深5m,学生、居民、办公,"物业费6.6元/m²/天,电费1.5元/度,水费6.6元/吨","['网络', '上水', '下水', '排烟', '排污', '中央空调']","[['地铁3号线', 'A', '江湾镇', '距离0.97km']]"
6000元/月,10元/m²/天,20m²,购物百货中心,12个月,宝山区 -通河新村,永辉超市(通河路店),6000元/月,押2付3,12个月,物业类型,新房,购物百货中心-临街,空置中,餐饮美食-食堂,1层/共3层,面宽5m、层高3m、进深4m,办公、学生、居民、旅游、其他,"物业费20元/m²/天,电费1.5元/度,水费1.5元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁1号线', 'A', '通河新村', '距离0.82km']]"
5.54万/月,2.8元/m²/天,660m²,临街门面,72个月,宝山区,大华二路/新沪路(路口),5.54万/月,押3付3,72个月,物业类型,新房,临街门面-临街,空置中,餐饮美食-餐馆,2层/共3层,面宽18m、层高3m、进深18m,办公、学生、居民,"物业费2元/m²/天,电费1.5元/度,水费6元/吨","['380v', '可明火']","[['地铁7号线', 'A', '大华三路', '距离0.51km']]"
2.7万/月,22.5元/m²/天,40m²,商业街店铺,45个月,宝山区 -上海大学,上海大学(宝山校区)-西门,2.7万/月,押1付6,45个月,物业类型,新房,商业街店铺-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽4m、层高5m、进深10m,学生、居民、旅游、办公、其他,"物业费1元/m²/天,电费1.4元/度,水费6元/吨","['网络', '上水', '下水', '排污', '中央空调']","[['地铁7号线', 'A', '上海大学', '距离0.54km']]"
35.7万/月,3.5元/m²/天,3400m²,商业街店铺,99个月,宝山区 -高境,蜜空可,35.7万/月,押2付3,99个月,物业类型,新房,商业街店铺-临街,空置中,家居建材-装饰装修材料店,1层/共1层,面宽40m、层高5.4m、进深80m,办公、旅游、学生、其他、居民,"物业费1元/m²/天,电费1.5元/度,水费6元/吨","['上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '可明火']","[['地铁3号线', 'A', '殷高西路', '距离1.09km']]"
7350元/月,8.17元/m²/天,30m²,商业街店铺,1个月,宝山区 -大华,霓虹儿童广场(大华店),7350元/月,押1付6,1个月,物业类型,新房,商业街店铺-临街,经营中,服饰鞋包-服装店,2层/共2层,面宽3m、层高3m、进深9m,居民、学生、办公,"物业费1元/m²/天,电费1元/度,水费1元/吨","['下水', '停车位', '中央空调']","[['地铁7号线', 'A', '大华三路', '距离0.91km']]"
9万/月,6元/m²/天,500m²,商业街店铺,12个月,宝山区 -顾村,金地天地云墅,9万/月,押1付3,12个月,物业类型,新房,商业街店铺-临街,空置中,其他,1层/共2层,面宽20m、层高8m、进深20m,办公、学生、居民、旅游,"物业费5元/m²/天,电费1元/度,水费5元/吨","['网络', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁7号线', 'A', '顾村公园', '距离2.71km']]"
2.52万/月,7元/m²/天,120m²,商业街店铺,12个月,宝山区 -顾村,金地天地云墅,2.52万/月,押1付3,12个月,物业类型,新房,商业街店铺-临街,空置中,其他,1层/共1层,面宽12m、层高8m、进深12m,办公、学生、居民、旅游,"物业费5元/m²/天,电费1元/度,水费5元/吨","['网络', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁7号线', 'A', '顾村公园', '距离2.71km']]"
2.1万/月,7元/m²/天,100m²,商业街店铺,12个月,宝山区 -顾村,金地天地云墅,2.1万/月,押1付3,12个月,物业类型,新房,商业街店铺-临街,经营中,其他,1层/共1层,面宽12m、层高8m、进深12m,办公、旅游、学生、居民,"物业费5元/m²/天,电费1元/度,水费5元/吨","['网络', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁7号线', 'A', '顾村公园', '距离2.71km']]"
3.15万/月,7元/m²/天,150m²,商业街店铺,12个月,宝山区 -顾村,金地天地云墅,3.15万/月,押1付3,12个月,物业类型,新房,商业街店铺-临街,经营中,其他,1层/共2层,面宽15m、层高8m、进深10m,旅游、居民、学生、办公,"物业费5元/m²/天,电费1元/度,水费4元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁7号线', 'A', '顾村公园', '距离2.71km']]"
1.8万/月,6元/m²/天,100m²,商业街店铺,12个月,宝山区 -顾村,金地天地云墅,1.8万/月,押1付3,12个月,物业类型,新房,商业街店铺-临街,经营中,其他,1层/共2层,面宽8m、层高10m、进深15m,办公、学生、居民、旅游,"物业费5元/m²/天,电费1元/度,水费5元/吨","['网络', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁7号线', 'A', '顾村公园', '距离2.71km']]"
1.1万/月,4.7元/m²/天,78m²,临街门面,36个月,宝山区,瑞丰园(锦秋路145G弄),1.1万/月,押2付3,36个月,物业类型,新房,临街门面-临街,空置中,餐饮美食-小吃店,1-2层/共3层,面宽4m、层高10m、进深8.9m,办公、学生、居民、其他,"物业费1元/m²/天,电费1元/度,水费5元/吨","['网络', '暖气', '上水', '下水', '排烟', '排污', '380v', '扶梯', '货梯', '中央空调', '外摆区']","[['地铁7号线', 'A', '祁华路', '距离0.68km']]"
9.6万/月,8元/m²/天,400m²,商业街店铺,12个月,宝山区 -顾村,金地天地云墅,9.6万/月,押1付3,12个月,物业类型,新房,商业街店铺-临街,空置中,其他,1层/共2层,面宽10m、层高8m、进深15m,办公、学生、居民、旅游,"物业费5元/m²/天,电费1元/度,水费5元/吨","['网络', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁7号线', 'A', '顾村公园', '距离2.71km']]"
4.8万/月,8元/m²/天,200m²,商业街店铺,11个月,宝山区 -顾村,金地天地云墅,4.8万/月,押1付3,11个月,物业类型,新房,商业街店铺-临街,经营中,其他,1层/共2层,面宽10m、层高8m、进深15m,办公、学生、居民,"物业费5元/m²/天,电费1元/度,水费5元/吨","['网络', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁7号线', 'A', '顾村公园', '距离2.71km']]"
4.8万/月,8元/m²/天,200m²,商业街店铺,12个月,宝山区 -顾村,金地天地云墅,4.8万/月,押1付3,12个月,物业类型,新房,商业街店铺-临街,空置中,其他,1层/共2层,面宽10m、层高8m、进深15m,旅游、办公、学生、居民、其他,"物业费5元/m²/天,电费1元/度,水费5元/吨","['网络', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁7号线', 'A', '顾村公园', '距离2.71km']]"
7.2万/月,8元/m²/天,300m²,商业街店铺,12个月,宝山区 -顾村,金地天地云墅,7.2万/月,押1付3,12个月,物业类型,新房,商业街店铺-临街,空置中,其他,1层/共1层,面宽8m、层高6m、进深10m,办公、学生、居民、旅游,"物业费5元/m²/天,电费1元/度,水费4元/吨","['网络', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁7号线', 'A', '顾村公园', '距离2.71km']]"
1.6万/月,2.96元/m²/天,180m²,商业街店铺,12个月,宝山区,宝钢集团月浦物业三村小区,1.6万/月,押2付3,12个月,物业类型,二手房,商业街店铺-临街,经营中,其他,1层/共1层,面宽8m、层高8m、进深15m,居民,"物业费0.01元/m²/天,电费1.2元/度,水费8元/吨","['天燃气', '管煤', '停车位', '可明火']","[['地铁3号线', 'A', '江杨北路', '距离1.51km']]"
4.5万/月,5元/m²/天,300m²,商业街店铺,12个月,宝山区 -顾村,金地天地云墅,4.5万/月,押1付3,12个月,物业类型,新房,商业街店铺-临街,空置中,其他,1层/共2层,面宽10m、层高8m、进深10m,办公、学生、居民、旅游,"物业费5元/m²/天,电费1元/度,水费4元/吨","['天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁7号线', 'A', '顾村公园', '距离2.71km']]"
7500元/月,4.17元/m²/天,60m²,临街门面,12个月,宝山区 -高境,新二路168号院,7500元/月,押1付6,12个月,物业类型,二手房,临街门面-临街,经营中,百货超市-烟酒茶叶店,独栋/共2层,面宽3.5m、层高3m、进深8m,居民,"物业费3元/m²/天,电费1.5元/度,水费6元/吨",['暖气'],"[['地铁3号线', 'A', '殷高西路', '距离1.17km']]"
2800元/月,3.11元/m²/天,30m²,临街门面,6个月,宝山区 -刘行,上海市宝山区宝安公路1658号,2800元/月,押1付6,6个月,物业类型,二手房,临街门面-临街,经营中,医疗器械-保健品店,1层/共6层,面宽2.5m、层高4m、进深4m,办公、学生、居民、旅游、其他,"物业费1元/m²/天,电费1.5元/度,水费5元/吨","['网络', '上水', '下水', '排烟', '排污']","[['地铁7号线', 'A', '刘行', '距离0.91km']]"
5500元/月,7.64元/m²/天,24m²,档口摊位,12个月,宝山区 -大场,乾中菜市场,5500元/月,押1付12,12个月,物业类型,二手房,档口摊位-临街,空置中,餐饮美食-餐馆,1层/共3层,面宽6m、层高4m、进深4m,办公、学生、居民、其他,"物业费3元/m²/天,电费1.5元/度,水费6元/吨","['上水', '下水', '排烟', '排污', '停车位', '380v', '可明火']","[['地铁7号线', 'A', '场中路', '距离1.24km']]"
3.8万/月,6.33元/m²/天,200m²,商业街店铺,36个月,宝山区 -共康,共康路/长临路(路口),3.8万/月,押2付3,36个月,物业类型,二手房,商业街店铺-临街,空置中,服饰鞋包-内衣店,1层/共1层,面宽7m、层高3.5m、进深29m,办公、学生、旅游、其他、居民,"物业费6元/m²/天,电费1.2元/度,水费6元/吨","['上水', '下水', '排污', '停车位', '380v']","[['地铁1号线', 'A', '共康路', '距离1.02km']]"
2.5万/月,11.9元/m²/天,70m²,商业街店铺,24个月,宝山区 -大华,大华二路,2.5万/月,押1付3,24个月,物业类型,二手房,商业街店铺-临街,经营中,百货超市-眼镜店,1层/共6层,面宽3.5m、层高4m、进深20m,办公、学生、居民,暂无数据,"['暖气', '天燃气', '上水', '下水', '停车位', '380v']","[['地铁7号线', 'A', '大华三路', '距离0.68km']]"
4300元/月,3.58元/m²/天,40m²,临街门面,12个月,宝山区 -友谊路,宝城二村-52号楼,4300元/月,押1付3,12个月,物业类型,二手房,临街门面-临街,空置中,教育培训-培训机构,1层/共1层,面宽4m、层高5m、进深9m,办公、学生、居民、旅游,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '暖气', '上水', '下水', '排烟', '排污', '停车位']","[['地铁3号线', 'A', '友谊路', '距离1.57km']]"
8000元/月,19.05元/m²/天,14m²,商业街店铺,12个月,宝山区 -大场,益峰中心,8000元/月,押2付3,12个月,物业类型,新房,商业街店铺,经营中,餐饮美食-餐馆,1层/共1层,面宽3m、层高4m、进深3m,办公、学生、居民,"物业费4元/m²/天,电费1.85元/度,水费7元/吨","['上水', '下水', '排烟', '380v']","[['地铁7号线', 'A', '大场镇', '距离0.82km']]"
3000元/月,3.57元/m²/天,28m²,临街门面,暂无数据,宝山区 -友谊路,东林路/盘古路(路口),3000元/月,押1付6,暂无数据,物业类型,二手房,临街门面-临街,经营中,其他,1层/共1层,面宽4m、层高3m、进深7m,居民,"物业费1元/m²/天,电费1元/度,水费1元/吨","['上水', '下水']","[['地铁3号线', 'A', '友谊路', '距离1.62km']]"
6000元/月,28.57元/m²/天,7m²,档口摊位,12个月,宝山区 -上海大学,聚丰园路,6000元/月,押2付3,12个月,物业类型,新房,档口摊位,空置中,餐饮美食-小吃店,1层/共5层,面宽4m、层高5m、进深5m,学生、居民,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '暖气', '上水', '下水', '排烟', '排污', '停车位', '380v', '中央空调', '外摆区']","[['地铁7号线', 'A', '上海大学', '距离0.70km']]"
2.47万/月,3.8元/m²/天,217m²,临街门面,36个月,宝山区 -杨行,杨泰路,2.47万/月,押1付3,36个月,物业类型,新房,临街门面-临街,空置中,暂无数据,1-2层/共2层,面宽5m、层高4m、进深15m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '外摆区', '可明火']","[['地铁1号线', 'A', '宝安公路', '距离1.34km']]"
1.2万/月,13.33元/m²/天,30m²,临街门面,24个月,宝山区 -大华,大华二路/大华路(路口),1.2万/月,押1付2,24个月,物业类型,二手房,临街门面-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽5m、层高5m、进深6m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '可明火']","[['地铁7号线', 'A', '大华三路', '距离0.80km']]"
1.1万/月,2.18元/m²/天,168m²,社区底商,12个月,宝山区 -泗塘,虎林路/革新路(路口),1.1万/月,押1付3,12个月,物业类型,新房,社区底商,经营中,生活服务-送水送气点,1层/共6层,面宽7.6m、层高4.5m、进深19m,居民,"物业费1元/m²/天,电费1元/度,水费3元/吨","['网络', '天燃气', '上水', '下水', '管煤', '停车位', '380v']","[['地铁1号线', 'A', '通河新村', '距离1.70km']]"
