1.8万/月,4元/m²/天,150m²,商业街店铺,12个月,嘉定区 -丰庄,金沙丽晶苑-二期,1.8万/月,押2付6,12个月,物业类型,新房,商业街店铺-临街,经营中,教育培训-培训机构,1层/共1层,面宽4m、层高2.1m、进深20m,办公、居民、其他,"物业费1元/m²/天,电费1.2元/度,水费3元/吨","['上水', '下水']","[['地铁13号线', 'A', '丰庄', '距离0.34km']]"
3800元/月,3.8元/m²/天,33.29m²,写字楼配套,12个月,嘉定区 -嘉定城区,嘉定区绿地嘉尚国际广场,3800元/月,押2付3,12个月,物业类型,二手房,写字楼配套,空置中,其他,1层/共4层,面宽3.5m、层高4.5m、进深14m,办公、居民、其他,"物业费8元/m²/天,电费1.36元/度,水费5元/吨","['上水', '下水', '排烟', '排污', '380v', '扶梯', '货梯', '客梯']","[['地铁11号线', 'A', '白银路', '距离2.85km']]"
1200元/月,2元/m²/天,20m²,档口摊位,12个月,嘉定区 -丰庄,金鼎路农贸市场(NO.048),1200元/月,押3付12,12个月,物业类型,二手房,档口摊位-临街,经营中,餐饮美食-水果食品店,1层/共1层,面宽3m、层高3.5m、进深5m,办公、学生、居民、旅游、其他,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁11号线', 'A', '祁连山路', '距离1.63km']]"
1.8万/月,6元/m²/天,100m²,商业街店铺,36个月,嘉定区 -嘉定新城,西云楼,1.8万/月,押3付3,36个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽10m、层高4.5m、进深15m,办公、学生、其他、旅游,"物业费1元/m²/天,电费1.35元/度,水费4.5元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁11号线', 'A', '白银路', '距离1.57km']]"
1200元/月,2元/m²/天,20m²,档口摊位,12个月,嘉定区 -江桥新城,金鼎路农贸市场(NO.048),1200元/月,押3付12,12个月,物业类型,二手房,档口摊位-临街,经营中,餐饮美食-水果食品店,1层/共1层,面宽3m、层高3.5m、进深5m,办公、学生、居民、旅游、其他,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁11号线', 'A', '祁连山路', '距离1.63km']]"
22.5万/月,2.5元/m²/天,3000m²,临街门面,24个月,嘉定区 -嘉定新城,洪德路,22.5万/月,押3付3,24个月,物业类型,新房,临街门面-临街,空置中,餐饮美食-餐馆,1-3层/共3层,面宽20m、层高4.5m、进深12m,办公、学生、居民、旅游、其他,"物业费1元/m²/天,电费1.2元/度,水费5.5元/吨","['网络', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁11号线', 'A', '白银路', '距离2.36km']]"
65.76万/月,1.6元/m²/天,13700m²,商业街店铺,36个月,嘉定区 -嘉定城区,曹安公路,65.76万/月,押6付3,36个月,物业类型,新房,商业街店铺-临街,空置中,酒店宾馆-宾馆酒店,-1-14层/共14层,面宽30m、层高4.5m、进深20m,办公、学生、居民、旅游、其他,"物业费0.5元/m²/天,电费1.2元/度,水费5.5元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁11号线', 'A', '安亭', '距离0.59km']]"
20.25万/月,1.5元/m²/天,4500m²,社区底商,24个月,嘉定区 -嘉定新城,洪德路,20.25万/月,押3付3,24个月,物业类型,新房,社区底商-临街,空置中,餐饮美食-餐馆,-1-3层/共3层,面宽20m、层高4.5m、进深10m,办公、学生、居民、旅游、其他,"物业费0.5元/m²/天,电费1.2元/度,水费5.5元/吨","['网络', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '客梯', '外摆区', '可明火']","[['地铁11号线', 'A', '白银路', '距离0.78km']]"
21.6万/月,3元/m²/天,2400m²,社区底商,24个月,嘉定区 -嘉定新城,洪德路,21.6万/月,押3付3,24个月,物业类型,新房,社区底商-临街,空置中,餐饮美食-餐馆,独栋/共3层,面宽30m、层高4.5m、进深15m,办公、学生、居民、旅游、其他,"物业费0.5元/m²/天,电费1.2元/度,水费5.5元/吨","['网络', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁11号线', 'A', '白银路', '距离2.01km']]"
10.8万/月,1.5元/m²/天,2400m²,商业街店铺,24个月,嘉定区 -嘉定新城,洪德路,10.8万/月,押3付3,24个月,物业类型,新房,商业街店铺-临街,空置中,百货超市-超市,-1-3层/共3层,面宽20m、层高4.5m、进深15m,办公、学生、居民、旅游、其他,"物业费0.5元/m²/天,电费1.2元/度,水费5.5元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁11号线', 'A', '白银路', '距离1.74km']]"
2000元/月,1.36元/m²/天,49m²,临街门面,12个月,嘉定区 -外冈,宝钱公路5000弄,2000元/月,押1付12,12个月,物业类型,新房,临街门面-临街,空置中,其他,1层/共2层,面宽6m、层高4.5m、进深8m,办公,"物业费1.5元/m²/天,电费1元/度,水费5.5元/吨","['上水', '下水', '停车位', '可明火']",[]
5850元/月,1.5元/m²/天,130m²,商业街店铺,36个月,嘉定区 -安亭,安亭,5850元/月,押2付3,36个月,物业类型,新房,商业街店铺-临街,空置中,生活服务-婚纱摄影店,2层/共2层,面宽6m、层高5m、进深13m,办公、学生、居民、旅游,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁11号线', 'A', '安亭', '距离0.00km']]"
2000元/月,1.36元/m²/天,49m²,临街门面,12个月,嘉定区 -外冈,宝钱公路5000弄,2000元/月,押1付12,12个月,物业类型,新房,临街门面-临街,空置中,家居建材-五金店,1层/共1层,面宽5m、层高5.5m、进深9m,其他,"物业费5.51元/m²/天,电费1元/度,水费5.5元/吨",['可明火'],"[['嘉定60路', 'A', '顾家门桥', '距离0.98km']]"
,,,,,,,,,,,,,,,,,,,[],[]
4.9万/月,8.6元/m²/天,190m²,商业街店铺,36个月,嘉定区 -马陆,骏丰玲珑坊,4.9万/月,押3付3,36个月,物业类型,二手房,商业街店铺-临街,空置中,其他,1层/共4层,面宽25m、层高4.5m、进深5m,办公、学生、居民、旅游、其他,物业费5元/m²/天,"['上水', '下水', '排烟', '排污', '管煤', '停车位', '扶梯', '货梯', '客梯', '可明火']","[['地铁11号线', 'A', '马陆', '距离0.25km']]"
1.2万/月,6.67元/m²/天,60m²,社区底商,12个月,嘉定区 -嘉定新城,舞林同盟,1.2万/月,押2付6,12个月,物业类型,新房,社区底商-临街,空置中,生活服务-家政中心,1层/共1层,面宽4.5m、层高3.7m、进深12m,居民、学生、办公、其他,"物业费10元/m²/天,电费1.5元/度,水费5.6元/吨","['上水', '下水', '排污', '停车位', '380v']","[['地铁11号线', 'A', '白银路', '距离2.37km']]"
5.7万/月,3.8元/m²/天,500m²,临街门面,36个月,嘉定区 -丰庄,清峪路/新郁路(路口),5.7万/月,押1付1,36个月,物业类型,二手房,临街门面-临街,空置中,餐饮美食-餐馆,1层/共4层,面宽20m、层高4.7m、进深20m,办公、学生、居民、旅游、其他,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁13号线', 'A', '丰庄', '距离0.47km']]"
54万/月,1.2元/m²/天,15000m²,商业街店铺,36个月,嘉定区 -安亭,安亭,54万/月,押2付3,36个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,1-2层/共2层,面宽40m、层高5m、进深15m,办公、学生、居民、旅游,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁11号线', 'A', '安亭', '距离0.00km']]"
135元/月,面议,2000m²,临街门面,12个月,嘉定区 -黄渡,上海同济黄渡小学-东南门,135元/月,押1付6,12个月,物业类型,新房,临街门面-临街,空置中,餐饮美食-餐馆,1层/共3层,面宽99m、层高4.5m、进深40m,办公、学生、居民、旅游,"物业费1元/m²/天,电费1.1元/度,水费4.5元/吨","['天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '可明火']","[['地铁11号线', 'A', '昌吉东路', '距离2.14km']]"
2.7万/月,2.57元/m²/天,350m²,商业街店铺,48个月,嘉定区 -江桥新城,乐秀路,2.7万/月,押1付6,48个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-餐馆,1-3层/共3层,面宽3.5m、层高4m、进深10m,办公、学生、居民、旅游、其他,"物业费2元/m²/天,电费1元/度,水费4元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '客梯', '中央空调', '外摆区', '可明火']","[['826路; 北安跨线班车; 北安线; 嘉定104路; 嘉定65路', 'A', '曹安公路星华公路', '距离0.70km']]"
2.8万/月,2.46元/m²/天,380m²,商业街店铺,暂无数据,嘉定区 -南翔,南翔镇,2.8万/月,押1付3,暂无数据,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,1-2层/共2层,面宽6m、层高4.5m、进深15m,居民、其他、办公,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '中央空调', '可明火']","[['地铁11号线', 'A', '南翔', '距离0.39km']]"
2.16万/月,10元/m²/天,72m²,购物百货中心,36个月,嘉定区 -安亭,安亭地铁站-1口,2.16万/月,押3付3,36个月,物业类型,新房,购物百货中心-临街,空置中,餐饮美食-小吃店,1层/共24层,面宽10m、层高5m、进深7m,办公、学生、居民、旅游、其他,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁11号线', 'A', '安亭', '距离0.03km']]"
1.5万/月,3.33元/m²/天,150m²,商业街店铺,48个月,嘉定区 -江桥新城,乐秀路,1.5万/月,押1付6,48个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-餐馆,1层/共3层,面宽3.5m、层高4m、进深10m,办公、学生、居民、旅游、其他,"物业费2元/m²/天,电费1元/度,水费4元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '客梯', '中央空调', '外摆区', '可明火']","[['826路; 北安跨线班车; 北安线; 嘉定104路; 嘉定65路', 'A', '曹安公路星华公路', '距离0.70km']]"
1.5万/月,8.33元/m²/天,60m²,商业街店铺,6个月,嘉定区 -南翔,槎溪路,1.5万/月,押6付2,6个月,物业类型,二手房,商业街店铺-临街,经营中,美容美发-美发店,1层/共1层,面宽10m、层高3.5m、进深25m,其他,"物业费25元/m²/天,电费5.5元/度,水费7.5元/吨","['暖气', '停车位']","[['地铁11号线', 'A', '南翔', '距离1.19km']]"
1.7万/月,3.33元/m²/天,170m²,临街门面,12个月,嘉定区 -南翔,槎溪路,1.7万/月,押6付1,12个月,物业类型,新房,临街门面-临街,空置中,美容美发-美发店,1层/共1层,面宽25m、层高2.5m、进深5m,其他,"物业费25元/m²/天,电费5.3元/度,水费7元/吨","['暖气', '停车位']","[['地铁11号线', 'A', '南翔', '距离1.19km']]"
,,,,,,,,,,,,,,,,,,,[],[]
27万/月,2.25元/m²/天,4000m²,商业街店铺,12个月,嘉定区 -江桥新城,海波路,27万/月,押2付6,12个月,物业类型,新房,商业街店铺-临街,空置中,其他,3-4层/共4层,面宽8m、层高4m、进深10m,办公、学生、居民、其他,"物业费15元/m²/天,电费1.6元/度,水费6元/吨","['上水', '下水', '停车位', '货梯', '客梯']","[['地铁11号线', 'A', '桃浦新村', '距离1.60km']]"
1500元/月,7.14元/m²/天,7m²,商业街店铺,12个月,嘉定区 -金鹤新城,江苏省苏州市昆山市娄苑路613号,1500元/月,押1付12,12个月,物业类型,二手房,商业街店铺-临街,空置中,其他,1层/共1层,面宽2.5m、层高3m、进深3m,居民,"物业费1元/m²/天,电费1元/度,水费1元/吨",['停车位'],"[['昆山22路; 昆山6路', 'A', '柏庐路娄苑路', '距离0.61km']]"
3000元/月,1.25元/m²/天,80m²,社区底商,12个月,嘉定区,鹤友路与华江公路交叉口,3000元/月,押1付3,12个月,物业类型,二手房,社区底商-临街,经营中,百货超市-超市,1层/共27层,面宽5m、层高4m、进深16m,办公、居民、旅游、其他,"物业费1元/m²/天,电费1元/度,水费1元/吨","['上水', '下水', '排污', '380v', '中央空调']","[['地铁13号线', 'A', '金运路', '距离0.79km']]"
3万/月,0.5元/m²/天,2000m²,商业街店铺,36个月,嘉定区 -菊园新区,柳湖路/胜竹路(路口),3万/月,押2付3,36个月,物业类型,新房,商业街店铺-临街,空置中,其他,1层/共3层,面宽12m、层高4m、进深4m,办公、学生、居民、旅游、其他,"物业费1元/m²/天,电费1元/度,水费1元/吨","['天燃气', '上水', '下水', '380v']","[['地铁11号线', 'A', '嘉定北', '距离1.46km']]"
1.1万/月,3.67元/m²/天,100m²,社区底商,36个月,嘉定区 -真新,丰庄路,1.1万/月,押2付1,36个月,物业类型,二手房,社区底商-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽8m、层高4.5m、进深13.5m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁13号线', 'A', '丰庄', '距离1.27km']]"
1.2万/月,4.6元/m²/天,87m²,社区底商,36个月,嘉定区 -真新,新郁路,1.2万/月,押2付1,36个月,物业类型,二手房,社区底商-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽7.2m、层高4.5m、进深13.5m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁13号线', 'A', '丰庄', '距离1.44km']]"
2.5万/月,11.9元/m²/天,70m²,商业街店铺,1个月,嘉定区 -嘉定城区,城中路/清河路(路口),2.5万/月,押2付3,1个月,物业类型,新房,商业街店铺-临街,经营中,服饰鞋包-服装店,1层/共1层,面宽15m、层高15m、进深15m,办公、旅游、其他、学生、居民,"物业费1元/m²/天,电费1元/度,水费1元/吨","['上水', '下水', '380v']","[['地铁11号线', 'A', '嘉定北', '距离1.25km']]"
72.39万/月,1.9元/m²/天,12700m²,写字楼配套,60个月,嘉定区 -南翔,万城银座,72.39万/月,押3付6,60个月,物业类型,新房,写字楼配套-临街,空置中,酒店宾馆-宾馆酒店,独栋/共14层,面宽50m、层高5m、进深35m,办公、学生、居民、旅游,"物业费0.05元/m²/天,电费1.2元/度,水费1.5元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调']","[['地铁11号线', 'A', '南翔', '距离1.63km']]"
48.6万/月,1.8元/m²/天,9000m²,商业街店铺,99个月,嘉定区 -马陆,嘉罗公路,48.6万/月,押2付3,99个月,物业类型,二手房,商业街店铺-临街,空置中,电器通讯-电脑店,4层/共5层,面宽33m、层高4.6m、进深66m,办公、学生、居民,"物业费0.5元/m²/天,电费1.2元/度,水费1.2元/吨","['网络', '排烟', '货梯']","[['地铁11号线', 'A', '嘉定北', '距离2.63km']]"
67.2万/月,1.6元/m²/天,14000m²,其他,60个月,嘉定区 -嘉定新城,宝安公路/浏翔公路(路口),67.2万/月,押2付3,60个月,物业类型,新房,其他-临街,空置中,其他,1层/共9层,面宽30m、层高3m、进深40m,居民、旅游,"物业费1元/m²/天,电费3元/度,水费1.2元/吨","['天燃气', '下水', '排烟', '排污', '停车位', '客梯', '中央空调']","[['811路; 885路; 嘉泰线', 'A', '漳浦', '距离1.10km']]"
5000元/月,3.33元/m²/天,50m²,商业街店铺,12个月,嘉定区 -江桥新城,发祥路,5000元/月,押1付3,12个月,物业类型,新房,商业街店铺-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽5m、层高8m、进深16m,办公,"物业费1元/m²/天,电费1.2元/度,水费8元/吨","['下水', '排烟', '排污', '停车位', '可明火']","[['地铁13号线', 'A', '金沙江西路', '距离0.50km']]"
8000元/月,2.24元/m²/天,119m²,商业街店铺,12个月,嘉定区 -丰庄,新郁路/金沙江路(路口),8000元/月,押3付3,12个月,物业类型,二手房,商业街店铺-临街,经营中,美容美发-美容院,1层/共2层,面宽9m、层高6.2m、进深13m,办公、学生、旅游、居民、其他,"物业费1元/m²/天,电费1.2元/度,水费1.5元/吨","['网络', '上水', '下水', '排污', '停车位', '380v', '中央空调', '外摆区']","[['地铁13号线', 'A', '丰庄', '距离0.19km']]"
1.8万/月,3.33元/m²/天,180m²,社区底商,24个月,嘉定区 -江桥新城,华江路金沙江西路,1.8万/月,押1付3,24个月,物业类型,二手房,社区底商-临街,空置中,餐饮美食-快餐店,1-2层/共2层,面宽5m、层高5m、进深15m,旅游、居民、办公、学生,"物业费1元/m²/天,电费1元/度,水费5元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '中央空调', '外摆区', '可明火']","[['地铁13号线', 'A', '金沙江西路', '距离0.62km']]"
1万/月,2.8元/m²/天,119m²,商业街店铺,13个月,嘉定区,新郁路/金沙江路(路口),1万/月,押3付3,13个月,物业类型,二手房,商业街店铺-临街,经营中,其他,1层/共2层,面宽9m、层高6.2m、进深13m,办公、学生、居民、旅游、其他,"物业费0.5元/m²/天,电费1.2元/度,水费1.6元/吨","['网络', '暖气', '上水', '下水', '排污', '停车位', '380v', '中央空调', '外摆区']","[['地铁13号线', 'A', '丰庄', '距离0.19km']]"
1.02万/月,3.68元/m²/天,92m²,临街门面,12个月,嘉定区 -嘉定新城,白银路与云谷路交叉口,1.02万/月,押2付3,12个月,物业类型,新房,临街门面-临街,空置中,百货超市-超市,1层/共1层,面宽4.5m、层高3.2m、进深18m,办公、学生、居民,"物业费1元/m²/天,电费1元/度,水费3元/吨","['上水', '下水', '停车位', '外摆区']","[['地铁11号线', 'A', '白银路', '距离0.23km']]"
6000元/月,4元/m²/天,50m²,社区底商,12个月,嘉定区 -外冈,桐桐的店(Аматон.cake ),6000元/月,押1付3,12个月,物业类型,新房,社区底商-临街,经营中,餐饮美食-面包店,1层/共1层,面宽3.6m、层高3m、进深10m,学生、居民,"物业费1元/m²/天,电费1元/度,水费4元/吨","['网络', '上水', '下水', '停车位', '380v', '外摆区']","[['嘉定55路', 'A', '新侨学院', '距离0.09km']]"
8000元/月,5.93元/m²/天,45m²,商业街店铺,12个月,嘉定区 -丰庄,万镇路/金汤路(路口),8000元/月,押1付3,12个月,物业类型,二手房,商业街店铺-临街,经营中,百货超市-干货杂货店,1层/共6层,面宽3.5m、层高4.2m、进深10m,学生、居民、其他,"物业费1元/m²/天,电费1.5元/度,水费6元/吨","['网络', '暖气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '外摆区']","[['地铁13号线', 'A', '祁连山南路', '距离1.93km']]"
1.3万/月,6.67元/m²/天,65m²,临街门面,3个月,嘉定区 -江桥新城,艾简宾馆,1.3万/月,押1付3,3个月,物业类型,二手房,临街门面-临街,经营中,餐饮美食-餐馆,1-2层/共2层,面宽6m、层高6m、进深13.5m,办公、居民、旅游、其他,"物业费4元/m²/天,电费1.3元/度,水费5元/吨","['排烟', '排污', '管煤', '380v', '中央空调']","[['地铁13号线', 'A', '金沙江西路', '距离0.65km']]"
4500元/月,1元/m²/天,150m²,写字楼配套,12个月,嘉定区 -嘉定城区,欧米护肤造型(胜竹店),4500元/月,押1付3,12个月,物业类型,新房,写字楼配套-临街,空置中,美容美发-美容院,1层/共1层,面宽9m、层高5.6m、进深13m,居民、学生、办公,"物业费3.6元/m²/天,电费1.07元/度,水费5元/吨","['网络', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '货梯', '客梯', '外摆区', '可明火']","[['地铁11号线', 'A', '嘉定北', '距离2.11km']]"
6000元/月,3.57元/m²/天,56m²,商业街店铺,12个月,嘉定区 -马陆,永盛路天祝路,6000元/月,押1付3,12个月,物业类型,新房,商业街店铺-临街,经营中,餐饮美食-餐馆,1层/共4层,面宽5m、层高7m、进深11m,居民、学生、办公,"物业费1元/m²/天,电费1.1元/度,水费5元/吨","['网络', '天燃气', '上水', '下水', '排烟', '排污', '停车位', '380v', '货梯', '可明火']","[['地铁11号线', 'A', '白银路', '距离1.04km']]"
3000元/月,3.33元/m²/天,30m²,档口摊位,6个月,嘉定区 -嘉定城区,中影国际影城(嘉定雅苑店),3000元/月,押0付3,6个月,物业类型,二手房,档口摊位,经营中,餐饮美食-冷饮甜品店,3层/共3层,面宽10m、层高10m、进深5m,办公、学生、居民,"物业费2元/m²/天,电费1元/度,水费2元/吨","['网络', '上水', '下水', '排烟', '排污', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区']","[['地铁11号线', 'A', '嘉定北', '距离1.68km']]"
4200元/月,1.17元/m²/天,120m²,商业街店铺,暂无数据,嘉定区 -江桥新城,永和生活广场,4200元/月,押2付6,暂无数据,物业类型,新房,商业街店铺,空置中,美容美发-美发店,2层/共2层,面宽4m、层高4m、进深14m,居民、办公、学生、其他,"物业费4.2元/m²/天,电费6元/度,水费5元/吨","['上水', '下水', '排烟', '排污', '停车位', '扶梯', '货梯', '客梯']","[['地铁13号线', 'A', '金沙江西路', '距离1.40km']]"
2.25万/月,8.33元/m²/天,90m²,临街门面,28个月,嘉定区 -江桥新城,华江路838号,2.25万/月,押2付6,28个月,物业类型,二手房,临街门面-临街,空置中,其他,1-3层/共3层,面宽6m、层高5m、进深15m,办公、学生、居民、旅游,暂无数据,"['上水', '下水']","[['地铁13号线', 'A', '金沙江西路', '距离0.69km']]"
1.9万/月,4.22元/m²/天,150m²,商业街店铺,3个月,嘉定区 -马陆,澄浏中路,1.9万/月,押6付1,3个月,物业类型,二手房,商业街店铺-临街,空置中,美容美发-美发店,1层/共1层,面宽15m、层高12m、进深15m,其他,"物业费20元/m²/天,电费5.3元/度,水费7元/吨",['停车位'],"[['嘉定11路; 嘉定3路', 'A', '墅沟路茹水路', '距离0.50km']]"
70.2万/月,1.8元/m²/天,13000m²,写字楼配套,60个月,嘉定区 -南翔,万城银座,70.2万/月,押3付3,60个月,物业类型,新房,写字楼配套-临街,空置中,酒店宾馆-宾馆酒店,独栋/共14层,面宽50m、层高5m、进深38m,办公、学生、居民、旅游,"物业费0.05元/m²/天,电费1.2元/度,水费1.5元/吨","['网络', '暖气', '上水', '下水', '排污', '停车位', '扶梯', '货梯', '客梯', '中央空调']","[['地铁11号线', 'A', '南翔', '距离1.63km']]"
1万/月,4.76元/m²/天,70m²,写字楼配套,12个月,嘉定区 -安亭,维娜韩式专业美容美体(昌吉路店),1万/月,押1付6,12个月,物业类型,新房,写字楼配套-临街,经营中,美容美发-美容院,1层/共1层,面宽60m、层高3m、进深70m,居民、旅游、办公、其他,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '暖气', '天燃气', '上水', '下水', '停车位', '中央空调']","[['地铁11号线', 'A', '安亭', '距离0.83km']]"
1.65万/月,5.5元/m²/天,100m²,商业街店铺,12个月,嘉定区 -马陆,西云楼,1.65万/月,押3付3,12个月,物业类型,新房,商业街店铺-临街,经营中,其他,独栋/共3层,面宽5m、层高5.5m、进深10m,学生、居民、办公、其他,"物业费6.5元/m²/天,电费1.2元/度,水费5元/吨","['网络', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁11号线', 'A', '白银路', '距离1.57km']]"
6.8万/月,1.92元/m²/天,1180m²,临街门面,12个月,嘉定区 -嘉定新城,晨里凤天商务楼,6.8万/月,押1付1,12个月,物业类型,二手房,临街门面-临街,经营中,餐饮美食-餐馆,独栋/共3层,面宽40m、层高6m、进深20m,办公、居民、旅游、其他,"物业费1元/m²/天,电费1元/度,水费5元/吨","['网络', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '货梯', '客梯', '中央空调', '可明火']","[['地铁11号线', 'A', '白银路', '距离1.59km']]"
22元/月,0.01元/m²/天,90m²,商业街店铺,3个月,嘉定区 -安亭,阜康路/新源路(路口),22元/月,押1付1,3个月,物业类型,新房,商业街店铺-临街,空置中,百货超市-超市,1层/共3层,面宽1m、层高1m、进深1m,居民、旅游,"物业费11元/m²/天,电费1元/度,水费1元/吨",['停车位'],"[['地铁11号线', 'A', '安亭', '距离1.26km']]"
6200元/月,1.97元/m²/天,105m²,社区底商,1个月,嘉定区 -嘉定城区,沪宜公路塔城路,6200元/月,押1付3,1个月,物业类型,新房,社区底商-临街,空置中,电器通讯-通讯用品店,-9层/共1层,面宽6m、层高5.2m、进深9m,居民,"物业费1元/m²/天,电费1.2元/度,水费3元/吨","['上水', '下水']","[['地铁11号线', 'A', '嘉定西', '距离1.14km']]"
8500元/月,5.15元/m²/天,55m²,商业街店铺,12个月,嘉定区 -丰庄,上海士德瑞食品有限公司,8500元/月,押6付3,12个月,物业类型,二手房,商业街店铺-临街,经营中,美容美发-美容院,1层/共3层,面宽4m、层高2.6m、进深12.5m,办公、居民、其他、学生,"物业费2元/m²/天,电费1.5元/度,水费5元/吨","['上水', '下水', '排污', '停车位', '380v']","[['地铁13号线', 'A', '丰庄', '距离0.40km']]"
5000元/月,0.64元/m²/天,260m²,商业街店铺,6个月,嘉定区 -安亭,age·s皮肤管理中心,5000元/月,押1付3,6个月,物业类型,新房,商业街店铺-临街,经营中,美容美发-美容院,1层/共1层,面宽85m、层高85m、进深25m,办公、学生、居民、旅游、其他,"物业费10元/m²/天,电费10元/度,水费10元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁11号线', 'A', '安亭', '距离0.28km']]"
2000元/月,0.04元/m²/天,1500m²,商业街店铺,1个月,嘉定区 -丰庄,上海市普陀区,2000元/月,押1付1,1个月,物业类型,新房,商业街店铺,空置中,百货超市-超市,1层/共1层,面宽20m、层高5m、进深20m,其他,暂无数据,"['上水', '下水', '可明火']","[['地铁13号线', 'A', '祁连山南路', '距离0.41km']]"
1万/月,11.11元/m²/天,30m²,临街门面,暂无数据,嘉定区,丰庄,1万/月,押2付3,暂无数据,物业类型,新房,临街门面-临街,空置中,餐饮美食-餐馆,1层/共10层,面宽2.5m、层高3m、进深8m,其他,"物业费2元/m²/天,电费2元/度,水费2元/吨","['上水', '下水', '排烟', '380v']","[['地铁13号线', 'A', '丰庄', '距离0.00km']]"
