,,,,,,,,,,,,,,,,,,,[],[]
1000元/月,0.33元/m²/天,100m²,商业街店铺,12个月,奉贤区 -奉城,唐城街,1000元/月,押1付6,12个月,物业类型,二手房,商业街店铺-临街,空置中,其他,1层/共3层,面宽10m、层高5m、进深10m,其他,"物业费1元/m²/天,电费1元/度,水费1元/吨",['停车位'],"[['江五线; 江五线区间', 'A', '瓦洪公路洪中路', '距离0.34km']]"
18.89万/月,31.48元/m²/天,200m²,临街门面,36个月,奉贤区 -南桥,人民中路55号,18.89万/月,押1付12,36个月,物业类型,二手房,临街门面-临街,经营中,服饰鞋包-服装店,1层/共1层,面宽20m、层高5m、进深10m,办公、学生、居民、旅游、其他,"物业费1元/m²/天,电费1元/度,水费1元/吨",['上水'],"[['地铁5号线', 'A', '环城东路', '距离2.12km']]"
5000元/月,5.56元/m²/天,30m²,临街门面,6个月,奉贤区 -南桥,古华路/育秀路(路口),5000元/月,押1付6,6个月,物业类型,新房,临街门面-临街,经营中,美容美发-美发店,1层/共2层,面宽5m、层高3m、进深6m,居民,"物业费3元/m²/天,电费1.1元/度,水费3元/吨","['网络', '暖气', '上水', '下水', '排烟', '排污']","[['地铁5号线', 'A', '环城东路', '距离2.45km']]"
2500元/月,1.19元/m²/天,70m²,商业街店铺,36个月,奉贤区 -南桥,上海于广州纯净水经营部,2500元/月,押1付12,36个月,物业类型,二手房,商业街店铺-临街,经营中,百货超市-精品店,1-2层/共2层,面宽3.7m、层高3.9m、进深7.6m,学生、居民,"物业费1元/m²/天,电费1元/度,水费5元/吨","['上水', '下水', '380v']","[['地铁5号线', 'A', '奉浦大道', '距离0.73km']]"
6000元/月,2元/m²/天,100m²,临街门面,暂无数据,奉贤区 -柘林,柘林镇,6000元/月,押1付3,暂无数据,物业类型,二手房,临街门面-临街,经营中,服饰鞋包-童装店,1层/共1层,面宽8m、层高4.5m、进深12m,学生、居民、办公、其他,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '停车位']","[['奉卫线; 奉贤19路; 浦卫专线定班; 石南专线', 'A', '柘林', '距离0.61km']]"
6000元/月,2元/m²/天,100m²,社区底商,24个月,奉贤区,上海市奉贤区环城东路1149号-、1151号,6000元/月,押1付12,24个月,物业类型,二手房,社区底商,经营中,教育培训-培训机构,1层/共1层,面宽8m、层高3.5m、进深11m,居民,"物业费0.03元/m²/天,电费3元/度,水费3元/吨","['天燃气', '上水', '下水', '380v']","[['地铁5号线', 'A', '环城东路', '距离1.48km']]"
2.2万/月,4.89元/m²/天,150m²,临街门面,6个月,奉贤区 -南桥,江海路/育秀路(路口),2.2万/月,押0付6,6个月,物业类型,二手房,临街门面-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽16m、层高4m、进深10m,居民、其他,"物业费0.13元/m²/天,电费1元/度,水费5元/吨","['网络', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '外摆区', '可明火']","[['奉贤19路; 奉贤25路; 奉贤32路; 奉贤8路; 南金线; 南青专线[南段]; 南松专线; 浦卫专线定班; 石南专线', 'A', '环城南路菜场路', '距离0.38km']]"
3400元/月,1.89元/m²/天,60m²,临街门面,12个月,奉贤区 -南桥,环城南路786号,3400元/月,押1付6,12个月,物业类型,二手房,临街门面-临街,空置中,电器通讯-维修店,1层/共1层,面宽60m、层高3m、进深10m,居民、其他,"物业费100元/m²/天,电费1元/度,水费2元/吨","['上水', '排污', '管煤']",[]
5.25万/月,3.5元/m²/天,500m²,临街门面,36个月,奉贤区 -南桥,环城东路/航南公路(路口),5.25万/月,押1付1,36个月,物业类型,二手房,临街门面-临街,空置中,餐饮美食-餐馆,1层/共5层,面宽20m、层高4.7m、进深20m,办公、学生、居民、旅游、其他,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁5号线', 'A', '环城东路', '距离1.01km']]"
1.5万/月,6.25元/m²/天,80m²,临街门面,12个月,奉贤区 -金汇,金汇中街,1.5万/月,押1付6,12个月,物业类型,二手房,临街门面-临街,经营中,生活服务-花店水族,1层/共5层,面宽8m、层高3m、进深10m,居民、学生、办公、旅游,"物业费1元/m²/天,电费1.3元/度,水费6元/吨","['网络', '上水', '下水']","[['金汇1线', 'A', '金汇镇', '距离0.12km']]"
2500元/月,3.47元/m²/天,24m²,商业街店铺,24个月,奉贤区 -南桥,百兴路8号,2500元/月,押1付6,24个月,物业类型,二手房,商业街店铺-临街,经营中,其他,1层/共3层,面宽4m、层高5m、进深6m,办公、其他,暂无数据,"['网络', '停车位', '货梯', '客梯']","[['地铁5号线', 'A', '奉贤新城', '距离0.76km']]"
10元/月,0.01元/m²/天,40m²,社区底商,暂无数据,奉贤区 -南桥,景怡佳苑,10元/月,押1付6,暂无数据,物业类型,新房,社区底商-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽8m、层高4m、进深4.5m,办公、学生、居民、旅游,"物业费1元/m²/天,电费1元/度,水费1元/吨",['排污'],"[['地铁5号线', 'A', '环城东路', '距离1.23km']]"
3600元/月,1.04元/m²/天,115m²,社区底商,12个月,奉贤区 -南桥,上海市奉贤区南亭公路616号,3600元/月,押1付6,12个月,物业类型,二手房,社区底商-临街,经营中,家居建材-建材店,1层/共1层,面宽8m、层高3.5m、进深15m,居民,物业费1元/m²/天,"['网络', '天燃气', '管煤', '停车位']","[['奉贤19路; 奉贤25路; 奉贤32路; 南金线; 南松专线; 浦卫线; 浦卫专线定班; 石南专线', 'A', '环城南路环城西路', '距离0.62km']]"
1.4万/月,3.5元/m²/天,133.02m²,商业街店铺,24个月,奉贤区 -青村,上海市奉贤区南奉公路3175号,1.4万/月,押3付3,24个月,物业类型,新房,商业街店铺-临街,空置中,暂无数据,1-2层/共2层,面宽8.4m、层高4.6m、进深7.15m,办公、学生、居民、旅游,"物业费4.87元/m²/天,电费1.25元/度,水费5.5元/吨","['天燃气', '上水', '下水', '排烟', '排污', '停车位', '380v', '可明火']","[['沪塘专线', 'A', '青村镇', '距离0.58km']]"
2.1万/月,2.8元/m²/天,250m²,写字楼配套,12个月,奉贤区 -南桥,悠口园区,2.1万/月,押2付3,12个月,物业类型,新房,写字楼配套-临街,空置中,其他,1层/共1层,面宽9m、层高6m、进深20m,学生、办公、居民,"物业费0.2元/m²/天,电费1.48元/度,水费6.5元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁5号线', 'A', '奉浦大道', '距离0.82km']]"
1200元/月,0.5元/m²/天,80m²,商业街店铺,12个月,奉贤区,洪庙镇,1200元/月,押1付6,12个月,物业类型,新房,商业街店铺-临街,经营中,美容美发-美发店,2层/共2层,面宽5m、层高3m、进深8m,办公、学生、居民,"物业费0.1元/m²/天,电费1元/度,水费4元/吨","['网络', '上水', '下水', '排污', '中央空调', '可明火']","[['奉南线; 江平专线; 江五线; 江五线区间; 南团快线; 邵鹤线; 石南专线; 新芦专线; 新芦专线区间; 莘团线', 'A', '洪庙', '距离0.09km']]"
1200元/月,0.5元/m²/天,80m²,商业街店铺,12个月,奉贤区,洪庙川南奉公路9169号,1200元/月,押1付6,12个月,物业类型,新房,商业街店铺-临街,经营中,美容美发-美发店,2层/共2层,面宽3m、层高5m、进深8m,办公、居民、旅游、其他,"物业费1元/m²/天,电费1元/度,水费4元/吨","['网络', '暖气', '上水', '下水', '排污', '停车位', '中央空调', '可明火']","[['奉南线', 'A', '东霞服装厂', '距离0.02km']]"
1200元/月,0.5元/m²/天,80m²,商业街店铺,12个月,奉贤区,洪庙川南奉公路9169号,1200元/月,押1付6,12个月,物业类型,新房,商业街店铺-临街,经营中,美容美发-美发店,2层/共2层,面宽5m、层高3m、进深8m,办公、居民、学生、其他,"物业费1元/m²/天,电费1元/度,水费4元/吨","['网络', '上水', '下水', '排污', '中央空调', '可明火']",[]
1000元/月,0.56元/m²/天,60m²,临街门面,12个月,奉贤区 -奉城,浦东路/洪中路(路口),1000元/月,押1付6,12个月,物业类型,二手房,临街门面-临街,空置中,美容美发-美发店,1层/共4层,面宽4m、层高3.5m、进深10m,办公、学生、居民,"物业费1元/m²/天,电费1元/度,水费3.5元/吨","['上水', '下水']","[['奉南线; 江平专线; 江五线; 江五线区间; 南团快线; 邵鹤线; 石南专线; 新芦专线; 新芦专线区间; 莘团线', 'A', '洪庙', '距离0.40km']]"
5000元/月,3.97元/m²/天,42m²,购物百货中心,3个月,奉贤区 -南桥,百联南桥购物中心东方商厦(奉贤店),5000元/月,押1付3,3个月,物业类型,二手房,购物百货中心-临街,经营中,餐饮美食-冷饮甜品店,1层/共8层,面宽5m、层高2m、进深8m,办公、学生、居民、旅游,"物业费1元/m²/天,电费1元/度,水费3元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '停车位', '380v', '货梯', '客梯', '中央空调', '外摆区']","[['地铁5号线', 'A', '奉贤新城', '距离1.14km']]"
1.73万/月,5.75元/m²/天,100m²,商业街店铺,12个月,奉贤区 -南桥,南方国际二大道,1.73万/月,押12付6,12个月,物业类型,二手房,商业街店铺-临街,空置中,家居建材-五金店,1层/共1层,面宽7.6m、层高2.8m、进深12m,办公、学生、居民、旅游、其他,"物业费4元/m²/天,电费1.47元/度,水费5.75元/吨","['网络', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v']","[['地铁5号线', 'A', '奉贤新城', '距离1.19km']]"
2.86万/月,3元/m²/天,318m²,写字楼配套,12个月,奉贤区 -南桥,程普路,2.86万/月,押2付3,12个月,物业类型,新房,写字楼配套-临街,空置中,教育培训-培训机构,1层/共12层,面宽8m、层高4.9m、进深12m,办公、其他,物业费6元/m²/天,"['网络', '暖气', '停车位', '380v', '货梯', '客梯', '中央空调']","[['地铁5号线', 'A', '奉浦大道', '距离1.00km']]"
1500元/月,0.63元/m²/天,80m²,商业街店铺,14个月,奉贤区 -奉城,索兰诗护肤造型(奉城镇店),1500元/月,押0付14,14个月,物业类型,新房,商业街店铺-临街,经营中,服饰鞋包-服装店,2层/共2层,面宽8m、层高10m、进深10m,其他,"物业费10元/m²/天,电费1.5元/度,水费10元/吨","['上水', '下水']","[['邵鹤线; 石南专线', 'A', '奉城车站', '距离0.25km']]"
5000元/月,3.33元/m²/天,50m²,商业街店铺,24个月,奉贤区 -金汇,金带量贩KTV,5000元/月,押0付6,24个月,物业类型,新房,商业街店铺-临街,经营中,餐饮美食-餐馆,-1层/共2层,面宽7.5m、层高4.5m、进深7.5m,学生、居民、其他,"物业费1元/m²/天,电费1.2元/度,水费2元/吨","['网络', '上水', '下水', '排烟', '排污', '停车位', '380v', '中央空调', '外摆区', '可明火']","[['金汇1线', 'A', '金汇镇', '距离0.49km']]"
4.5万/月,2.95元/m²/天,508m²,写字楼配套,12个月,奉贤区 -南桥,绿地未来中心,4.5万/月,押1付3,12个月,物业类型,新房,写字楼配套-临街,经营中,教育培训-培训机构,1层/共4层,面宽20m、层高5m、进深22m,办公、学生、居民、旅游、其他,"物业费3.8元/m²/天,电费1.25元/度,水费3.75元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁5号线', 'A', '奉贤新城', '距离0.66km']]"
3.5万/月,2.59元/m²/天,450m²,写字楼配套,12个月,奉贤区,绿地未来中心,3.5万/月,押1付6,12个月,物业类型,新房,写字楼配套,空置中,教育培训-学校,1层/共4层,面宽20m、层高5m、进深15m,办公、学生、居民、旅游、其他,"物业费3.8元/m²/天,电费1.25元/度,水费3.75元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁5号线', 'A', '奉贤新城', '距离0.66km']]"
6800元/月,3.38元/m²/天,67m²,商业街店铺,暂无数据,奉贤区 -南桥,卓越商务中心-6号楼,6800元/月,押1付6,暂无数据,物业类型,新房,商业街店铺-临街,经营中,美容美发-美发店,1层/共1层,面宽10m、层高6m、进深6.7m,办公、居民、学生、其他,"物业费1元/m²/天,电费1元/度,水费5元/吨","['网络', '暖气', '上水', '下水', '排烟', '排污', '停车位', '380v', '中央空调', '外摆区']","[['地铁5号线', 'A', '奉贤新城', '距离0.52km']]"
2.6万/月,2.89元/m²/天,300m²,写字楼配套,暂无数据,奉贤区 -奉贤周边,环城东路,2.6万/月,押2付6,暂无数据,物业类型,新房,写字楼配套-临街,经营中,百货超市-便利店,1层/共1层,面宽22.5m、层高5m、进深12m,办公、旅游、其他,"物业费1元/m²/天,电费1.3元/度,水费5元/吨","['网络', '上水', '停车位', '380v', '中央空调']","[['地铁5号线', 'A', '环城东路', '距离1.14km']]"
5000元/月,5.56元/m²/天,30m²,商业街店铺,暂无数据,奉贤区 -南桥,解放中路,5000元/月,押1付3,暂无数据,物业类型,新房,商业街店铺-临街,空置中,其他,1层/共1层,面宽4.5m、层高3m、进深8m,居民,"物业费1元/m²/天,电费1.1元/度,水费5元/吨",['网络'],"[['地铁5号线', 'A', '环城东路', '距离1.77km']]"
8514元/月,1.1元/m²/天,258m²,商业街店铺,24个月,奉贤区 -奉城,城大路187号,8514元/月,押1付1,24个月,物业类型,新房,商业街店铺-临街,经营中,美容美发-美容院,1-3层/共3层,面宽5m、层高3.8m、进深15m,办公、学生、居民、旅游、其他,"物业费1元/m²/天,电费1.08元/度,水费1元/吨","['网络', '上水', '下水', '排烟', '排污', '停车位', '扶梯', '中央空调', '可明火']","[['邵鹤线; 石南专线', 'A', '奉城车站', '距离0.53km']]"
2500元/月,1.11元/m²/天,75m²,商业街店铺,36个月,奉贤区 -南桥,上海于广州纯净水经营部,2500元/月,押1付12,36个月,物业类型,新房,商业街店铺-临街,经营中,百货超市-精品店,1-2层/共2层,面宽4m、层高3m、进深7m,学生、居民,"物业费1元/m²/天,电费1元/度,水费5元/吨","['上水', '下水', '扶梯']","[['地铁5号线', 'A', '奉浦大道', '距离0.73km']]"
5万/月,2.87元/m²/天,580m²,临街门面,12个月,奉贤区 -西渡,水岸家苑农贸市场,5万/月,押1付6,12个月,物业类型,新房,临街门面-临街,空置中,百货超市-超市,1层/共1层,面宽13.3m、层高3.3m、进深65m,居民、办公、学生,"物业费1元/m²/天,电费1元/度,水费3元/吨","['上水', '下水', '停车位']","[['地铁5号线', 'A', '西渡', '距离0.32km']]"
3100元/月,2.09元/m²/天,49.5m²,临街门面,12个月,奉贤区 -南桥,古华路/南桥环城南路(路口),3100元/月,押1付6,12个月,物业类型,新房,临街门面-临街,经营中,餐饮美食-冷饮甜品店,1-2层/共2层,面宽5m、层高3m、进深5m,学生、居民,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '上水', '下水', '排污', '停车位', '380v', '扶梯', '货梯', '客梯', '外摆区']","[['地铁5号线', 'A', '金海湖', '距离3.44km']]"
1800元/月,2.61元/m²/天,23m²,临街门面,12个月,奉贤区 -南桥,南桥菜场路,1800元/月,押1付6,12个月,物业类型,二手房,临街门面-临街,经营中,餐饮美食-小吃店,1层/共1层,面宽3.5m、层高2.6m、进深6.5m,办公、学生、居民、旅游、其他,"物业费1元/m²/天,电费1元/度,水费5元/吨","['网络', '上水', '下水', '380v']","[['地铁5号线', 'A', '环城东路', '距离2.08km']]"
8000元/月,22.22元/m²/天,12m²,档口摊位,6个月,奉贤区,奉贤大学城,8000元/月,押2付3,6个月,物业类型,二手房,档口摊位,经营中,餐饮美食-小吃店,1层/共1层,面宽2m、层高4m、进深6m,学生,"物业费1元/m²/天,电费1元/度,水费5元/吨","['天燃气', '上水', '下水', '排烟', '中央空调', '可明火']","[['奉卫线; 奉贤29路; 海航专线; 海湾1线', 'A', '华东理工大学奉贤校区', '距离0.56km']]"
5000元/月,1.85元/m²/天,90m²,购物百货中心,24个月,奉贤区 -南桥,奉浦区亿阳菜市场,5000元/月,押1付6,24个月,物业类型,二手房,购物百货中心,空置中,餐饮美食-小吃店,1层/共2层,面宽90m、层高1m、进深12m,办公、学生、居民、旅游、其他,"物业费1元/m²/天,电费1元/度,水费6元/吨","['网络', '上水', '下水', '排烟', '停车位', '扶梯', '客梯']","[['地铁5号线', 'A', '环城东路', '距离0.74km']]"
2500元/月,5.56元/m²/天,15m²,商业街店铺,24个月,奉贤区 -南桥,菜场二支路与南亭公路交叉口,2500元/月,押1付3,24个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽3m、层高3m、进深5m,学生、居民,"物业费5元/m²/天,电费1.2元/度,水费5元/吨","['上水', '下水', '排烟', '排污', '停车位', '380v', '外摆区', '可明火']","[['地铁5号线', 'A', '环城东路', '距离2.67km']]"
3800元/月,2.11元/m²/天,60m²,写字楼配套,暂无数据,奉贤区 -南桥,南奉公路-路侧停车位,3800元/月,押1付6,暂无数据,物业类型,二手房,写字楼配套-临街,经营中,餐饮美食-小吃店,2层/共2层,面宽4m、层高3m、进深10m,办公、居民、学生、旅游,"物业费1元/m²/天,电费1元/度,水费5元/吨","['下水', '排烟', '排污', '扶梯', '客梯', '外摆区', '可明火']","[['地铁5号线', 'A', '环城东路', '距离2.08km']]"
2.17万/月,1.31元/m²/天,550m²,临街门面,12个月,奉贤区 -金汇,今夜金歌量贩KTV,2.17万/月,押2付3,12个月,物业类型,新房,临街门面-临街,空置中,暂无数据,3-4层/共6层,面宽18.5m、层高3.5m、进深30m,居民,"物业费5元/m²/天,电费1.5元/度,水费5元/吨","['网络', '停车位', '380v', '客梯']","[['奉贤40路; 奉贤6路; 海沈线; 浦卫线', 'A', '金水苑', '距离0.82km']]"
1.62万/月,1.9元/m²/天,285m²,商业街店铺,12个月,奉贤区 -南桥,合景万景峰,1.62万/月,押1付3,12个月,物业类型,新房,商业街店铺-临街,空置中,美容美发-美容院,1-2层/共2层,面宽10m、层高4.5m、进深15m,办公、学生、居民、旅游,"物业费12元/m²/天,电费1元/度,水费5元/吨","['暖气', '上水', '下水', '排污', '380v']","[['地铁5号线', 'A', '金海湖', '距离0.58km']]"
1.8万/月,2.31元/m²/天,260m²,临街门面,暂无数据,奉贤区 -南桥,上海市奉贤区沪杭公路1493号,1.8万/月,押1付6,暂无数据,物业类型,二手房,临街门面-临街,经营中,其他,1层/共1层,面宽10m、层高4m、进深26m,办公、居民、其他,暂无数据,"['网络', '停车位', '外摆区']","[['地铁5号线', 'A', '奉浦大道', '距离1.04km']]"
1万/月,0.81元/m²/天,410m²,商业街店铺,6个月,奉贤区,海思路,1万/月,押3付3,6个月,物业类型,新房,商业街店铺-临街,经营中,餐饮美食-餐馆,独栋/共3层,面宽10m、层高3.7m、进深10m,学生、居民、旅游、办公、其他,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '中央空调', '可明火']","[['奉卫线; 奉贤19路', 'A', '奉柘公路南海公路', '距离1.49km']]"
4166.66元/月,0.95元/m²/天,146m²,临街门面,12个月,奉贤区 -南桥,雷文印刷,4166.66元/月,押2付3,12个月,物业类型,二手房,临街门面-临街,经营中,生活服务-打字复印,1-2层/共2层,面宽7m、层高2.5m、进深10m,办公、居民,"物业费1元/m²/天,电费1元/度,水费5元/吨","['上水', '下水', '380v']","[['地铁5号线', 'A', '环城东路', '距离1.70km']]"
4.14万/月,2.3元/m²/天,600m²,写字楼配套,24个月,奉贤区 -南桥,航南公路5000号,4.14万/月,押2付3,24个月,物业类型,新房,写字楼配套,空置中,教育培训-培训机构,1-2层/共3层,面宽9m、层高5m、进深8m,办公,暂无数据,"['网络', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯']","[['地铁5号线', 'A', '环城东路', '距离0.72km']]"
5000元/月,6.41元/m²/天,26m²,档口摊位,12个月,奉贤区 -南桥,易买得生活购物中心(环城东路店),5000元/月,押1付12,12个月,物业类型,新房,档口摊位-临街,空置中,餐饮美食-小吃店,1层/共1层,面宽17m、层高2.6m、进深15m,办公、学生、居民、其他,"物业费1元/m²/天,电费1.4元/度,水费6元/吨","['网络', '上水', '下水', '排烟', '排污', '停车位', '中央空调']","[['地铁5号线', 'A', '环城东路', '距离0.59km']]"
1.25万/月,1.19元/m²/天,350m²,商业街店铺,暂无数据,奉贤区 -青村,青村镇,1.25万/月,押2付12,暂无数据,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-餐馆,独栋/共2层,面宽20m、层高6m、进深10m,办公、学生、居民、旅游,"物业费5元/m²/天,电费2元/度,水费7元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']",[]
5500元/月,3.06元/m²/天,60m²,商业街店铺,12个月,奉贤区 -南桥,解放东路与远东路交叉口,5500元/月,押1付12,12个月,物业类型,新房,商业街店铺-临街,空置中,其他,1-3层/共3层,面宽4m、层高2.6m、进深5m,办公,暂无数据,['扶梯'],"[['地铁5号线', 'A', '望园路', '距离1.65km']]"
6000元/月,1.5元/m²/天,133m²,商业街店铺,12个月,奉贤区 -南桥,秀韵路,6000元/月,押1付3,12个月,物业类型,新房,商业街店铺-临街,空置中,生活服务-干洗店,1层/共2层,面宽13m、层高4.5m、进深5m,办公,"物业费8.9元/m²/天,电费1.6元/度,水费3元/吨","['停车位', '货梯']","[['地铁5号线', 'A', '奉贤新城', '距离3.36km']]"
2000元/月,3.33元/m²/天,20m²,社区底商,6个月,奉贤区 -西渡,扶港路/西闸公路(路口),2000元/月,押1付3,6个月,物业类型,二手房,社区底商-临街,经营中,餐饮美食-小吃店,1层/共1层,面宽3m、层高3m、进深3.5m,办公、学生、居民,"物业费1元/m²/天,电费1元/度,水费1元/吨","['下水', '停车位']","[['地铁5号线', 'A', '西渡', '距离0.96km']]"
3100元/月,2.07元/m²/天,50m²,临街门面,3个月,奉贤区 -南桥,奉贤区育秀实验学校,3100元/月,押1付6,3个月,物业类型,新房,临街门面-临街,经营中,餐饮美食-餐馆,1-2层/共2层,面宽5m、层高3m、进深5m,学生、居民,"物业费1元/m²/天,电费1元/度,水费5元/吨","['网络', '暖气', '上水', '下水', '排烟', '排污', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区']","[['地铁5号线', 'A', '金海湖', '距离3.50km']]"
2600元/月,2.02元/m²/天,43m²,商业街店铺,4个月,奉贤区 -奉城,水果新鲜园,2600元/月,押0付4,4个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-冷饮甜品店,1层/共1层,面宽3.5m、层高3.2m、进深11.4m,居民、旅游、学生,"物业费1元/m²/天,电费1元/度,水费3.5元/吨","['网络', '上水', '下水', '380v', '可明火']","[['奉城2线; 奉城3线; 奉城4线; 奉南线; 奉卫线; 江平专线; 江五线; 江五线区间; 金汇1线; 南团快线; 新芦专线; 新芦专线区间; 莘团线; 莘团线区间', 'A', '奉城', '距离0.50km']]"
8000元/月,2.67元/m²/天,100m²,商业街店铺,6个月,奉贤区 -奉城,大世界果品批发行(头桥店),8000元/月,押1付6,6个月,物业类型,新房,商业街店铺-临街,经营中,餐饮美食-水果食品店,3层/共3层,面宽8m、层高4m、进深7m,办公、学生、居民、旅游,"物业费3元/m²/天,电费1元/度,水费1元/吨","['网络', '停车位', '客梯']","[['江平专线; 南头专线; 邵鹤线; 新芦专线; 新芦专线区间; 莘团线; 莘团线区间', 'A', '头桥', '距离0.09km']]"
5000元/月,9.26元/m²/天,18m²,商业街店铺,3个月,奉贤区 -奉城,奉城,5000元/月,押1付3,3个月,物业类型,新房,商业街店铺-临街,经营中,百货超市-超市,1层/共1层,面宽3.2m、层高3.5m、进深6m,办公、学生、居民、旅游、其他,"物业费1元/m²/天,电费1元/度,水费5元/吨","['上水', '下水']","[['奉城2线; 奉城3线; 奉城4线; 奉南线; 奉卫线; 江平专线; 江五线; 江五线区间; 金汇1线; 南团快线; 邵鹤线; 石南专线; 莘团线; 莘团线区间', 'A', '奉城医院', '距离0.46km']]"
5000元/月,8.33元/m²/天,20m²,临街门面,暂无数据,奉贤区 -奉城,奉城南街,5000元/月,押1付2,暂无数据,物业类型,二手房,临街门面-临街,经营中,服饰鞋包-服装店,1层/共1层,面宽3.2m、层高4m、进深6m,居民、学生、办公、旅游、其他,"物业费1元/m²/天,电费1元/度,水费5元/吨","['上水', '下水']","[['邵鹤线; 石南专线', 'A', '奉城车站', '距离0.06km']]"
980元/月,0.82元/m²/天,40m²,商业街店铺,12个月,奉贤区 -奉城,奉城老街,980元/月,押1付3,12个月,物业类型,新房,商业街店铺-临街,经营中,美容美发-美容院,1层/共1层,面宽3m、层高3m、进深9m,办公、学生、居民、其他,"物业费1元/m²/天,电费1元/度,水费1元/吨","['暖气', '排污', '停车位', '扶梯', '客梯', '可明火']","[['邵鹤线; 石南专线', 'A', '奉城车站', '距离0.56km']]"
87.6万/月,0.8元/m²/天,36500m²,写字楼配套,12个月,奉贤区 -南桥,金海公路,87.6万/月,押1付3,12个月,物业类型,新房,写字楼配套-临街,空置中,百货超市-超市,1-3层/共3层,面宽99m、层高5m、进深99m,办公、居民,暂无数据,"['上水', '下水', '排烟', '排污', '停车位', '380v', '扶梯', '货梯', '客梯']","[['地铁5号线', 'A', '望园路', '距离1.04km']]"
3000元/月,5.88元/m²/天,17m²,商业街店铺,6个月,奉贤区 -南桥,南桥宏伟路,3000元/月,押1付6,6个月,物业类型,二手房,商业街店铺-临街,经营中,服饰鞋包-服装店,1层/共1层,面宽3m、层高3m、进深4m,其他、居民、办公、旅游、学生,"物业费1元/m²/天,电费1元/度,水费1元/吨",['暖气'],"[['地铁5号线', 'A', '环城东路', '距离1.98km']]"
4000元/月,1.48元/m²/天,90m²,临街门面,3个月,奉贤区 -南桥,远东路,4000元/月,押1付3,3个月,物业类型,新房,临街门面-临街,空置中,其他,1-2层/共2层,面宽4m、层高2.6m、进深4m,其他,"物业费1元/m²/天,电费1元/度,水费1元/吨",['可明火'],"[['地铁5号线', 'A', '奉浦大道', '距离1.62km']]"
1100元/月,0.73元/m²/天,50m²,社区底商,12个月,奉贤区 -奉贤周边,五四农场,1100元/月,押1付1,12个月,物业类型,新房,社区底商-临街,空置中,生活服务-干洗店,1层/共1层,面宽6m、层高4m、进深9m,居民、学生、旅游,"物业费1元/m²/天,电费1元/度,水费3元/吨","['上水', '下水', '停车位', '外摆区']","[['江五线', 'A', '五四场部', '距离0.26km']]"
1.1万/月,1元/m²/天,366m²,临街门面,12个月,奉贤区 -南桥,中国工商银行24小时自助银行服务(上海分行奉贤环城南路支行),1.1万/月,押0付12,12个月,物业类型,二手房,临街门面-临街,空置中,休闲娱乐-桌球城,2层/共2层,面宽9m、层高4.8m、进深38m,办公、学生、居民、其他,"物业费1元/m²/天,电费1.3元/度","['网络', '上水', '下水', '排烟', '排污', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '可明火']","[['地铁5号线', 'A', '奉贤新城', '距离2.44km']]"
4000元/月,1.69元/m²/天,79m²,商业街店铺,24个月,奉贤区 -海湾,华东理工奉贤校区-南侧门,4000元/月,押1付3,24个月,物业类型,二手房,商业街店铺,空置中,其他,2层/共2层,面宽6m、层高3m、进深12m,学生、居民、旅游,"物业费2.4元/m²/天,电费0.8元/度,水费5.5元/吨","['上水', '下水']","[['奉贤19路; 奉贤29路', 'A', '海湾路海马路', '距离0.80km']]"
