8500元/月,3.33元/m²/天,85m²,临街门面,36个月,闵行区 -七莘路,七莘路/顾戴路(路口),8500元/月,押1付3,36个月,物业类型,二手房,临街门面-临街,空置中,暂无数据,1层/共1层,面宽5m、层高3.5m、进深16m,办公、学生、居民,暂无数据,"['暖气', '天燃气', '下水', '排烟', '排污', '管煤', '380v', '扶梯', '中央空调', '可明火']","[['地铁12号线', 'A', '七莘路', '距离0.14km']]"
,,,,,,,,,,,,,,,,,,,[],[]
5000元/月,3.7元/m²/天,45m²,商业街店铺,24个月,闵行区 -漕宝路,七莘红点城,5000元/月,押1付3,24个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-餐馆,独栋/共6层,面宽5m、层高4.5m、进深9m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁12号线', 'A', '七莘路', '距离0.28km']]"
,,,,,,,,,,,,,,,,,,,[],[]
,,,,,,,,,,,,,,,,,,,[],[]
,,,,,,,,,,,,,,,,,,,[],[]
,,,,,,,,,,,,,,,,,,,[],[]
6.5万/月,4.33元/m²/天,500m²,社区底商,36个月,闵行区 -静安新城,合川路,6.5万/月,押2付3,36个月,物业类型,二手房,社区底商-临街,空置中,餐饮美食-餐馆,1层/共2层,面宽9m、层高4.2m、进深50m,办公、居民,暂无数据,"['上水', '下水', '排烟', '排污', '管煤', '380v', '中央空调']","[['地铁9号线', 'A', '合川路', '距离0.01km']]"
1.8万/月,7.5元/m²/天,80m²,购物百货中心,24个月,闵行区 -七宝,上海七宝万科广场,1.8万/月,押1付3,24个月,物业类型,新房,购物百货中心-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽6m、层高5m、进深12m,办公、旅游、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁9号线', 'A', '七宝', '距离0.12km']]"
2.5万/月,4.17元/m²/天,200m²,购物百货中心,36个月,闵行区 -龙柏金汇,爱情海,2.5万/月,押1付1,36个月,物业类型,新房,购物百货中心-临街,空置中,暂无数据,-1-1层/共1层,面宽10m、层高6m、进深8m,办公、学生、旅游,暂无数据,"['暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '扶梯', '货梯', '客梯', '中央空调']","[['地铁10号线', 'A', '龙柏新村', '距离0.43km']]"
面议,面议,118m²,商业街店铺,12个月,闵行区 -虹桥,上海市闵行区申贵路,面议,押2付3,12个月,物业类型,新房,商业街店铺-临街,空置中,暂无数据,-2-2层/共3层,面宽5.6m、层高4.2m、进深8m,办公、居民、旅游,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '可明火']","[['地铁10号线; 地铁17号线; 地铁2号线', 'A', '虹桥火车站', '距离0.59km']]"
7万/月,3.89元/m²/天,600m²,购物百货中心,36个月,闵行区 -北桥,鹤翔路28弄,7万/月,押3付3,36个月,物业类型,二手房,购物百货中心-临街,空置中,百货超市-超市,1层/共1层,面宽25m、层高4m、进深23m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁5号线', 'A', '北桥', '距离0.36km']]"
10.5万/月,3.5元/m²/天,1000m²,社区底商,60个月,闵行区 -华漕,北翟路与七莘路交叉口,10.5万/月,押3付3,60个月,物业类型,二手房,社区底商-临街,空置中,暂无数据,1层/共1层,面宽80m、层高4.5m、进深15m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁13号线', 'A', '金沙江西路', '距离2.16km']]"
7000元/月,3.89元/m²/天,60m²,临街门面,24个月,闵行区 -龙柏金汇,龙柏新村,7000元/月,押2付2,24个月,物业类型,二手房,临街门面-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽5m、层高5m、进深12m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁10号线', 'A', '龙柏新村', '距离0.00km']]"
6000元/月,8元/m²/天,25m²,档口摊位,1个月,闵行区 -龙柏金汇,上海市闵行区金汇路428号,6000元/月,押1付1,1个月,物业类型,新房,档口摊位-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽5m、层高5m、进深5m,办公、居民、旅游,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁10号线', 'A', '龙柏新村', '距离0.46km']]"
5000元/月,4.17元/m²/天,40m²,商业街店铺,24个月,闵行区 -七宝,英树(怡丰城店),5000元/月,押1付1,24个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽4m、层高4m、进深10m,办公、学生、居民,暂无数据,"['网络', '暖气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '中央空调', '外摆区', '可明火']","[['地铁12号线', 'A', '七莘路', '距离0.12km']]"
1.68万/月,7元/m²/天,80m²,商业街店铺,36个月,闵行区 -马桥,浦锦路,1.68万/月,押1付1,36个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽8m、层高4m、进深10m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '中央空调', '外摆区', '可明火']","[['地铁8号线', 'A', '浦江镇', '距离1.39km']]"
9000元/月,5元/m²/天,60m²,商业街店铺,24个月,闵行区 -梅陇,罗锦路,9000元/月,押2付2,24个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽6m、层高5m、进深10m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁1号线', 'A', '外环路', '距离0.35km']]"
1.5万/月,8.33元/m²/天,60m²,临街门面,24个月,闵行区 -七宝,上海市闵行区顾戴路2361号,1.5万/月,押1付1,24个月,物业类型,二手房,临街门面-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽5m、层高4m、进深12m,办公、学生、居民,暂无数据,"['上水', '下水', '排烟', '排污', '管煤', '380v']","[['地铁12号线', 'A', '七莘路', '距离0.00km']]"
1万/月,4.9元/m²/天,68m²,写字楼配套,36个月,闵行区 -江川路,江川路,1万/月,押2付2,36个月,物业类型,新房,写字楼配套-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽6m、层高4m、进深10m,办公、居民、旅游,暂无数据,"['上水', '下水', '排烟', '排污', '管煤', '380v', '外摆区', '可明火']","[['地铁5号线支线', 'A', '闵行开发区', '距离0.89km']]"
1.5万/月,7.46元/m²/天,67m²,商业街店铺,24个月,闵行区 -七宝,万科·七宝国际-一期,1.5万/月,押2付3,24个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-餐馆,1层/共6层,面宽5m、层高4.5m、进深7m,暂无数据,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁9号线', 'A', '中春路', '距离0.20km']]"
6500元/月,8.67元/m²/天,25m²,临街门面,24个月,闵行区 -北桥,上海市闵行区申长路,6500元/月,押2付3,24个月,物业类型,新房,临街门面-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽5m、层高4m、进深5m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁10号线; 地铁17号线; 地铁2号线', 'A', '虹桥火车站', '距离1.44km']]"
8万/月,8.89元/m²/天,300m²,社区底商,1个月,闵行区 -静安新城,环镇南路/虹梅路(路口),8万/月,押2付3,1个月,物业类型,二手房,社区底商-临街,空置中,美容美发-美容院,1-2层/共2层,面宽15m、层高4.5m、进深8m,办公、居民,暂无数据,"['上水', '下水', '排烟', '排污', '停车位', '380v', '可明火']","[['地铁12号线', 'A', '虹梅路', '距离0.00km']]"
1.36万/月,4.82元/m²/天,94m²,社区底商,24个月,闵行区 -七宝,万科·七宝国际-一期,1.36万/月,押2付3,24个月,物业类型,二手房,社区底商-临街,空置中,暂无数据,1层/共8层,面宽6m、层高4.5m、进深7.5m,暂无数据,暂无数据,"['网络', '暖气', '上水', '下水', '排污', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区']","[['地铁9号线', 'A', '中春路', '距离0.20km']]"
1.8万/月,4.62元/m²/天,130m²,临街门面,24个月,闵行区 -莘庄,莲花南路与曙建路交叉口,1.8万/月,押1付36,24个月,物业类型,二手房,临街门面-临街,空置中,暂无数据,1层/共1层,面宽8m、层高3.5m、进深15m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '可明火']","[['地铁5号线', 'A', '银都路', '距离2.57km']]"
2.02万/月,7.5元/m²/天,90m²,临街门面,24个月,闵行区 -虹桥,徐泾东地铁站,2.02万/月,押2付3,24个月,物业类型,新房,临街门面-临街,空置中,暂无数据,1层/共1层,面宽6m、层高4.2m、进深13m,办公、学生、居民,暂无数据,"['网络', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '可明火']",[]
4.54万/月,2.8元/m²/天,540m²,商业街店铺,36个月,闵行区 -颛桥,伟都路,4.54万/月,押3付3,36个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-餐馆,1层/共2层,面宽43m、层高4m、进深4m,居民,暂无数据,['380v'],"[['地铁5号线', 'A', '颛桥', '距离1.41km']]"
5000元/月,8.33元/m²/天,20m²,档口摊位,12个月,闵行区 -七莘路,七莘路地铁站-3口,5000元/月,押1付1,12个月,物业类型,二手房,档口摊位-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽5m、层高4.5m、进深4m,办公、学生、居民,暂无数据,"['天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '中央空调', '外摆区', '可明火']","[['地铁12号线', 'A', '七莘路', '距离0.07km']]"
8333元/月,11.11元/m²/天,25m²,社区底商,24个月,闵行区 -马桥,上海市闵行区剑川路636号,8333元/月,押1付1,24个月,物业类型,二手房,社区底商,空置中,餐饮美食-小吃店,1层/共1层,面宽4m、层高4.5m、进深6m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '中央空调', '外摆区', '可明火']","[['地铁5号线', 'A', '剑川路', '距离0.00km']]"
6万/月,5元/m²/天,400m²,商业街店铺,36个月,闵行区 -古美罗阳,宏汇莲花广场,6万/月,押3付3,36个月,物业类型,新房,商业街店铺-临街,空置中,百货超市-超市,1-2层/共2层,面宽25m、层高4.5m、进深13m,办公、居民,暂无数据,"['上水', '下水', '排烟', '排污', '管煤', '380v']","[['地铁12号线', 'A', '虹梅路', '距离0.42km']]"
5.21万/月,4元/m²/天,434m²,社区底商,60个月,闵行区 -浦江,江文路,5.21万/月,押2付3,60个月,物业类型,二手房,社区底商-临街,空置中,美容美发-美容院,2层/共3层,面宽12m、层高4m、进深18m,办公、旅游、居民,"物业费12元/m²/天,电费1.5元/度,水费6元/吨","['天燃气', '上水', '下水', '排烟', '排污', '管煤', '380v', '扶梯', '客梯', '可明火']","[['轨道交通浦江线', 'A', '三鲁公路', '距离1.87km']]"
,,,,,,,,,,,,,,,,,,,[],[]
面议,面议,1368m²,写字楼配套,60个月,闵行区 -金虹桥,虹许路368,面议,押3付3,60个月,物业类型,二手房,写字楼配套-临街,空置中,暂无数据,1-19层/共19层,面宽24m、层高4m、进深54m,办公、居民,暂无数据,"['网络', '天燃气', '上水', '下水', '停车位', '扶梯', '货梯', '客梯', '中央空调']","[['地铁9号线', 'A', '漕河泾开发区', '距离1.29km']]"
2万/月,3.33元/m²/天,200m²,临街门面,24个月,闵行区 -莘庄,怪兽充电(小尾羊春申店),2万/月,押2付2,24个月,物业类型,二手房,临街门面-临街,空置中,暂无数据,3层/共4层,面宽20m、层高3.6m、进深10m,暂无数据,暂无数据,"['网络', '暖气', '上水', '下水', '排污', '停车位', '380v', '货梯', '客梯', '中央空调']","[['上海市闵行区莘庄水清南路江南苑附近(百盛莘庄店北)', 'A', '莘庄综合交通枢纽', '距离1.86km']]"
2.83万/月,3.5元/m²/天,270m²,临街门面,36个月,闵行区 -金虹桥,新乐坊-D座,2.83万/月,押2付3,36个月,物业类型,二手房,临街门面-临街,空置中,餐饮美食-餐馆,2层/共3层,面宽20m、层高4.5m、进深15m,办公、居民,暂无数据,"['上水', '下水', '排烟', '排污', '停车位', '扶梯', '可明火']","[['地铁9号线', 'A', '合川路', '距离0.70km']]"
1.6万/月,9.7元/m²/天,55m²,写字楼配套,24个月,闵行区 -江川路,江川路,1.6万/月,押2付3,24个月,物业类型,二手房,写字楼配套-临街,空置中,餐饮美食-快餐店,1层/共1层,面宽3m、层高4m、进深15m,办公、居民,暂无数据,"['上水', '下水', '排烟', '排污', '管煤', '380v']","[['马桥1路', 'A', '江川西路生态园', '距离0.10km']]"
面议,面议,35m²,购物百货中心,24个月,闵行区 -浦江,江月路1850弄,面议,押2付3,24个月,物业类型,二手房,购物百货中心-临街,空置中,餐饮美食-餐馆,1层/共3层,面宽5m、层高7m、进深7m,办公、旅游,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁8号线', 'A', '江月路', '距离0.36km']]"
7000元/月,7.78元/m²/天,30m²,商业街店铺,24个月,闵行区 -梅陇,古方路,7000元/月,押1付1,24个月,物业类型,二手房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽4m、层高4m、进深7m,居民、学生、办公,暂无数据,"['网络', '暖气', '上水', '下水', '排烟', '排污', '管煤', '380v', '扶梯', '中央空调', '外摆区', '可明火']","[['地铁1号线', 'A', '莲花路', '距离0.36km']]"
5000元/月,5.95元/m²/天,28m²,商业街店铺,24个月,闵行区 -春申,七莘路/顾戴路(路口),5000元/月,押1付1,24个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽4m、层高4m、进深7m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁12号线', 'A', '七莘路', '距离0.14km']]"
20.25万/月,7.5元/m²/天,900m²,商业街店铺,36个月,闵行区 -龙柏金汇,合川路与宜山路交叉口,20.25万/月,押2付3,36个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-餐馆,1层/共3层,面宽26m、层高6.5m、进深35m,办公、居民、旅游,暂无数据,"['天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '可明火']","[['地铁9号线', 'A', '合川路', '距离0.04km']]"
6.99万/月,5元/m²/天,466m²,社区底商,60个月,闵行区 -浦江,江文路,6.99万/月,押2付3,60个月,物业类型,二手房,社区底商-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽15m、层高4m、进深20m,旅游、居民,"物业费12元/m²/天,电费1.5元/度,水费6元/吨","['天燃气', '上水', '下水', '排烟', '排污', '管煤', '380v', '扶梯', '货梯', '客梯', '可明火']","[['轨道交通浦江线', 'A', '三鲁公路', '距离1.87km']]"
1.5万/月,5.56元/m²/天,90m²,商业街店铺,24个月,闵行区 -老闵行,曙建路莲花南路,1.5万/月,押2付3,24个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽6m、层高5m、进深15m,办公、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '中央空调', '可明火']","[['闵行14路; 闵行25路', 'A', '曙建路莲花南路', '距离0.00km']]"
1万/月,16.13元/m²/天,20.66m²,社区底商,36个月,闵行区 -梅陇,兴南路,1万/月,押2付3,36个月,物业类型,二手房,社区底商-临街,空置中,暂无数据,1层/共4层,面宽8m、层高5.2m、进深2.2m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调']","[['地铁1号线', 'A', '锦江乐园', '距离2.46km']]"
1.5万/月,7.14元/m²/天,70m²,写字楼配套,36个月,闵行区 -莘庄,秀文路,1.5万/月,押1付2,36个月,物业类型,新房,写字楼配套-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽5m、层高4.5m、进深14m,办公、学生,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '中央空调', '外摆区', '可明火']","[['地铁12号线', 'A', '虹莘路', '距离0.87km']]"
8000元/月,5.33元/m²/天,50m²,购物百货中心,24个月,闵行区 -闵行周边,七莘路/顾戴路(路口),8000元/月,押2付3,24个月,物业类型,新房,购物百货中心,空置中,餐饮美食-餐馆,1层/共28层,面宽4m、层高4m、进深11m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区']","[['地铁12号线', 'A', '七莘路', '距离0.14km']]"
3.6万/月,5元/m²/天,240m²,商业街店铺,36个月,闵行区 -虹桥,定威路/协和路(路口),3.6万/月,押2付2,36个月,物业类型,二手房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽15m、层高4m、进深16m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '中央空调', '可明火']","[['地铁2号线', 'A', '淞虹路', '距离0.38km']]"
2.5万/月,8.3元/m²/天,100.47m²,临街门面,36个月,闵行区 -春申,宁虹路与申虹路交叉口,2.5万/月,押1付3,36个月,物业类型,新房,临街门面-临街,空置中,暂无数据,1层/共8层,面宽9m、层高4.5m、进深10m,办公、居民、旅游,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '中央空调', '外摆区', '可明火']","[['地铁10号线; 地铁17号线; 地铁2号线', 'A', '虹桥火车站', '距离1.82km']]"
3.24万/月,2.4元/m²/天,450m²,商业街店铺,36个月,闵行区 -颛桥,伟都路,3.24万/月,押3付3,36个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-餐馆,1层/共2层,面宽32m、层高3m、进深3m,办公、学生、居民,暂无数据,['380v'],"[['地铁5号线', 'A', '颛桥', '距离1.41km']]"
1.89万/月,7元/m²/天,90m²,临街门面,24个月,闵行区 -浦江,浦锦路/芦恒路(路口),1.89万/月,押1付2,24个月,物业类型,新房,临街门面-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽6m、层高5m、进深15m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '可明火']","[['地铁8号线', 'A', '芦恒路', '距离1.37km']]"
8000元/月,7.62元/m²/天,35m²,临街门面,24个月,闵行区 -莘庄,莘凌路/莘松路(路口),8000元/月,押2付2,24个月,物业类型,二手房,临街门面-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽4m、层高5m、进深8m,暂无数据,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '中央空调', '可明火']","[['地铁1号线; 地铁5号线', 'A', '莘庄', '距离1.08km']]"
1.85万/月,7元/m²/天,88m²,社区底商,36个月,闵行区 -龙柏金汇,先锋街/虹井路(路口),1.85万/月,押2付3,36个月,物业类型,二手房,社区底商-临街,空置中,餐饮美食-餐馆,1层/共8层,面宽4m、层高4m、进深22m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁10号线', 'A', '上海动物园', '距离0.43km']]"
面议,面议,35m²,购物百货中心,24个月,闵行区 -七宝,七莘路1507号,面议,押2付3,24个月,物业类型,二手房,购物百货中心-临街,空置中,餐饮美食-餐馆,1层/共3层,面宽5m、层高7m、进深7m,办公、旅游,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁12号线', 'A', '七莘路', '距离0.12km']]"
5000元/月,8.33元/m²/天,20m²,临街门面,36个月,闵行区 -七莘路,七莘红点城,5000元/月,押1付1,36个月,物业类型,新房,临街门面-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽4m、层高4m、进深5m,办公、学生、居民,暂无数据,"['网络', '暖气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '中央空调', '外摆区', '可明火']","[['地铁12号线', 'A', '七莘路', '距离0.28km']]"
,,,,,,,,,,,,,,,,,,,[],[]
1.85万/月,7元/m²/天,88m²,社区底商,36个月,闵行区 -龙柏金汇,先锋街/虹井路(路口),1.85万/月,押2付3,36个月,物业类型,二手房,社区底商-临街,空置中,餐饮美食-餐馆,1层/共8层,面宽4m、层高4m、进深22m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁10号线', 'A', '上海动物园', '距离0.43km']]"
面议,面议,35m²,购物百货中心,24个月,闵行区 -七宝,七莘路1507号,面议,押2付3,24个月,物业类型,二手房,购物百货中心-临街,空置中,餐饮美食-餐馆,1层/共3层,面宽5m、层高7m、进深7m,办公、旅游,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁12号线', 'A', '七莘路', '距离0.12km']]"
50.11万/月,8元/m²/天,2088m²,商业街店铺,60个月,闵行区 -虹桥,虹桥2号航站楼站,50.11万/月,押2付3,60个月,物业类型,新房,商业街店铺-临街,空置中,暂无数据,1-5层/共7层,面宽50m、层高4.5m、进深40m,旅游,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁10号线; 地铁2号线', 'A', '虹桥2号航站楼', '距离0.12km']]"
1.8万/月,20元/m²/天,30m²,临街门面,36个月,闵行区 -闵行周边,淮虹路与申虹路交叉口,1.8万/月,押2付3,36个月,物业类型,二手房,临街门面-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽5m、层高5m、进深6m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调']","[['地铁10号线; 地铁17号线; 地铁2号线', 'A', '虹桥火车站', '距离1.53km']]"
7000元/月,11.67元/m²/天,20m²,写字楼配套,24个月,闵行区 -龙柏金汇,吴中路/万源路(路口),7000元/月,押3付3,24个月,物业类型,二手房,写字楼配套-临街,空置中,餐饮美食-餐馆,2层/共2层,面宽4m、层高5m、进深4m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁9号线', 'A', '合川路', '距离1.16km']]"
5000元/月,4.76元/m²/天,35m²,商业街店铺,36个月,闵行区 -闵行周边,七莘路,5000元/月,押1付1,36个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽5m、层高5m、进深7m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁12号线', 'A', '七莘路', '距离0.00km']]"
1.5万/月,8.93元/m²/天,56m²,临街门面,24个月,闵行区 -七宝,七莘路/漕宝路(路口),1.5万/月,押1付3,24个月,物业类型,新房,临街门面-临街,空置中,暂无数据,1层/共1层,面宽4.5m、层高4m、进深11m,办公、学生、居民,暂无数据,"['上水', '下水', '排烟', '排污', '管煤', '380v', '可明火']","[['地铁9号线', 'A', '七宝', '距离0.11km']]"
1.6万/月,26.67元/m²/天,20m²,社区底商,24个月,闵行区 -颛桥,颛兴路,1.6万/月,押3付6,24个月,物业类型,二手房,社区底商-临街,经营中,餐饮美食-小吃店,1层/共1层,面宽3.3m、层高4m、进深6m,办公、学生、居民,暂无数据,"['上水', '下水', '停车位', '380v']","[['地铁5号线', 'A', '颛桥', '距离0.19km']]"
9000元/月,6.67元/m²/天,45m²,商业街店铺,24个月,闵行区 -七宝,七宝老街,9000元/月,押2付2,24个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽5m、层高5m、进深8m,暂无数据,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁9号线', 'A', '七宝', '距离0.62km']]"
5670元/月,2.1元/m²/天,90m²,商业街店铺,36个月,闵行区 -颛桥,伟都路,5670元/月,押3付3,36个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-餐馆,1层/共2层,面宽32m、层高3m、进深4m,居民,暂无数据,['380v'],"[['地铁5号线', 'A', '颛桥', '距离1.41km']]"
3.89万/月,6.42元/m²/天,202m²,商业街店铺,36个月,闵行区 -七莘路,七莘路地铁站-3口,3.89万/月,押2付2,36个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽8m、层高5m、进深16m,暂无数据,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁12号线', 'A', '七莘路', '距离0.07km']]"
1.2万/月,20元/m²/天,20m²,商业街店铺,24个月,闵行区 -江川路,江川路地铁站-3口,1.2万/月,押2付2,24个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽4m、层高4m、进深5m,办公、居民,暂无数据,"['网络', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁5号线', 'A', '江川路', '距离0.03km']]"
5万/月,16.67元/m²/天,100m²,商业街店铺,24个月,闵行区 -七宝,七宝老街,5万/月,押1付3,24个月,物业类型,二手房,商业街店铺-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽10m、层高4m、进深10m,学生、居民、旅游,暂无数据,"['上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '中央空调']","[['地铁9号线', 'A', '七宝', '距离0.62km']]"
