,,,,,,,,,,,,,,,,,,,[],[]
,,,,,,,,,,,,,,,,,,,[],[]
,,,,,,,,,,,,,,,,,,,[],[]
6100元/月,10.17元/m²/天,20m²,临街门面,12个月,静安区 -闸北公园,上海市闸北区延长路103,6100元/月,押2付6,12个月,物业类型,新房,临街门面-临街,经营中,其他,1层/共1层,面宽3.5m、层高4m、进深4.5m,办公、居民、旅游、学生,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '可明火']","[['地铁1号线', 'A', '延长路', '距离0.72km']]"
1万/月,16.67元/m²/天,20m²,档口摊位,24个月,静安区 -新闸路,大统路988号,1万/月,押3付2,24个月,物业类型,二手房,档口摊位,经营中,餐饮美食-小吃店,1-2层/共3层,面宽5m、层高8m、进深8m,办公、学生、居民、其他,"物业费100元/m²/天,电费1.67元/度,水费7元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁1号线', 'A', '中山北路', '距离0.38km']]"
1.2万/月,20元/m²/天,20m²,写字楼配套,24个月,静安区 -大宁,大宁音乐广场,1.2万/月,押3付3,24个月,物业类型,二手房,写字楼配套-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽6m、层高6m、进深6m,办公、学生、居民、旅游,"物业费2元/m²/天,电费2元/度,水费2元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁1号线', 'A', '上海马戏城', '距离0.79km']]"
3500元/月,5.83元/m²/天,20m²,档口摊位,12个月,静安区,飞马旅总部5i新文娱创新园,3500元/月,押3付3,12个月,物业类型,新房,档口摊位,经营中,餐饮美食-食堂,1层/共6层,面宽3m、层高3m、进深4m,办公、居民,"物业费15元/m²/天,电费2元/度,水费2元/吨","['上水', '下水', '排烟', '排污', '停车位', '380v', '货梯', '客梯', '外摆区', '可明火']","[['地铁7号线', 'A', '大场镇', '距离0.68km']]"
8200元/月,13.67元/m²/天,20m²,档口摊位,12个月,静安区 -芷江西路,止园路/芷江中路(路口),8200元/月,押2付4,12个月,物业类型,新房,档口摊位-临街,经营中,电器通讯-手机店,1层/共7层,面宽4m、层高2.6m、进深5m,学生、旅游、居民、办公,"物业费1元/m²/天,电费1.2元/度,水费6元/吨","['上水', '下水']","[['地铁8号线', 'A', '西藏北路', '距离0.50km']]"
8200元/月,13.67元/m²/天,20m²,临街门面,12个月,静安区 -西藏北路,止园路/芷江中路(路口),8200元/月,押2付4,12个月,物业类型,新房,临街门面-临街,经营中,电器通讯-手机店,1层/共7层,面宽4m、层高2.4m、进深5m,学生、居民、办公、旅游,"物业费1元/m²/天,电费1.2元/度,水费6元/吨","['上水', '下水', '排烟']","[['地铁8号线', 'A', '西藏北路', '距离0.50km']]"
8.7万/月,8.53元/m²/天,340m²,写字楼配套,24个月,静安区 -中环共和新路,灵石路/共和新路(路口),8.7万/月,押3付3,24个月,物业类型,新房,写字楼配套-临街,空置中,其他,1层/共2层,面宽14m、层高3.6m、进深11m,办公、居民、其他,"物业费0.5元/m²/天,电费1.1元/度,水费2.6元/吨","['上水', '下水', '排烟', '排污', '管煤', '380v', '外摆区', '可明火']","[['地铁1号线', 'A', '上海马戏城', '距离0.42km']]"
3.6万/月,6元/m²/天,200m²,临街门面,12个月,静安区 -西藏北路,西藏北路,3.6万/月,押3付3,12个月,物业类型,二手房,临街门面-临街,经营中,其他,独栋/共2层,面宽15m、层高3.5m、进深12m,办公、居民、旅游,"物业费1元/m²/天,电费1元/度,水费1元/吨","['上水', '下水', '380v']","[['地铁8号线', 'A', '西藏北路', '距离0.00km']]"
8.8万/月,6.82元/m²/天,430m²,写字楼配套,60个月,静安区 -大宁,大宁音乐广场,8.8万/月,押3付1,60个月,物业类型,新房,写字楼配套-临街,空置中,餐饮美食-餐馆,4层/共4层,面宽30m、层高3.5m、进深15m,办公、居民、学生,"物业费3元/m²/天,电费1.4元/度,水费5.9元/吨","['网络', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '客梯', '中央空调', '可明火']","[['地铁1号线', 'A', '上海马戏城', '距离0.79km']]"
13.5万/月,3元/m²/天,1500m²,社区底商,60个月,静安区 -北京西路,北京西路,13.5万/月,押1付1,60个月,物业类型,二手房,社区底商-临街,空置中,其他,独栋/共13层,面宽90m、层高8m、进深90m,办公、学生、居民、旅游、其他,"物业费1元/m²/天,电费1元/度,水费1元/吨","['上水', '下水', '停车位']","[['地铁12号线', 'A', '南京西路', '距离0.58km']]"
12万/月,2元/m²/天,2000m²,商业街店铺,60个月,静安区 -彭浦,彭浦镇,12万/月,押2付1,60个月,物业类型,二手房,商业街店铺-临街,空置中,其他,独栋/共17层,面宽50m、层高4.5m、进深40m,其他,"物业费1元/m²/天,电费1元/度,水费1元/吨",['停车位'],"[['地铁1号线', 'A', '上海马戏城', '距离1.19km']]"
30万/月,0.59元/m²/天,17000m²,临街门面,60个月,静安区 -中环共和新路,共和新路,30万/月,押2付2,60个月,物业类型,二手房,临街门面-临街,空置中,其他,独栋/共5层,面宽9m、层高8m、进深99m,其他,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '上水', '下水', '停车位', '中央空调']","[['地铁1号线', 'A', '共康路', '距离0.34km']]"
28万/月,0.62元/m²/天,15000m²,其他,60个月,静安区 -西藏北路,西藏北路,28万/月,押2付1,60个月,物业类型,二手房,其他-临街,空置中,其他,独栋/共15层,面宽40m、层高4.5m、进深25m,办公、学生、居民、旅游、其他,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁1号线; 地铁3号线; 地铁4号线', 'A', '上海火车站', '距离1.16km']]"
2万/月,1.85元/m²/天,360m²,商业街店铺,60个月,静安区 -彭浦,闻喜路,2万/月,押1付3,60个月,物业类型,二手房,商业街店铺-临街,空置中,其他,独栋/共5层,面宽15m、层高4.5m、进深24m,其他,"物业费1元/m²/天,电费1元/度,水费1元/吨","['上水', '下水', '排烟', '排污', '管煤', '380v', '外摆区', '可明火']","[['地铁1号线', 'A', '彭浦新村', '距离0.36km']]"
20万/月,1.9元/m²/天,3500m²,社区底商,60个月,静安区 -彭浦,共和新路,20万/月,押1付3,60个月,物业类型,二手房,社区底商-临街,空置中,其他,独栋/共5层,面宽50m、层高8m、进深70m,其他,"物业费1元/m²/天,电费1元/度,水费1元/吨","['上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '外摆区', '可明火']","[['地铁1号线', 'A', '共康路', '距离0.03km']]"
8000元/月,8.89元/m²/天,30m²,临街门面,24个月,静安区 -大宁,珠江创意中心,8000元/月,押3付3,24个月,物业类型,新房,临街门面-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽5m、层高5m、进深6m,办公、学生、居民、旅游、其他,"物业费1元/m²/天,电费1.4元/度,水费4.7元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁1号线', 'A', '上海马戏城', '距离0.59km']]"
4.72万/月,4.5元/m²/天,350m²,临街门面,36个月,静安区 -闸北公园,上海市闸北区共和新路1550号-1楼,4.72万/月,押2付3,36个月,物业类型,新房,临街门面-临街,空置中,生活服务-照相馆,3层/共3层,面宽20m、层高4m、进深15m,办公、居民,"物业费4元/m²/天,电费1元/度,水费5元/吨",['网络'],"[['地铁1号线', 'A', '延长路', '距离0.43km']]"
1.3万/月,33.33元/m²/天,13m²,写字楼配套,24个月,静安区 -彭浦,市北·云立方云计算产业基地A座,1.3万/月,押3付3,24个月,物业类型,二手房,写字楼配套,空置中,餐饮美食-快餐店,1层/共1层,面宽2m、层高3m、进深4m,办公,"物业费1元/m²/天,电费1.6元/度,水费5.18元/吨","['网络', '上水', '下水', '排烟', '排污', '货梯', '客梯', '中央空调']","[['地铁1号线', 'A', '汶水路', '距离1.02km']]"
2.15万/月,34.05元/m²/天,21m²,商业街店铺,38个月,静安区 -静安寺,静安寺,2.15万/月,押3付3,38个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽3m、层高5m、进深7m,旅游、办公、学生、居民,"物业费1元/m²/天,电费1元/度,水费1元/吨","['上水', '下水', '排烟', '管煤', '停车位', '380v', '中央空调', '可明火']","[['地铁2号线; 地铁7号线', 'A', '静安寺', '距离0.00km']]"
1.2万/月,20元/m²/天,20m²,临街门面,暂无数据,静安区 -北京西路,北京西路1221号,1.2万/月,押1付3,暂无数据,物业类型,新房,临街门面-临街,经营中,百货超市-便利店,1层/共2层,面宽3.5m、层高2.5m、进深4.2m,办公、旅游,"物业费1元/m²/天,电费1元/度,水费3.5元/吨","['网络', '上水', '下水', '中央空调']","[['地铁12号线', 'A', '南京西路', '距离0.71km']]"
1.37万/月,3.41元/m²/天,134m²,临街门面,3个月,静安区,场中路2123号,1.37万/月,押1付3,3个月,物业类型,新房,临街门面-临街,经营中,餐饮美食-餐馆,1层/共6层,面宽4m、层高4m、进深30m,办公、学生、居民、旅游、其他,"物业费0.1元/m²/天,电费0.4元/度,水费0.1元/吨","['网络', '暖气', '上水', '下水', '排烟', '排污', '停车位', '380v', '中央空调']","[['地铁1号线', 'A', '彭浦新村', '距离0.25km']]"
5500元/月,15.28元/m²/天,12m²,社区底商,24个月,静安区 -静安寺,华山路229弄14号,5500元/月,押2付12,24个月,物业类型,新房,社区底商,经营中,美容美发-美甲店,1层/共1层,面宽2.5m、层高3.5m、进深4m,办公、居民、其他、旅游、学生,"物业费6.76元/m²/天,电费0.61元/度,水费3元/吨","['暖气', '上水', '下水', '管煤', '停车位']","[['地铁2号线; 地铁7号线', 'A', '静安寺', '距离0.32km']]"
2.7万/月,20元/m²/天,45m²,商业街店铺,12个月,静安区 -彭浦,闻喜路948,2.7万/月,押2付3,12个月,物业类型,二手房,商业街店铺-临街,经营中,服饰鞋包-服装店,1层/共1层,面宽3.5m、层高4.5m、进深13m,办公、居民、学生、其他、旅游,"物业费1元/m²/天,电费1元/度,水费1元/吨","['上水', '下水', '排污', '380v']","[['地铁1号线', 'A', '彭浦新村', '距离0.19km']]"
1.08万/月,9元/m²/天,40m²,临街门面,12个月,静安区 -彭浦,闻喜路曲沃路,1.08万/月,押2付2,12个月,物业类型,新房,临街门面-临街,空置中,服饰鞋包-服装店,1层/共1层,面宽5m、层高4.5m、进深8m,办公、学生、居民、其他,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '上水', '下水', '停车位', '380v', '中央空调', '外摆区']","[['地铁1号线', 'A', '彭浦新村', '距离0.40km']]"
25.2万/月,12元/m²/天,700m²,写字楼配套,24个月,静安区 -西藏北路,JK1933,25.2万/月,押3付3,24个月,物业类型,新房,写字楼配套-临街,空置中,其他,1层/共1层,面宽10m、层高4m、进深6m,办公,"物业费0.8元/m²/天,电费1.5元/度,水费5.48元/吨","['网络', '上水', '下水', '停车位', '380v', '货梯', '客梯', '中央空调']","[['地铁1号线; 地铁2号线; 地铁8号线', 'A', '人民广场', '距离0.94km']]"
8.5万/月,6.59元/m²/天,430m²,临街门面,36个月,静安区 -大宁,大宁中心广场,8.5万/月,押3付3,36个月,物业类型,新房,临街门面-临街,空置中,休闲娱乐-健身房,1-4层/共4层,面宽30m、层高4.3m、进深18m,办公、学生、居民、旅游,"物业费30元/m²/天,电费1.4元/度","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁1号线', 'A', '上海马戏城', '距离1.01km']]"
2.3万/月,6.08元/m²/天,126m²,临街门面,24个月,静安区 -中环共和新路,北宝兴路与灵石路交叉口,2.3万/月,押1付6,24个月,物业类型,二手房,临街门面-临街,经营中,其他,独栋/共2层,面宽6m、层高4m、进深6m,居民,"物业费1元/m²/天,电费1元/度,水费2.5元/吨","['网络', '上水', '下水', '停车位', '380v', '扶梯', '外摆区']","[['地铁1号线', 'A', '上海马戏城', '距离1.04km']]"
7800元/月,17.33元/m²/天,15m²,档口摊位,12个月,静安区 -江宁路,大统路,7800元/月,押3付2,12个月,物业类型,新房,档口摊位-临街,空置中,餐饮美食-餐馆,2层/共5层,面宽1m、层高1m、进深1m,办公、学生、居民,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区']","[['地铁1号线; 地铁3号线; 地铁4号线', 'A', '上海火车站', '距离0.92km']]"
4万/月,4.44元/m²/天,300m²,商业街店铺,40个月,静安区 -彭浦,曲沃路/闻喜路(路口),4万/月,押1付3,40个月,物业类型,二手房,商业街店铺-临街,空置中,其他,1层/共1层,面宽2.6m、层高3m、进深40m,其他,"物业费1元/m²/天,电费1元/度,水费1元/吨","['上水', '下水', '排烟', '排污', '管煤']","[['地铁1号线', 'A', '彭浦新村', '距离0.36km']]"
3.9万/月,8.13元/m²/天,160m²,社区底商,1个月,静安区 -静安寺,愚园路/胶州路(路口),3.9万/月,押3付2,1个月,物业类型,二手房,社区底商-临街,空置中,餐饮美食-餐馆,1层/共1层,面宽13m、层高5m、进深13m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁11号线; 地铁2号线', 'A', '江苏路', '距离0.76km']]"
1.7万/月,14.17元/m²/天,40m²,临街门面,24个月,静安区 -南京西路,南京西路/陕西北路(路口),1.7万/月,押1付2,24个月,物业类型,二手房,临街门面-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽4m、层高5m、进深10m,办公、学生、居民,暂无数据,"['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '可明火']","[['地铁12号线', 'A', '南京西路', '距离0.44km']]"
3000元/月,0.21元/m²/天,480m²,商业街店铺,1个月,静安区 -闸北公园,上海市静安区柳营路847号,3000元/月,押1付1,1个月,物业类型,新房,商业街店铺-临街,空置中,餐饮美食-食堂,1层/共1层,面宽20m、层高5m、进深20m,其他,暂无数据,"['上水', '下水', '可明火']","[['地铁1号线', 'A', '中山北路', '距离0.64km']]"
2.4万/月,10元/m²/天,80m²,商业街店铺,暂无数据,静安区 -静安寺,静安寺,2.4万/月,押1付3,暂无数据,物业类型,新房,商业街店铺-临街,经营中,生活服务-花店水族,1层/共1层,面宽15m、层高5.5m、进深3m,居民、办公、学生、旅游,"物业费1元/m²/天,电费1.5元/度,水费1元/吨","['网络', '上水', '下水', '380v', '中央空调', '外摆区']","[['地铁2号线; 地铁7号线', 'A', '静安寺', '距离0.00km']]"
1.65万/月,19.64元/m²/天,28m²,临街门面,24个月,静安区 -北京西路,北京西路/胶州路(路口),1.65万/月,押2付3,24个月,物业类型,二手房,临街门面-临街,经营中,百货超市-烟酒茶叶店,1层/共2层,面宽4m、层高3.6m、进深5m,办公、居民、旅游,暂无数据,"['上水', '下水']","[['地铁2号线; 地铁7号线', 'A', '静安寺', '距离0.44km']]"
3500元/月,5.83元/m²/天,20m²,档口摊位,12个月,静安区 -彭浦,飞马旅总部5i新文娱创新园,3500元/月,押3付3,12个月,物业类型,新房,档口摊位-临街,经营中,餐饮美食-快餐店,1层/共1层,面宽3m、层高4m、进深3m,办公、居民,"物业费15元/m²/天,电费2元/度,水费2元/吨","['网络', '上水', '下水', '排烟', '排污', '停车位', '380v', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁7号线', 'A', '大场镇', '距离0.68km']]"
6000元/月,13.33元/m²/天,15m²,商业街店铺,24个月,静安区 -老北站,华联超市(大统路店),6000元/月,押3付2,24个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-餐馆,2层/共12层,面宽5m、层高5m、进深5m,办公、学生、居民、旅游,"物业费5元/m²/天,电费5元/度,水费5元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁1号线', 'A', '中山北路', '距离0.42km']]"
8000元/月,20.51元/m²/天,13m²,商业街店铺,24个月,静安区 -南京西路,上海市黄浦区南京西路256号,8000元/月,押3付2,24个月,物业类型,二手房,商业街店铺-临街,经营中,餐饮美食-餐馆,5层/共10层,面宽3m、层高5m、进深4m,办公、学生、居民、旅游,"物业费3元/m²/天,电费1.5元/度,水费6元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '可明火']","[['地铁1号线; 地铁2号线; 地铁8号线', 'A', '人民广场', '距离0.33km']]"
2万/月,7.41元/m²/天,90m²,商业街店铺,3个月,静安区 -新客站,上海火车站,2万/月,押1付3,3个月,物业类型,二手房,商业街店铺-临街,空置中,其他,1层/共1层,面宽8m、层高5m、进深10m,办公、居民、旅游、学生、其他,"物业费1元/m²/天,电费1元/度,水费3元/吨","['网络', '天燃气', '上水', '下水', '排烟', '排污', '管煤', '停车位', '380v', '外摆区']","[['地铁1号线; 地铁3号线; 地铁4号线', 'A', '上海火车站', '距离0.00km']]"
8000元/月,13.33元/m²/天,20m²,社区底商,12个月,静安区 -大宁,BLOOM花庐花艺工作室,8000元/月,押1付3,12个月,物业类型,新房,社区底商-临街,经营中,生活服务-花店水族,1层/共1层,面宽18m、层高3m、进深9m,办公、学生、居民,"物业费1元/m²/天,电费0.18元/度,水费1.7元/吨","['网络', '上水', '下水', '排污']","[['地铁1号线', 'A', '延长路', '距离0.21km']]"
1.1万/月,22.92元/m²/天,16m²,临街门面,12个月,静安区 -大宁,大宁财富中心,1.1万/月,押2付3,12个月,物业类型,二手房,临街门面-临街,经营中,餐饮美食-冷饮甜品店,1层/共1层,面宽2.5m、层高1m、进深6m,办公、学生、居民,"物业费1元/m²/天,电费1.4元/度,水费1元/吨","['网络', '上水', '下水']","[['地铁1号线', 'A', '上海马戏城', '距离0.70km']]"
8500元/月,14.17元/m²/天,20m²,商业街店铺,12个月,静安区 -大宁,上海市闸北区晋城路749号,8500元/月,押1付3,12个月,物业类型,新房,商业街店铺-临街,空置中,百货超市-精品店,1层/共1层,面宽30m、层高28m、进深20m,居民、旅游、办公,"物业费1元/m²/天,电费1.2元/度,水费1元/吨","['上水', '下水', '排污']","[['地铁7号线', 'A', '行知路', '距离0.64km']]"
1.3万/月,8.67元/m²/天,50m²,商业街店铺,45个月,静安区 -北京西路,陕西北路/北京西路(路口),1.3万/月,押2付1,45个月,物业类型,新房,商业街店铺-临街,经营中,美容美发-美容院,1层/共1层,面宽48m、层高43m、进深48m,办公、学生、居民、旅游、其他,"物业费0.8元/m²/天,电费100元/度,水费0.1元/吨","['网络', '上水', '下水', '排污', '停车位']","[['地铁12号线', 'A', '南京西路', '距离0.63km']]"
3.4万/月,5.67元/m²/天,200m²,商业街店铺,3个月,静安区 -宝山路,宝山路/鸿兴路(路口),3.4万/月,押2付3,3个月,物业类型,二手房,商业街店铺-临街,空置中,其他,1层/共1层,面宽8m、层高4.3m、进深20m,办公、旅游、学生、居民、其他,"物业费1元/m²/天,电费1元/度,水费1元/吨","['上水', '下水', '380v']","[['地铁10号线; 地铁4号线', 'A', '海伦路', '距离1.31km']]"
1.8万/月,10元/m²/天,60m²,社区底商,21个月,静安区 -阳城永和,吴茂兴本帮面(阳城路店),1.8万/月,押2付3,21个月,物业类型,二手房,社区底商-临街,经营中,餐饮美食-小吃店,1层/共2层,面宽3m、层高3m、进深15m,办公、学生、居民,"物业费2元/m²/天,电费1元/度,水费5元/吨","['网络', '上水', '下水', '排烟', '排污', '停车位', '380v']","[['地铁7号线', 'A', '行知路', '距离0.19km']]"
4.2万/月,9.66元/m²/天,145m²,临街门面,22个月,静安区 -阳城永和,阳城路398号,4.2万/月,押2付3,22个月,物业类型,二手房,临街门面-临街,经营中,餐饮美食-小吃店,1层/共2层,面宽6m、层高3m、进深20m,办公、学生、居民、旅游,"物业费1元/m²/天,电费1元/度,水费4元/吨","['网络', '上水', '下水', '排烟', '排污', '停车位', '380v']","[['地铁7号线', 'A', '行知路', '距离0.24km']]"
,,,,,,,,,,,,,,,,,,,[],[]
3万/月,22.22元/m²/天,45m²,临街门面,12个月,静安区 -江宁路,童装店,3万/月,押1付3,12个月,物业类型,新房,临街门面-临街,经营中,服饰鞋包-服装店,1层/共1层,面宽4m、层高4m、进深6m,办公、学生、居民,"物业费2元/m²/天,电费1.2元/度,水费4.1元/吨","['下水', '中央空调']","[['地铁3号线; 地铁4号线; 地铁7号线', 'A', '镇坪路', '距离1.46km']]"
1.5万/月,25元/m²/天,20m²,临街门面,12个月,静安区 -江宁路,童装店,1.5万/月,押1付3,12个月,物业类型,新房,临街门面-临街,空置中,服饰鞋包-服装店,1层/共1层,面宽2m、层高3m、进深2m,办公、居民、学生,"物业费2元/m²/天,电费1.2元/度,水费4.1元/吨","['下水', '中央空调']","[['地铁3号线; 地铁4号线; 地铁7号线', 'A', '镇坪路', '距离1.46km']]"
1.5万/月,25元/m²/天,20m²,临街门面,12个月,静安区 -西康路,昌平路常德路(昌平路),1.5万/月,押1付3,12个月,物业类型,二手房,临街门面-临街,经营中,服饰鞋包-服装店,1层/共1层,面宽2m、层高3m、进深2m,办公、学生、居民,"物业费2元/m²/天,电费1.2元/度,水费4.1元/吨","['下水', '中央空调']","[['地铁2号线; 地铁7号线', 'A', '静安寺', '距离1.36km']]"
6500元/月,16.67元/m²/天,13m²,商业街店铺,3个月,静安区 -彭浦,平顺路,6500元/月,押1付3,3个月,物业类型,二手房,商业街店铺-临街,空置中,百货超市-便利店,1层/共1层,面宽4.2m、层高2.8m、进深3.5m,居民,"物业费1元/m²/天,电费1元/度,水费1元/吨","['上水', '下水', '排污', '停车位', '380v', '中央空调']","[['地铁1号线', 'A', '彭浦新村', '距离0.45km']]"
9000元/月,4.29元/m²/天,70m²,临街门面,12个月,静安区,上海海存实业有限公司,9000元/月,押1付3,12个月,物业类型,新房,临街门面-临街,空置中,生活服务-送水送气点,1层/共6层,面宽3m、层高4m、进深10m,居民、办公,"物业费1元/m²/天,电费1.35元/度,水费5.5元/吨","['上水', '下水', '排污', '停车位']","[['地铁1号线', 'A', '彭浦新村', '距离1.19km']]"
2.2万/月,10.48元/m²/天,70m²,临街门面,12个月,静安区 -彭浦,彭浦新村(保德路),2.2万/月,押1付3,12个月,物业类型,二手房,临街门面-临街,经营中,餐饮美食-餐馆,1层/共1层,面宽8m、层高3.5m、进深9m,居民,暂无数据,"['上水', '下水', '排烟', '排污']","[['地铁1号线', 'A', '共康路', '距离1.40km']]"
2.5万/月,18.52元/m²/天,45m²,临街门面,12个月,静安区 -江宁路,昌平路常德路(昌平路),2.5万/月,押1付3,12个月,物业类型,二手房,临街门面-临街,经营中,服饰鞋包-服装店,1层/共1层,面宽4m、层高4m、进深6m,办公、学生、居民,"物业费2元/m²/天,电费1.2元/度,水费4.1元/吨","['下水', '中央空调']","[['地铁2号线; 地铁7号线', 'A', '静安寺', '距离1.36km']]"
3.5万/月,7.37元/m²/天,158.27m²,临街门面,36个月,静安区 -闸北公园,皇家强人经营部,3.5万/月,押3付6,36个月,物业类型,二手房,临街门面-临街,空置中,美容美发-美容院,1-2层/共2层,面宽6m、层高5.5m、进深13m,办公、学生、居民、其他、旅游,"物业费4元/m²/天,电费1元/度,水费2元/吨","['上水', '下水', '排污', '380v', '扶梯']","[['地铁1号线', 'A', '延长路', '距离0.94km']]"
14.4万/月,4元/m²/天,1200m²,写字楼配套,24个月,静安区 -彭浦,呼兰路,14.4万/月,押3付3,24个月,物业类型,新房,写字楼配套-临街,空置中,其他,独栋/共2层,面宽50m、层高6m、进深30m,办公、学生、居民、旅游、其他,暂无数据,"['上水', '下水', '停车位', '扶梯', '客梯', '中央空调']","[['地铁1号线', 'A', '呼兰路', '距离0.00km']]"
5.04万/月,10元/m²/天,168m²,购物百货中心,24个月,静安区 -曹家渡,万航渡路/长寿路(路口),5.04万/月,押3付3,24个月,物业类型,新房,购物百货中心-临街,空置中,其他,1-4层/共5层,面宽7.5m、层高5m、进深14m,办公、学生、居民、旅游、其他,"物业费20元/m²/天,电费1.3元/度,水费5.5元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排烟', '排污', '停车位', '380v', '扶梯', '货梯', '客梯', '中央空调', '外摆区', '可明火']","[['地铁11号线', 'A', '隆德路', '距离0.40km']]"
5万/月,4.17元/m²/天,400m²,临街门面,37个月,静安区 -彭浦,闻喜路/共和新路(路口),5万/月,押1付3,37个月,物业类型,二手房,临街门面-临街,空置中,其他,1层/共1层,面宽20m、层高3.5m、进深30m,学生、办公、居民,"物业费1元/m²/天,电费1元/度,水费1元/吨","['天燃气', '上水', '下水']","[['地铁1号线', 'A', '彭浦新村', '距离0.16km']]"
207万/月,10元/m²/天,6900m²,商业街店铺,99个月,静安区 -南京西路,南京西路,207万/月,押2付3,99个月,物业类型,二手房,商业街店铺-临街,经营中,酒店宾馆-旅馆,1层/共1层,面宽40m、层高4m、进深40m,办公,"物业费53元/m²/天,电费1元/度,水费5元/吨","['上水', '下水', '380v', '货梯', '客梯']","[['地铁12号线', 'A', '南京西路', '距离0.30km']]"
170元/月,0.03元/m²/天,200m²,商业街店铺,3个月,静安区 -宝山路,鸿兴路,170元/月,押1付3,3个月,物业类型,二手房,商业街店铺-临街,空置中,其他,1层/共1层,面宽20m、层高4m、进深10m,办公、居民、学生、旅游、其他,"物业费1元/m²/天,电费1元/度,水费3元/吨","['上水', '下水', '停车位', '380v', '外摆区']","[['地铁10号线; 地铁4号线', 'A', '海伦路', '距离1.33km']]"
1.8万/月,4元/m²/天,150m²,商业街店铺,36个月,静安区 -延长路,共和新路/芷江西路(路口),1.8万/月,押3付3,36个月,物业类型,二手房,商业街店铺-临街,经营中,美容美发-美容院,1-2层/共2层,面宽10m、层高3.8m、进深15m,办公、学生、居民,暂无数据,"['网络', '暖气', '上水', '下水', '中央空调']","[['地铁1号线', 'A', '中山北路', '距离0.45km']]"
4000元/月,2.3元/m²/天,58m²,写字楼配套,12个月,静安区 -南京西路,禧睿酒店(金鹰国际购物中心店),4000元/月,押1付1,12个月,物业类型,新房,写字楼配套,经营中,美容美发-美甲店,-2-29层/共29层,面宽5m、层高10m、进深5m,办公、旅游、学生、居民,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '暖气', '天燃气', '上水', '下水', '排污', '停车位', '客梯', '中央空调']","[['地铁12号线', 'A', '南京西路', '距离0.46km']]"
2.8万/月,20.29元/m²/天,46m²,临街门面,暂无数据,静安区 -南京西路,静安区运动健身中心,2.8万/月,押3付2,暂无数据,物业类型,新房,临街门面-临街,经营中,餐饮美食-咖啡馆,1层/共8层,面宽9m、层高5m、进深5m,办公、居民、旅游、其他、学生,"物业费1元/m²/天,电费1元/度,水费1元/吨","['网络', '上水', '下水', '排污', '380v', '外摆区']","[['地铁12号线', 'A', '南京西路', '距离1.03km']]"
7.59万/月,4.5元/m²/天,562m²,临街门面,暂无数据,静安区 -彭浦,江杨南路442号,7.59万/月,押2付3,暂无数据,物业类型,二手房,临街门面-临街,空置中,暂无数据,1-2层/共2层,面宽10m、层高5m、进深20m,办公、学生、居民、旅游、其他,暂无数据,"['上水', '下水', '可明火']","[['地铁3号线', 'A', '殷高西路', '距离1.67km']]"
